interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.34,271.0,0.0,D2,0.0,0.0,47.67,222.0,23.84,58.56,14301.46,8.62,0.62,5175.16,57.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.98,274.0,0.0,D4,0.0,0.0,46.49,230.0,23.24,56.36,13946.6,8.96,0.65,4829.47,55.8,0.0
0.0,300.0,edge_data_300sec_freq,2.0,1.08,0.0,7.0,D5,0.0,0.0,0.36,0.0,0.18,35.37,161.92,14.28,1.03,4.54,35.02,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.49,0.0,4.0,D7,0.0,0.0,0.16,0.0,0.08,34.49,73.61,14.64,1.05,0.51,34.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.25,0.0,56.0,L10,0.0,0.0,3.08,18.0,1.54,78.5,2738.48,12.64,0.91,270.81,78.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,39.92,0.0,176.0,L12,0.0,0.0,13.31,104.0,6.65,86.94,11822.67,11.41,0.82,1849.7,86.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.49,0.0,182.0,L14,0.0,0.0,13.83,103.0,6.92,87.01,12287.97,11.4,0.82,2152.65,86.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.54,0.0,60.0,L15,0.0,0.0,3.85,7.0,1.92,86.48,3382.8,11.36,0.82,503.42,86.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.71,0.0,56.0,L16,0.0,0.0,3.24,12.0,1.62,84.83,2845.97,11.58,0.83,413.61,84.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.11,0.0,54.0,L18,0.0,0.0,2.7,16.0,1.35,76.18,2402.22,13.02,0.94,195.73,75.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.05,0.0,222.0,L2,0.0,0.0,35.03,176.0,17.51,52.87,10476.54,9.52,0.69,3100.13,52.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.57,0.0,230.0,L4,0.0,0.0,35.79,182.0,17.89,53.47,10703.3,9.42,0.68,3373.72,52.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.69,0.0,16.0,L5,0.0,0.0,0.9,7.0,0.45,35.98,401.76,13.99,1.01,13.42,35.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.09,0.0,18.0,L7,0.0,0.0,0.7,4.0,0.35,37.14,312.37,13.56,0.98,22.01,36.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.57,275.0,0.0,D2,0.0,0.0,51.79,267.0,25.89,57.95,15535.79,8.71,0.63,5607.4,57.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,101.57,269.0,0.0,D4,0.0,0.0,50.78,258.0,25.39,57.73,15234.77,8.75,0.63,5490.26,57.16,0.0
300.0,600.0,edge_data_300sec_freq,163.0,53.74,0.0,191.0,D5,0.0,0.0,17.91,0.0,8.96,47.27,8060.49,10.68,0.77,1748.13,46.81,0.0
300.0,600.0,edge_data_300sec_freq,145.0,52.09,0.0,192.0,D7,0.0,0.0,17.36,0.0,8.68,48.92,7813.5,10.32,0.74,1891.99,48.43,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.84,0.0,258.0,L10,0.0,0.0,25.95,209.0,12.97,97.57,23053.0,10.17,0.73,5686.69,97.08,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.52,0.0,264.0,L12,0.0,0.0,26.84,248.0,13.42,90.32,23845.21,10.98,0.79,4557.18,89.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.49,0.0,263.0,L14,0.0,0.0,26.5,266.0,13.25,88.31,23541.21,11.23,0.81,4130.9,87.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,42.33,0.0,143.0,L15,0.0,0.0,14.11,159.0,7.05,83.74,12410.5,11.73,0.84,1751.51,83.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,43.23,0.0,144.0,L16,0.0,0.0,14.41,153.0,7.21,86.65,12674.74,11.34,0.82,2189.15,86.21,0.0
300.0,600.0,edge_data_300sec_freq,0.0,82.08,0.0,281.0,L18,0.0,0.0,27.36,245.0,13.68,91.9,24308.03,10.8,0.78,5035.42,91.44,0.0
300.0,600.0,edge_data_300sec_freq,0.0,97.42,0.0,267.0,L2,0.0,0.0,48.71,264.0,24.36,55.69,14569.46,9.04,0.65,4888.59,55.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.97,0.0,258.0,L4,0.0,0.0,45.48,263.0,22.74,52.02,13604.16,9.68,0.7,3936.95,51.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,70.38,0.0,245.0,L5,0.0,0.0,23.46,191.0,11.73,48.38,10524.6,10.41,0.75,2469.07,47.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,64.58,0.0,209.0,L7,0.0,0.0,21.53,192.0,10.76,49.83,9658.68,10.1,0.73,2453.36,49.34,0.0
600.0,900.0,edge_data_300sec_freq,0.0,106.44,265.0,0.0,D2,0.0,0.0,53.22,270.0,26.61,61.4,15965.28,8.22,0.59,6495.03,60.8,0.0
600.0,900.0,edge_data_300sec_freq,0.0,108.08,278.0,0.0,D4,0.0,0.0,54.04,273.0,27.02,61.53,16212.44,8.21,0.59,6605.35,60.92,0.0
600.0,900.0,edge_data_300sec_freq,282.0,89.02,0.0,282.0,D5,0.0,0.0,29.67,0.0,14.84,46.06,13353.39,10.96,0.79,2633.77,45.6,0.0
600.0,900.0,edge_data_300sec_freq,278.0,93.56,0.0,276.0,D7,0.0,0.0,31.19,0.0,15.59,48.95,14033.55,10.32,0.74,3399.73,48.47,0.0
600.0,900.0,edge_data_300sec_freq,0.0,75.52,0.0,255.0,L10,0.0,0.0,25.17,253.0,12.59,89.66,22365.11,11.07,0.8,4319.94,89.21,0.0
600.0,900.0,edge_data_300sec_freq,0.0,74.95,0.0,264.0,L12,0.0,0.0,24.98,281.0,12.49,83.22,22196.49,11.92,0.86,2938.22,82.8,0.0
600.0,900.0,edge_data_300sec_freq,0.0,76.23,0.0,266.0,L14,0.0,0.0,25.41,262.0,12.7,86.6,22574.52,11.46,0.82,3745.88,86.16,0.0
600.0,900.0,edge_data_300sec_freq,0.0,45.03,0.0,162.0,L15,0.0,0.0,15.01,157.0,7.51,84.32,13202.92,11.65,0.84,1940.59,83.89,0.0
600.0,900.0,edge_data_300sec_freq,0.0,41.79,0.0,141.0,L16,0.0,0.0,13.93,136.0,6.96,87.02,12252.17,11.29,0.81,2126.73,86.58,0.0
600.0,900.0,edge_data_300sec_freq,0.0,80.9,0.0,278.0,L18,0.0,0.0,26.97,271.0,13.48,87.83,23956.72,11.3,0.81,4142.42,87.38,0.0
600.0,900.0,edge_data_300sec_freq,0.0,103.64,0.0,270.0,L2,0.0,0.0,51.82,264.0,25.91,59.07,15499.86,8.52,0.61,5958.71,58.49,0.0
600.0,900.0,edge_data_300sec_freq,0.0,95.45,0.0,273.0,L4,0.0,0.0,47.73,266.0,23.86,54.2,14274.73,9.29,0.67,4683.22,53.66,0.0
600.0,900.0,edge_data_300sec_freq,0.0,83.97,0.0,271.0,L5,0.0,0.0,27.99,282.0,14.0,46.13,12558.32,10.92,0.79,2556.47,45.67,0.0
600.0,900.0,edge_data_300sec_freq,0.0,90.05,0.0,253.0,L7,0.0,0.0,30.02,276.0,15.01,49.94,13466.25,10.08,0.73,3544.23,49.45,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,74.52,171.0,0.0,D2,0.0,0.0,37.26,223.0,18.63,55.89,11177.42,9.04,0.65,3777.15,55.34,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,101.49,256.0,0.0,D4,0.0,0.0,50.75,260.0,25.37,58.56,15224.17,8.62,0.62,5633.13,57.98,0.0
900.0,1200.0,edge_data_300sec_freq,288.0,88.97,0.0,300.0,D5,0.0,0.0,29.66,0.0,14.83,46.03,13344.93,10.97,0.79,2757.65,45.57,0.0
900.0,1200.0,edge_data_300sec_freq,260.0,77.78,0.0,248.0,D7,0.0,0.0,25.93,0.0,12.96,48.06,11667.12,10.51,0.76,2761.06,47.59,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,80.1,0.0,258.0,L10,0.0,0.0,26.7,263.0,13.35,88.78,23721.45,11.18,0.8,4514.47,88.33,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,74.51,0.0,268.0,L12,0.0,0.0,24.84,257.0,12.42,84.05,22065.1,11.8,0.85,3131.18,83.63,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,77.96,0.0,271.0,L14,0.0,0.0,25.99,267.0,12.99,86.01,23086.43,11.54,0.83,3788.99,85.57,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,41.28,0.0,147.0,L15,0.0,0.0,13.76,154.0,6.88,81.57,12103.29,12.04,0.87,1484.5,81.15,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,41.11,0.0,145.0,L16,0.0,0.0,13.7,148.0,6.85,83.73,12051.94,11.73,0.84,1765.88,83.3,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,79.36,0.0,276.0,L18,0.0,0.0,26.45,279.0,13.23,85.97,23500.98,11.54,0.83,4023.97,85.54,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,92.83,0.0,223.0,L2,0.0,0.0,46.41,268.0,23.21,55.72,13882.57,9.04,0.65,4695.08,55.16,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,90.43,0.0,260.0,L4,0.0,0.0,45.21,271.0,22.61,50.76,13523.79,9.92,0.71,3769.52,50.26,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,85.38,0.0,279.0,L5,0.0,0.0,28.46,300.0,14.23,45.19,12768.79,11.14,0.8,2507.12,44.74,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,77.96,0.0,263.0,L7,0.0,0.0,25.99,248.0,12.99,46.23,11658.61,10.89,0.78,2424.39,45.78,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,99.57,256.0,0.0,D4,0.0,0.0,49.78,267.0,24.89,56.87,14934.95,8.88,0.64,5286.38,56.31,0.0
1200.0,1500.0,edge_data_300sec_freq,271.0,78.87,0.0,252.0,D5,0.0,0.0,26.29,0.0,13.15,45.85,11830.57,11.02,0.79,2296.48,45.39,0.0
1200.0,1500.0,edge_data_300sec_freq,242.0,71.62,0.0,214.0,D7,0.0,0.0,23.87,0.0,11.94,46.24,10743.51,10.92,0.79,2188.33,45.79,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,58.76,0.0,187.0,L10,0.0,0.0,19.59,225.0,9.79,88.25,17400.31,11.24,0.81,3092.07,87.81,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,14.23,0.0,10.0,L12,0.0,0.0,4.74,92.0,2.37,88.14,4213.81,11.26,0.81,739.94,87.7,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,76.86,0.0,263.0,L14,0.0,0.0,25.62,268.0,12.81,86.03,22761.39,11.53,0.83,3660.85,85.6,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,20.71,0.0,54.0,L15,0.0,0.0,6.9,89.0,3.45,85.7,6071.21,11.46,0.83,972.5,85.26,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,41.97,0.0,145.0,L16,0.0,0.0,13.99,149.0,7.0,84.2,12306.54,11.67,0.84,1764.18,83.77,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,72.49,0.0,212.0,L18,0.0,0.0,24.16,267.0,12.08,89.07,21466.46,11.14,0.8,3959.82,88.62,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,0.3,0.0,0.0,L2,0.0,0.0,0.15,10.0,0.08,49.64,45.27,10.14,0.73,13.75,49.15,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,82.92,0.0,267.0,L4,0.0,0.0,41.46,263.0,20.73,46.98,12400.86,10.72,0.77,2708.6,46.51,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,81.85,0.0,267.0,L5,0.0,0.0,27.28,252.0,13.64,46.79,12240.4,10.76,0.77,2578.89,46.32,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,70.27,0.0,225.0,L7,0.0,0.0,23.42,214.0,11.71,47.36,10508.19,10.63,0.77,2361.66,46.89,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,94.9,267.0,0.0,D4,0.0,0.0,47.45,269.0,23.73,53.66,14235.4,9.41,0.68,4479.58,53.13,0.0
1500.0,1800.0,edge_data_300sec_freq,148.0,42.05,0.0,146.0,D5,0.0,0.0,14.02,0.0,7.01,44.34,6307.93,11.39,0.82,1128.52,43.9,0.0
1500.0,1800.0,edge_data_300sec_freq,126.0,43.44,0.0,151.0,D7,0.0,0.0,14.48,0.0,7.24,46.4,6516.52,10.88,0.78,1340.53,45.94,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,42.49,0.0,138.0,L10,0.0,0.0,14.16,152.0,7.08,88.27,12583.48,11.24,0.81,2193.28,87.82,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,79.91,0.0,279.0,L14,0.0,0.0,26.64,281.0,13.32,85.94,23666.06,11.55,0.83,3727.67,85.5,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,42.7,0.0,152.0,L16,0.0,0.0,14.23,138.0,7.12,85.28,12520.54,11.52,0.83,1994.72,84.85,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,32.84,0.0,129.0,L18,0.0,0.0,10.95,121.0,5.47,78.57,9725.91,12.63,0.91,804.4,78.17,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,82.24,0.0,269.0,L4,0.0,0.0,41.12,279.0,20.56,45.73,12299.04,11.01,0.79,2454.04,45.28,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,37.45,0.0,121.0,L5,0.0,0.0,12.48,146.0,6.24,42.87,5601.23,11.74,0.85,857.94,42.44,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,43.94,0.0,152.0,L7,0.0,0.0,14.65,151.0,7.32,46.85,6570.54,10.75,0.77,1383.66,46.38,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,94.35,273.0,0.0,D4,0.0,0.0,47.17,264.0,23.59,52.78,14152.01,9.57,0.69,4270.15,52.26,0.0
