interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,92.88,275.0,0.0,D2,0.0,0.0,46.44,227.0,23.22,56.54,13932.3,8.93,0.64,4778.74,55.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,90.98,278.0,0.0,D4,0.0,0.0,45.49,227.0,22.75,54.96,13647.21,9.19,0.66,4472.94,54.41,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.44,0.0,2.0,D5,0.0,0.0,0.15,0.0,0.07,33.07,65.48,15.27,1.1,0.0,32.74,0.0
0.0,300.0,edge_data_300sec_freq,4.0,1.26,0.0,8.0,D7,0.0,0.0,0.42,0.0,0.21,35.76,189.73,14.12,1.02,8.9,35.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.4,0.0,67.0,L10,0.0,0.0,3.13,11.0,1.57,78.29,2784.79,12.67,0.91,224.2,77.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.04,0.0,176.0,L12,0.0,0.0,13.68,102.0,6.84,89.51,12153.96,11.08,0.8,2260.67,89.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.8,0.0,184.0,L14,0.0,0.0,14.27,112.0,7.13,86.67,12675.09,11.45,0.82,2134.32,86.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.84,0.0,50.0,L15,0.0,0.0,2.61,9.0,1.31,85.9,2298.29,11.43,0.82,384.31,85.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.79,0.0,57.0,L16,0.0,0.0,3.26,15.0,1.63,75.5,2870.94,13.01,0.94,197.49,75.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.78,0.0,64.0,L18,0.0,0.0,3.93,6.0,1.96,87.98,3487.85,11.28,0.81,615.11,87.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,73.29,0.0,227.0,L2,0.0,0.0,36.64,176.0,18.32,55.23,10960.41,9.12,0.66,3611.67,54.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,66.48,0.0,227.0,L4,0.0,0.0,33.24,184.0,16.62,49.02,9942.6,10.27,0.74,2473.52,48.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.86,0.0,6.0,L5,0.0,0.0,0.29,2.0,0.14,38.82,129.09,12.97,0.93,12.65,38.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.59,0.0,11.0,L7,0.0,0.0,0.86,8.0,0.43,37.91,387.66,13.28,0.96,19.94,37.54,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.83,275.0,0.0,D2,0.0,0.0,54.42,267.0,27.21,61.18,16324.87,8.25,0.59,6516.4,60.57,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.17,271.0,0.0,D4,0.0,0.0,53.09,265.0,26.54,60.39,15926.16,8.36,0.6,6142.72,59.8,0.0
300.0,600.0,edge_data_300sec_freq,154.0,51.26,0.0,181.0,D5,0.0,0.0,17.09,0.0,8.54,48.45,7688.44,10.42,0.75,1793.3,47.97,0.0
300.0,600.0,edge_data_300sec_freq,164.0,56.18,0.0,212.0,D7,0.0,0.0,18.73,0.0,9.36,45.52,8427.58,11.09,0.8,1601.77,45.07,0.0
