interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,93.57,276.0,0.0,D2,0.0,0.0,46.79,229.0,23.39,56.74,14035.59,8.9,0.64,4870.69,56.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,97.14,274.0,0.0,D4,0.0,0.0,48.57,223.0,24.29,58.97,14571.55,8.56,0.62,5424.07,58.38,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.24,0.0,1.0,D5,0.0,0.0,0.08,0.0,0.04,35.81,35.45,14.1,1.02,0.0,35.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.34,0.0,4.0,D7,0.0,0.0,0.11,0.0,0.06,37.34,50.59,13.52,0.97,1.64,36.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.91,0.0,47.0,L10,0.0,0.0,2.3,12.0,1.15,77.97,2046.59,12.73,0.92,164.42,77.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.65,0.0,183.0,L12,0.0,0.0,13.88,109.0,6.94,85.31,12333.04,11.63,0.84,1835.18,84.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.9,0.0,178.0,L14,0.0,0.0,14.3,94.0,7.15,90.11,12704.27,11.01,0.79,2505.54,89.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.06,0.0,78.0,L15,0.0,0.0,5.02,7.0,2.51,84.02,4416.81,11.69,0.84,690.7,83.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.0,0.0,72.0,L16,0.0,0.0,4.33,16.0,2.17,83.02,3812.79,11.83,0.85,501.51,82.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.85,0.0,29.0,L18,0.0,0.0,1.62,11.0,0.81,76.47,1435.47,12.98,0.93,126.37,76.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.59,0.0,229.0,L2,0.0,0.0,33.8,183.0,16.9,49.23,10108.11,10.23,0.74,2542.27,48.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.88,0.0,223.0,L4,0.0,0.0,34.44,178.0,17.22,51.61,10301.56,9.76,0.7,2932.81,51.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,11.0,L5,0.0,0.0,0.48,1.0,0.24,37.33,216.2,13.49,0.97,11.64,36.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.78,0.0,12.0,L7,0.0,0.0,0.59,4.0,0.3,36.03,265.61,13.98,1.01,7.04,35.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,107.21,275.0,0.0,D2,0.0,0.0,53.61,262.0,26.8,60.21,16081.69,8.39,0.6,6253.8,59.61,0.0
