interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.47,270.0,0.0,D2,0.0,0.0,47.74,226.0,23.87,58.67,14321.11,8.61,0.62,5248.84,58.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.06,277.0,0.0,D4,0.0,0.0,46.03,226.0,23.01,55.27,13808.38,9.14,0.66,4599.13,54.72,0.0
0.0,300.0,edge_data_300sec_freq,2.0,1.27,0.0,11.0,D5,0.0,0.0,0.42,0.0,0.21,35.91,190.44,14.06,1.01,8.74,35.56,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.49,0.0,4.0,D7,0.0,0.0,0.16,0.0,0.08,34.49,73.61,14.64,1.05,0.51,34.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.84,0.0,64.0,L10,0.0,0.0,3.28,10.0,1.64,82.94,2913.5,11.96,0.86,392.6,82.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.32,0.0,175.0,L12,0.0,0.0,13.44,99.0,6.72,87.0,11940.16,11.4,0.82,1889.1,86.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.35,0.0,188.0,L14,0.0,0.0,14.12,103.0,7.06,85.31,12541.93,11.63,0.84,1993.07,84.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.07,0.0,56.0,L15,0.0,0.0,3.36,5.0,1.68,81.61,2952.18,12.04,0.87,291.59,81.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.1,0.0,55.0,L16,0.0,0.0,3.7,21.0,1.85,78.04,3254.52,12.59,0.91,268.24,77.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.77,0.0,53.0,L18,0.0,0.0,3.26,15.0,1.63,80.37,2893.32,12.35,0.89,376.18,79.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,73.78,0.0,226.0,L2,0.0,0.0,36.89,175.0,18.45,55.82,11033.81,9.02,0.65,3703.21,55.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,66.58,0.0,226.0,L4,0.0,0.0,33.29,188.0,16.65,48.59,9957.1,10.36,0.75,2443.2,48.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.48,0.0,15.0,L5,0.0,0.0,1.16,11.0,0.58,38.31,520.61,13.14,0.95,45.92,37.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.69,0.0,10.0,L7,0.0,0.0,0.56,4.0,0.28,35.36,252.0,14.24,1.03,6.65,35.01,0.0
300.0,600.0,edge_data_300sec_freq,0.0,104.64,268.0,0.0,D2,0.0,0.0,52.32,263.0,26.16,59.48,15696.27,8.49,0.61,6044.01,58.89,0.0
