interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,98.05,271.0,0.0,D2,0.0,0.0,49.03,223.0,24.51,60.18,14707.84,8.39,0.6,5596.56,59.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.47,280.0,0.0,D4,0.0,0.0,46.73,224.0,23.37,56.48,14020.35,8.94,0.64,4884.64,55.92,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.75,0.0,7.0,D5,0.0,0.0,0.25,0.0,0.13,33.48,112.89,15.08,1.09,0.14,33.15,0.0
0.0,300.0,edge_data_300sec_freq,2.0,1.11,0.0,10.0,D7,0.0,0.0,0.37,0.0,0.19,37.01,167.18,13.65,0.98,11.0,36.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.83,0.0,90.0,L10,0.0,0.0,4.28,17.0,2.14,86.52,3799.68,11.47,0.83,561.13,86.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.92,0.0,175.0,L12,0.0,0.0,13.64,102.0,6.82,88.89,12116.85,11.16,0.8,2113.74,88.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.99,0.0,180.0,L14,0.0,0.0,13.66,98.0,6.83,85.75,12138.19,11.57,0.83,1956.83,85.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.46,0.0,22.0,L15,0.0,0.0,1.15,7.0,0.58,71.06,1014.77,13.82,1.0,37.64,70.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.0,0.0,33.0,L16,0.0,0.0,2.33,10.0,1.17,77.74,2052.32,12.64,0.91,158.23,77.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.07,0.0,72.0,L18,0.0,0.0,4.69,8.0,2.35,85.74,4167.15,11.57,0.83,708.38,85.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.19,0.0,223.0,L2,0.0,0.0,35.59,175.0,17.8,53.89,10646.15,9.34,0.67,3305.34,53.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.11,0.0,224.0,L4,0.0,0.0,33.55,180.0,16.78,49.87,10036.16,10.1,0.73,2682.51,49.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.85,0.0,8.0,L5,0.0,0.0,0.62,7.0,0.31,34.9,276.33,14.42,1.04,10.78,34.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.03,0.0,17.0,L7,0.0,0.0,1.34,10.0,0.67,40.13,602.35,12.55,0.9,47.77,39.73,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.33,263.0,0.0,D2,0.0,0.0,53.17,266.0,26.58,60.97,15950.06,8.28,0.6,6291.12,60.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.56,270.0,0.0,D4,0.0,0.0,53.28,266.0,26.64,60.7,15983.33,8.32,0.6,6233.91,60.1,0.0
300.0,600.0,edge_data_300sec_freq,159.0,53.43,0.0,188.0,D5,0.0,0.0,17.81,0.0,8.9,46.17,8014.04,10.94,0.79,1648.09,45.71,0.0
300.0,600.0,edge_data_300sec_freq,189.0,71.8,0.0,242.0,D7,0.0,0.0,23.93,0.0,11.97,50.23,10769.82,10.05,0.72,2767.74,49.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,93.68,0.0,306.0,L10,0.0,0.0,31.23,270.0,15.61,93.71,27742.37,10.59,0.76,6243.11,93.24,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.94,0.0,265.0,L12,0.0,0.0,26.65,269.0,13.32,90.07,23672.93,11.02,0.79,4542.53,89.62,0.0
