interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,91.34,272.0,0.0,D2,0.0,0.0,45.67,231.0,22.84,55.54,13701.53,9.09,0.65,4580.99,54.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,98.41,270.0,0.0,D4,0.0,0.0,49.21,222.0,24.6,60.59,14761.96,8.33,0.6,5680.16,59.99,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.52,0.0,4.0,D5,0.0,0.0,0.17,0.0,0.09,38.02,77.67,13.28,0.96,3.94,37.65,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.22,0.0,9.0,D7,0.0,0.0,0.41,0.0,0.2,35.6,182.82,14.19,1.02,9.28,35.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.43,0.0,68.0,L10,0.0,0.0,3.81,10.0,1.9,80.85,3383.6,12.27,0.88,383.1,80.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.62,0.0,186.0,L12,0.0,0.0,13.87,111.0,6.94,84.45,12324.21,11.75,0.85,1821.5,84.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.83,0.0,178.0,L14,0.0,0.0,13.94,101.0,6.97,89.94,12388.43,11.03,0.79,2381.21,89.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.34,0.0,55.0,L15,0.0,0.0,3.45,21.0,1.72,75.82,3030.74,12.96,0.93,236.14,75.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.2,0.0,50.0,L16,0.0,0.0,2.73,12.0,1.37,81.37,2405.18,12.07,0.87,296.56,80.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.65,0.0,72.0,L18,0.0,0.0,3.55,6.0,1.77,82.77,3152.98,11.99,0.86,381.99,82.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.83,0.0,231.0,L2,0.0,0.0,32.92,186.0,16.46,48.41,9844.91,10.4,0.75,2391.09,47.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.99,0.0,222.0,L4,0.0,0.0,34.5,178.0,17.25,52.07,10317.64,9.67,0.7,2971.09,51.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.48,0.0,6.0,L5,0.0,0.0,0.49,4.0,0.25,37.46,221.3,13.44,0.97,10.94,37.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.33,0.0,10.0,L7,0.0,0.0,0.78,9.0,0.39,37.72,347.85,13.35,0.96,23.8,37.34,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.0,265.0,0.0,D2,0.0,0.0,52.5,260.0,26.25,60.22,15749.54,8.39,0.6,6083.57,59.63,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.32,270.0,0.0,D4,0.0,0.0,51.66,265.0,25.83,58.59,15498.47,8.62,0.62,5734.51,58.01,0.0
