interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.85,275.0,0.0,D2,0.0,0.0,47.93,225.0,23.96,58.12,14378.13,8.69,0.63,5192.08,57.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.4,269.0,0.0,D4,0.0,0.0,46.2,223.0,23.1,56.6,13859.26,8.92,0.64,4844.85,56.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.15,0.0,1.0,D5,0.0,0.0,0.05,0.0,0.03,38.46,22.97,13.13,0.95,0.0,38.07,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.64,0.0,5.0,D7,0.0,0.0,0.21,0.0,0.11,34.42,95.64,14.67,1.06,0.17,34.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.83,0.0,34.0,L10,0.0,0.0,1.61,6.0,0.81,74.62,1430.96,13.3,0.96,63.07,74.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.84,0.0,176.0,L12,0.0,0.0,13.61,101.0,6.81,87.76,12095.14,11.31,0.81,2059.74,87.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.86,0.0,178.0,L14,0.0,0.0,13.62,93.0,6.81,85.64,12099.05,11.58,0.83,1880.0,85.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.79,0.0,79.0,L15,0.0,0.0,4.26,19.0,2.13,84.22,3751.21,11.66,0.84,576.39,83.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.13,0.0,79.0,L16,0.0,0.0,5.38,12.0,2.69,84.72,4729.53,11.59,0.83,761.19,84.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.31,0.0,33.0,L18,0.0,0.0,2.1,2.0,1.05,81.36,1868.59,12.19,0.88,230.18,80.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.25,0.0,225.0,L2,0.0,0.0,35.62,176.0,17.81,53.53,10654.86,9.41,0.68,3268.65,53.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.05,0.0,223.0,L4,0.0,0.0,35.03,178.0,17.51,52.24,10476.23,9.64,0.69,3113.86,51.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.43,0.0,2.0,L5,0.0,0.0,0.14,1.0,0.07,36.69,64.7,13.72,0.99,0.0,36.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.37,0.0,6.0,L7,0.0,0.0,0.46,5.0,0.23,36.9,205.31,13.65,0.98,8.58,36.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.58,268.0,0.0,D2,0.0,0.0,53.29,270.0,26.64,60.74,15986.94,8.31,0.6,6322.08,60.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,102.33,269.0,0.0,D4,0.0,0.0,51.16,265.0,25.58,58.08,15349.1,8.7,0.63,5509.67,57.5,0.0
300.0,600.0,edge_data_300sec_freq,121.0,42.77,0.0,142.0,D5,0.0,0.0,14.26,0.0,7.13,48.75,6416.05,10.36,0.75,1587.56,48.26,0.0
300.0,600.0,edge_data_300sec_freq,130.0,50.01,0.0,194.0,D7,0.0,0.0,16.67,0.0,8.34,47.04,7502.08,10.74,0.77,1605.66,46.57,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.57,0.0,302.0,L10,0.0,0.0,26.19,229.0,13.09,89.61,23267.29,11.07,0.8,4395.39,89.16,0.0
300.0,600.0,edge_data_300sec_freq,0.0,75.2,0.0,265.0,L12,0.0,0.0,25.07,271.0,12.53,83.46,22269.62,11.89,0.86,2920.06,83.04,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.3,0.0,263.0,L14,0.0,0.0,26.43,281.0,13.22,89.35,23485.4,11.1,0.8,4295.16,88.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.51,0.0,212.0,L15,0.0,0.0,24.17,216.0,12.09,99.04,21260.03,9.92,0.71,5762.03,98.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.15,0.0,239.0,L16,0.0,0.0,24.05,243.0,12.03,96.23,21154.56,10.21,0.73,5281.4,95.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,67.87,0.0,258.0,L18,0.0,0.0,22.62,193.0,11.31,91.11,20098.02,10.89,0.78,4020.63,90.66,0.0
300.0,600.0,edge_data_300sec_freq,0.0,97.56,0.0,270.0,L2,0.0,0.0,48.78,265.0,24.39,55.21,14590.7,9.12,0.66,4905.06,54.66,0.0
300.0,600.0,edge_data_300sec_freq,0.0,87.31,0.0,265.0,L4,0.0,0.0,43.66,263.0,21.83,50.06,13057.73,10.06,0.72,3385.94,49.56,0.0
300.0,600.0,edge_data_300sec_freq,0.0,54.82,0.0,193.0,L5,0.0,0.0,18.27,142.0,9.14,50.99,8198.21,9.87,0.71,2272.11,50.49,0.0
300.0,600.0,edge_data_300sec_freq,0.0,70.3,0.0,229.0,L7,0.0,0.0,23.43,194.0,11.72,48.83,10513.12,10.31,0.74,2591.62,48.34,0.0
600.0,900.0,edge_data_300sec_freq,0.0,108.71,276.0,0.0,D2,0.0,0.0,54.35,260.0,27.18,61.73,16306.36,8.18,0.59,6575.59,61.12,0.0
600.0,900.0,edge_data_300sec_freq,0.0,109.36,263.0,0.0,D4,0.0,0.0,54.68,269.0,27.34,62.89,16404.37,8.03,0.58,6848.27,62.27,0.0
600.0,900.0,edge_data_300sec_freq,271.0,84.38,0.0,278.0,D5,0.0,0.0,28.13,0.0,14.06,46.91,12656.45,10.77,0.78,2681.6,46.45,0.0
600.0,900.0,edge_data_300sec_freq,288.0,88.76,0.0,244.0,D7,0.0,0.0,29.59,0.0,14.79,49.05,13313.49,10.3,0.74,3231.35,48.57,0.0
600.0,900.0,edge_data_300sec_freq,0.0,83.91,0.0,260.0,L10,0.0,0.0,27.97,265.0,13.98,93.5,24849.45,10.61,0.76,5512.92,93.03,0.0
600.0,900.0,edge_data_300sec_freq,0.0,75.02,0.0,267.0,L12,0.0,0.0,25.01,263.0,12.5,84.25,22216.87,11.78,0.85,3130.56,83.83,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.57,0.0,265.0,L14,0.0,0.0,27.19,257.0,13.6,91.61,24157.67,10.83,0.78,5153.43,91.15,0.0
600.0,900.0,edge_data_300sec_freq,0.0,59.45,0.0,206.0,L15,0.0,0.0,19.82,202.0,9.91,85.4,17430.48,11.5,0.83,2798.6,84.96,0.0
600.0,900.0,edge_data_300sec_freq,0.0,77.69,0.0,218.0,L16,0.0,0.0,25.9,203.0,12.95,104.39,22778.2,9.41,0.68,7058.16,103.86,0.0
600.0,900.0,edge_data_300sec_freq,0.0,72.55,0.0,241.0,L18,0.0,0.0,24.18,265.0,12.09,86.98,21486.53,11.41,0.82,3652.78,86.55,0.0
600.0,900.0,edge_data_300sec_freq,0.0,97.86,0.0,260.0,L2,0.0,0.0,48.93,267.0,24.46,56.16,14634.6,8.96,0.65,5078.28,55.61,0.0
600.0,900.0,edge_data_300sec_freq,0.0,95.58,0.0,269.0,L4,0.0,0.0,47.79,265.0,23.89,54.55,14293.75,9.23,0.66,4730.54,54.01,0.0
600.0,900.0,edge_data_300sec_freq,0.0,85.34,0.0,265.0,L5,0.0,0.0,28.45,278.0,14.22,46.99,12762.14,10.71,0.77,2788.94,46.53,0.0
