interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,96.29,270.0,0.0,D2,0.0,0.0,48.15,222.0,24.07,59.11,14443.61,8.54,0.62,5346.2,58.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,95.96,274.0,0.0,D4,0.0,0.0,47.98,225.0,23.99,57.93,14394.7,8.72,0.63,5247.06,57.35,0.0
0.0,300.0,edge_data_300sec_freq,2.0,1.32,0.0,9.0,D5,0.0,0.0,0.44,0.0,0.22,35.92,198.75,14.06,1.01,6.41,35.57,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.53,0.0,4.0,D7,0.0,0.0,0.18,0.0,0.09,32.76,79.57,15.42,1.11,0.53,32.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.55,0.0,61.0,L10,0.0,0.0,3.52,18.0,1.76,79.17,3125.33,12.53,0.9,249.81,78.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,43.19,0.0,183.0,L12,0.0,0.0,14.4,97.0,7.2,89.73,12791.46,11.06,0.8,2325.32,89.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.7,0.0,178.0,L14,0.0,0.0,13.57,107.0,6.78,83.87,12051.89,11.83,0.85,1796.66,83.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.6,0.0,53.0,L15,0.0,0.0,3.53,6.0,1.77,88.76,3109.22,11.07,0.8,575.27,88.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.63,0.0,59.0,L16,0.0,0.0,3.21,17.0,1.6,77.47,2822.13,12.68,0.91,255.53,77.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.19,0.0,54.0,L18,0.0,0.0,2.73,17.0,1.36,79.85,2424.81,12.43,0.89,244.24,79.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,66.23,0.0,222.0,L2,0.0,0.0,33.11,183.0,16.56,49.52,9904.18,10.17,0.73,2482.1,49.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.45,0.0,225.0,L4,0.0,0.0,35.73,178.0,17.86,53.0,10685.38,9.5,0.68,3329.24,52.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.2,0.0,17.0,L5,0.0,0.0,1.07,9.0,0.53,38.53,478.06,13.07,0.94,32.79,38.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.64,0.0,18.0,L7,0.0,0.0,0.55,4.0,0.27,36.72,245.23,13.71,0.99,10.93,36.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.71,267.0,0.0,D2,0.0,0.0,53.36,266.0,26.68,60.5,16007.2,8.35,0.6,6324.43,59.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,107.19,274.0,0.0,D4,0.0,0.0,53.6,266.0,26.8,60.89,16079.05,8.29,0.6,6291.09,60.29,0.0
300.0,600.0,edge_data_300sec_freq,153.0,58.63,0.0,214.0,D5,0.0,0.0,19.54,0.0,9.77,49.36,8794.34,10.23,0.74,2177.93,48.87,0.0
300.0,600.0,edge_data_300sec_freq,175.0,58.28,0.0,219.0,D7,0.0,0.0,19.43,0.0,9.71,45.57,8742.22,11.08,0.8,1699.55,45.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.56,0.0,262.0,L10,0.0,0.0,24.19,212.0,12.09,90.47,21487.58,10.97,0.79,4248.31,90.02,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.67,0.0,261.0,L12,0.0,0.0,26.22,272.0,13.11,88.36,23297.86,11.23,0.81,4209.19,87.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.58,0.0,266.0,L14,0.0,0.0,25.53,263.0,12.76,86.48,22679.18,11.47,0.83,3468.78,86.04,0.0
300.0,600.0,edge_data_300sec_freq,0.0,44.89,0.0,151.0,L15,0.0,0.0,14.96,162.0,7.48,88.0,13161.74,11.16,0.8,2405.9,87.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,41.9,0.0,143.0,L16,0.0,0.0,13.97,141.0,6.98,84.47,12284.13,11.63,0.84,1844.22,84.04,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.76,0.0,282.0,L18,0.0,0.0,26.25,226.0,13.13,92.98,23325.04,10.67,0.77,5029.91,92.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,87.45,0.0,266.0,L2,0.0,0.0,43.72,261.0,21.86,49.79,13077.79,10.11,0.73,3461.56,49.3,0.0
300.0,600.0,edge_data_300sec_freq,0.0,93.77,0.0,266.0,L4,0.0,0.0,46.89,266.0,23.44,53.34,14023.47,9.44,0.68,4258.6,52.81,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.16,0.0,226.0,L5,0.0,0.0,24.05,214.0,12.03,49.82,10791.81,10.11,0.73,2774.34,49.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,67.82,0.0,212.0,L7,0.0,0.0,22.61,219.0,11.3,47.12,10143.04,10.69,0.77,2262.3,46.65,0.0
600.0,900.0,edge_data_300sec_freq,0.0,109.62,283.0,0.0,D2,0.0,0.0,54.81,265.0,27.4,62.14,16443.0,8.13,0.59,6762.41,61.52,0.0
600.0,900.0,edge_data_300sec_freq,0.0,106.41,280.0,0.0,D4,0.0,0.0,53.21,264.0,26.6,60.41,15961.61,8.36,0.6,6276.86,59.81,0.0
600.0,900.0,edge_data_300sec_freq,283.0,87.63,0.0,250.0,D5,0.0,0.0,29.21,0.0,14.61,48.1,13145.12,10.5,0.76,3094.47,47.63,0.0
600.0,900.0,edge_data_300sec_freq,262.0,80.07,0.0,249.0,D7,0.0,0.0,26.69,0.0,13.35,47.42,12010.94,10.65,0.77,2584.52,46.95,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.19,0.0,264.0,L10,0.0,0.0,27.06,258.0,13.53,92.92,24044.18,10.68,0.77,5220.36,92.45,0.0
600.0,900.0,edge_data_300sec_freq,0.0,77.76,0.0,272.0,L12,0.0,0.0,25.92,273.0,12.96,86.61,23027.65,11.45,0.82,3903.05,86.18,0.0
600.0,900.0,edge_data_300sec_freq,0.0,78.26,0.0,268.0,L14,0.0,0.0,26.09,267.0,13.04,88.78,23176.57,11.17,0.8,4292.42,88.34,0.0
600.0,900.0,edge_data_300sec_freq,0.0,41.55,0.0,152.0,L15,0.0,0.0,13.85,142.0,6.93,82.86,12182.5,11.86,0.85,1765.3,82.44,0.0
600.0,900.0,edge_data_300sec_freq,0.0,44.64,0.0,147.0,L16,0.0,0.0,14.88,143.0,7.44,91.18,13086.82,10.77,0.78,2789.77,90.72,0.0
600.0,900.0,edge_data_300sec_freq,0.0,83.56,0.0,262.0,L18,0.0,0.0,27.85,279.0,13.93,89.57,24744.91,11.08,0.8,4872.1,89.12,0.0
