interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,93.03,271.0,0.0,D2,0.0,0.0,46.51,227.0,23.26,56.96,13954.04,8.87,0.64,4834.69,56.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.9,270.0,0.0,D4,0.0,0.0,47.45,225.0,23.73,58.3,14235.15,8.66,0.62,5203.13,57.72,0.0
0.0,300.0,edge_data_300sec_freq,4.0,1.84,0.0,9.0,D5,0.0,0.0,0.61,0.0,0.31,36.43,275.76,13.86,1.0,13.85,36.07,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.49,0.0,4.0,D7,0.0,0.0,0.16,0.0,0.08,36.96,73.74,13.66,0.98,4.38,36.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.39,0.0,103.0,L10,0.0,0.0,6.46,27.0,3.23,84.67,5743.01,11.72,0.84,903.28,84.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.37,0.0,176.0,L12,0.0,0.0,14.12,98.0,7.06,92.2,12546.51,10.76,0.77,2640.51,91.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.91,0.0,177.0,L14,0.0,0.0,13.64,98.0,6.82,88.29,12114.66,11.24,0.81,2159.63,87.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.31,0.0,20.0,L16,0.0,0.0,1.1,5.0,0.55,75.93,969.03,12.94,0.93,27.87,75.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.92,0.0,78.0,L18,0.0,0.0,4.31,9.0,2.15,88.7,3827.56,11.19,0.81,690.09,88.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.45,0.0,227.0,L2,0.0,0.0,34.22,176.0,17.11,51.63,10236.36,9.75,0.7,2886.46,51.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.74,0.0,225.0,L4,0.0,0.0,35.87,177.0,17.93,54.09,10728.21,9.31,0.67,3419.69,53.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.19,0.0,9.0,L5,0.0,0.0,0.73,9.0,0.36,36.67,326.78,13.73,0.99,17.28,36.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.54,0.0,27.0,L7,0.0,0.0,0.85,4.0,0.42,42.65,380.08,11.81,0.85,61.89,42.22,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.1,268.0,0.0,D2,0.0,0.0,54.05,263.0,27.03,61.21,16215.16,8.25,0.59,6415.56,60.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,118.73,271.0,0.0,D4,0.0,0.0,59.37,261.0,29.68,66.73,17809.54,7.57,0.54,7940.05,66.07,0.0
300.0,600.0,edge_data_300sec_freq,165.0,54.39,0.0,175.0,D5,0.0,0.0,18.13,0.0,9.06,49.01,8157.86,10.3,0.74,2011.27,48.53,0.0
300.0,600.0,edge_data_300sec_freq,214.0,73.24,0.0,262.0,D7,0.0,0.0,24.41,0.0,12.21,47.01,10986.39,10.74,0.77,2271.15,46.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,86.19,0.0,293.0,L10,0.0,0.0,28.73,283.0,14.36,89.64,25524.46,11.07,0.8,4639.2,89.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,100.11,0.0,266.0,L12,0.0,0.0,33.37,235.0,16.69,113.86,29647.76,8.71,0.63,10638.73,113.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.57,0.0,266.0,L14,0.0,0.0,26.19,255.0,13.1,88.11,23268.81,11.26,0.81,4082.61,87.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.28,0.0,53.0,L16,0.0,0.0,4.76,58.0,2.38,74.67,4186.57,13.16,0.95,198.77,74.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,67.27,0.0,202.0,L18,0.0,0.0,22.42,228.0,11.21,92.2,19921.29,10.76,0.77,4250.41,91.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,95.2,0.0,263.0,L2,0.0,0.0,47.6,266.0,23.8,54.17,14236.73,9.29,0.67,4510.31,53.63,0.0
300.0,600.0,edge_data_300sec_freq,0.0,86.08,0.0,261.0,L4,0.0,0.0,43.04,266.0,21.52,49.23,12873.85,10.23,0.74,3223.57,48.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,64.86,0.0,228.0,L5,0.0,0.0,21.62,175.0,10.81,48.57,9699.88,10.37,0.75,2319.97,48.08,0.0
300.0,600.0,edge_data_300sec_freq,0.0,89.25,0.0,283.0,L7,0.0,0.0,29.75,262.0,14.88,48.97,13347.57,10.28,0.74,3211.06,48.48,0.0
600.0,900.0,edge_data_300sec_freq,0.0,114.18,276.0,0.0,D2,0.0,0.0,57.09,264.0,28.54,64.02,17126.34,7.89,0.57,7299.2,63.38,0.0
600.0,900.0,edge_data_300sec_freq,0.0,108.71,276.0,0.0,D4,0.0,0.0,54.35,266.0,27.18,61.75,16306.22,8.18,0.59,6663.1,61.14,0.0
600.0,900.0,edge_data_300sec_freq,195.0,58.56,0.0,205.0,D5,0.0,0.0,19.52,0.0,9.76,45.64,8784.02,11.07,0.8,1659.21,45.19,0.0
600.0,900.0,edge_data_300sec_freq,282.0,84.1,0.0,285.0,D7,0.0,0.0,28.03,0.0,14.02,45.3,12614.43,11.15,0.8,2325.86,44.85,0.0
600.0,900.0,edge_data_300sec_freq,0.0,85.01,0.0,293.0,L10,0.0,0.0,28.34,307.0,14.17,86.18,25175.88,11.51,0.83,3960.01,85.75,0.0
600.0,900.0,edge_data_300sec_freq,0.0,123.17,0.0,269.0,L12,0.0,0.0,41.06,241.0,20.53,142.08,36475.63,6.98,0.5,17874.81,141.37,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.99,0.0,265.0,L14,0.0,0.0,27.33,287.0,13.67,90.77,24281.87,10.93,0.79,4973.64,90.31,0.0
600.0,900.0,edge_data_300sec_freq,0.0,15.22,0.0,60.0,L16,0.0,0.0,5.07,52.0,2.54,82.12,4463.18,11.96,0.86,476.74,81.7,0.0
600.0,900.0,edge_data_300sec_freq,0.0,61.33,0.0,227.0,L18,0.0,0.0,20.44,204.0,10.22,86.37,18162.97,11.49,0.83,2997.12,85.93,0.0
600.0,900.0,edge_data_300sec_freq,0.0,93.48,0.0,264.0,L2,0.0,0.0,46.74,269.0,23.37,53.18,13979.37,9.47,0.68,4359.49,52.65,0.0
600.0,900.0,edge_data_300sec_freq,0.0,89.52,0.0,266.0,L4,0.0,0.0,44.76,265.0,22.38,50.97,13387.71,9.88,0.71,3804.04,50.47,0.0
600.0,900.0,edge_data_300sec_freq,0.0,64.21,0.0,204.0,L5,0.0,0.0,21.4,205.0,10.7,46.69,9602.5,10.78,0.78,2041.94,46.23,0.0
600.0,900.0,edge_data_300sec_freq,0.0,93.27,0.0,307.0,L7,0.0,0.0,31.09,285.0,15.55,46.94,13948.88,10.73,0.77,2973.58,46.47,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,60.19,92.0,0.0,D2,0.0,0.0,30.09,153.0,15.05,74.85,9027.89,6.75,0.49,4605.43,74.11,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,109.57,251.0,0.0,D4,0.0,0.0,54.78,265.0,27.39,63.68,16435.12,7.93,0.57,6933.68,63.05,0.0
900.0,1200.0,edge_data_300sec_freq,212.0,71.71,0.0,234.0,D5,0.0,0.0,23.9,0.0,11.95,47.75,10756.9,10.58,0.76,2561.68,47.28,0.0
900.0,1200.0,edge_data_300sec_freq,306.0,104.51,0.0,308.0,D7,0.0,0.0,34.84,0.0,17.42,50.5,15676.73,10.0,0.72,4208.84,50.0,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,90.53,0.0,296.0,L10,0.0,0.0,30.18,278.0,15.09,91.18,26809.95,10.88,0.78,5481.62,90.72,0.0
