interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,92.84,274.0,0.0,D2,0.0,0.0,46.42,226.0,23.21,56.12,13925.82,9.0,0.65,4744.73,55.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,97.42,271.0,0.0,D4,0.0,0.0,48.71,223.0,24.35,59.76,14612.71,8.45,0.61,5551.48,59.16,0.0
0.0,300.0,edge_data_300sec_freq,4.0,0.89,0.0,5.0,D5,0.0,0.0,0.3,0.0,0.15,32.24,133.06,15.66,1.13,0.0,31.92,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.46,0.0,3.0,D7,0.0,0.0,0.15,0.0,0.08,35.88,69.09,14.07,1.01,0.0,35.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.27,0.0,32.0,L10,0.0,0.0,1.76,13.0,0.88,75.33,1560.8,13.17,0.95,65.89,74.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.65,0.0,180.0,L12,0.0,0.0,13.88,113.0,6.94,84.31,12333.82,11.77,0.85,1701.94,83.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.42,0.0,178.0,L14,0.0,0.0,14.14,106.0,7.07,89.49,12562.86,11.09,0.8,2399.76,89.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.26,0.0,89.0,L15,0.0,0.0,5.75,41.0,2.88,82.26,5059.22,11.94,0.86,674.41,81.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.93,0.0,50.0,L16,0.0,0.0,2.64,8.0,1.32,86.31,2324.28,11.38,0.82,351.27,85.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.8,0.0,97.0,L18,0.0,0.0,4.27,6.0,2.13,88.14,3791.49,11.26,0.81,705.9,87.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,63.95,0.0,226.0,L2,0.0,0.0,31.97,180.0,15.99,47.21,9563.52,10.66,0.77,2095.9,46.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.49,0.0,223.0,L4,0.0,0.0,35.75,178.0,17.87,53.83,10691.88,9.35,0.67,3386.78,53.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.29,0.0,6.0,L5,0.0,0.0,0.43,5.0,0.22,33.5,193.3,15.03,1.08,0.0,33.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.46,0.0,13.0,L7,0.0,0.0,0.82,3.0,0.41,37.9,367.53,13.28,0.96,20.34,37.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.33,273.0,0.0,D2,0.0,0.0,54.16,267.0,27.08,60.8,16248.8,8.31,0.6,6473.52,60.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,111.32,269.0,0.0,D4,0.0,0.0,55.66,267.0,27.83,63.09,16697.52,8.0,0.58,6863.72,62.46,0.0
300.0,600.0,edge_data_300sec_freq,203.0,70.1,0.0,228.0,D5,0.0,0.0,23.37,0.0,11.68,47.81,10515.44,10.56,0.76,2398.6,47.34,0.0
300.0,600.0,edge_data_300sec_freq,108.0,41.74,0.0,142.0,D7,0.0,0.0,13.91,0.0,6.96,49.27,6261.32,10.25,0.74,1560.69,48.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,49.76,0.0,188.0,L10,0.0,0.0,16.59,152.0,8.29,87.76,14735.91,11.3,0.81,2525.55,87.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.98,0.0,270.0,L12,0.0,0.0,26.33,261.0,13.16,88.23,23391.01,11.25,0.81,4244.72,87.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.99,0.0,269.0,L14,0.0,0.0,26.66,261.0,13.33,88.7,23688.7,11.18,0.81,4227.18,88.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,68.61,0.0,205.0,L15,0.0,0.0,22.87,173.0,11.44,100.68,20116.15,9.76,0.7,5770.3,100.17,0.0
300.0,600.0,edge_data_300sec_freq,0.0,38.01,0.0,124.0,L16,0.0,0.0,12.67,132.0,6.34,84.16,11144.15,11.67,0.84,1629.96,83.73,0.0
300.0,600.0,edge_data_300sec_freq,0.0,101.48,0.0,310.0,L18,0.0,0.0,33.83,279.0,16.91,97.98,30053.71,10.13,0.73,7771.58,97.48,0.0
300.0,600.0,edge_data_300sec_freq,0.0,85.5,0.0,267.0,L2,0.0,0.0,42.75,270.0,21.37,48.4,12786.09,10.4,0.75,3119.78,47.92,0.0
