interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.29,273.0,0.0,D2,0.0,0.0,47.14,226.0,23.57,57.87,14142.83,8.73,0.63,5038.71,57.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.35,277.0,0.0,D4,0.0,0.0,46.17,224.0,23.09,56.25,13852.15,8.98,0.65,4775.11,55.69,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.23,0.0,1.0,D5,0.0,0.0,0.08,0.0,0.04,35.3,34.95,14.31,1.03,0.0,34.95,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.3,0.0,3.0,D7,0.0,0.0,0.1,0.0,0.05,32.5,45.37,15.54,1.12,0.0,32.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.4,0.0,34.0,L10,0.0,0.0,1.47,7.0,0.73,73.17,1303.22,13.56,0.98,42.48,72.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.08,0.0,180.0,L12,0.0,0.0,14.03,99.0,7.01,89.06,12462.46,11.14,0.8,2209.06,88.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.29,0.0,181.0,L14,0.0,0.0,13.76,106.0,6.88,87.23,12227.35,11.37,0.82,2162.53,86.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.08,0.0,83.0,L15,0.0,0.0,4.69,15.0,2.35,87.95,4126.86,11.17,0.8,729.76,87.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.39,0.0,75.0,L16,0.0,0.0,4.46,18.0,2.23,80.96,3925.34,12.13,0.87,504.43,80.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.84,0.0,46.0,L18,0.0,0.0,2.61,6.0,1.31,80.42,2322.32,12.34,0.89,254.48,80.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.8,0.0,226.0,L2,0.0,0.0,35.4,180.0,17.7,53.21,10588.82,9.46,0.68,3199.99,52.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.94,0.0,224.0,L4,0.0,0.0,33.97,181.0,16.98,50.71,10159.88,9.93,0.71,2826.45,50.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.76,0.0,6.0,L5,0.0,0.0,0.25,1.0,0.13,42.85,113.39,11.75,0.85,16.36,42.42,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.94,0.0,7.0,L7,0.0,0.0,0.31,3.0,0.16,35.14,140.07,14.33,1.03,2.87,34.79,0.0
300.0,600.0,edge_data_300sec_freq,0.0,104.55,273.0,0.0,D2,0.0,0.0,52.28,261.0,26.14,58.94,15682.84,8.57,0.62,5927.33,58.35,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.76,257.0,0.0,D4,0.0,0.0,51.88,263.0,25.94,59.63,15563.94,8.47,0.61,5889.49,59.04,0.0
300.0,600.0,edge_data_300sec_freq,143.0,54.38,0.0,197.0,D5,0.0,0.0,18.13,0.0,9.06,49.41,8156.26,10.22,0.74,2030.65,48.92,0.0
300.0,600.0,edge_data_300sec_freq,130.0,41.93,0.0,156.0,D7,0.0,0.0,13.98,0.0,6.99,44.91,6289.88,11.24,0.81,1178.6,44.47,0.0
300.0,600.0,edge_data_300sec_freq,0.0,59.23,0.0,227.0,L10,0.0,0.0,19.74,186.0,9.87,88.02,17540.67,11.27,0.81,3099.31,87.58,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.04,0.0,262.0,L12,0.0,0.0,26.35,266.0,13.17,88.73,23408.23,11.18,0.8,4271.07,88.28,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.9,0.0,262.0,L14,0.0,0.0,25.63,252.0,12.82,87.13,22774.78,11.39,0.82,3704.99,86.69,0.0
