interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,98.2,271.0,0.0,D2,0.0,0.0,49.1,222.0,24.55,60.37,14729.73,8.37,0.6,5671.43,59.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,97.53,269.0,0.0,D4,0.0,0.0,48.76,225.0,24.38,59.99,14629.24,8.42,0.61,5589.04,59.39,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.44,0.0,2.0,D5,0.0,0.0,0.15,0.0,0.07,33.07,65.48,15.27,1.1,0.0,32.74,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.8,0.0,5.0,D7,0.0,0.0,0.27,0.0,0.13,34.32,119.88,14.71,1.06,1.38,33.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.24,0.0,60.0,L10,0.0,0.0,3.08,12.0,1.54,83.63,2737.27,11.86,0.85,358.13,83.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.7,0.0,176.0,L12,0.0,0.0,13.57,92.0,6.78,88.9,12052.23,11.16,0.8,2226.6,88.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.11,0.0,178.0,L14,0.0,0.0,13.7,102.0,6.85,86.52,12175.97,11.47,0.83,1996.08,86.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.45,0.0,47.0,L15,0.0,0.0,2.82,10.0,1.41,75.16,2477.12,13.07,0.94,175.05,74.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.73,0.0,52.0,L16,0.0,0.0,3.24,15.0,1.62,77.19,2851.51,12.73,0.92,209.7,76.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.66,0.0,60.0,L18,0.0,0.0,3.89,5.0,1.94,85.75,3454.14,11.57,0.83,565.97,85.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.06,0.0,222.0,L2,0.0,0.0,35.53,176.0,17.77,53.53,10627.4,9.41,0.68,3305.57,53.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.74,0.0,225.0,L4,0.0,0.0,32.87,178.0,16.43,49.01,9830.74,10.27,0.74,2430.44,48.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.76,0.0,5.0,L5,0.0,0.0,0.25,2.0,0.13,37.9,113.97,13.28,0.96,7.27,37.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.25,0.0,12.0,L7,0.0,0.0,0.75,5.0,0.38,38.87,336.73,12.95,0.93,18.71,38.48,0.0
300.0,600.0,edge_data_300sec_freq,0.0,102.07,263.0,0.0,D2,0.0,0.0,51.03,264.0,25.52,58.21,15310.46,8.68,0.62,5607.92,57.63,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.0,267.0,0.0,D4,0.0,0.0,52.5,266.0,26.25,59.86,15750.45,8.44,0.61,6020.94,59.27,0.0
300.0,600.0,edge_data_300sec_freq,155.0,52.07,0.0,186.0,D5,0.0,0.0,17.36,0.0,8.68,48.07,7810.39,10.51,0.76,1802.17,47.59,0.0
300.0,600.0,edge_data_300sec_freq,180.0,58.18,0.0,208.0,D7,0.0,0.0,19.39,0.0,9.7,45.62,8727.28,11.07,0.8,1689.97,45.17,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.25,0.0,267.0,L10,0.0,0.0,25.42,229.0,12.71,87.96,22579.67,11.28,0.81,3996.3,87.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,81.17,0.0,271.0,L12,0.0,0.0,27.06,277.0,13.53,88.84,24038.21,11.17,0.8,4423.58,88.39,0.0
