interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,97.06,277.0,0.0,D2,0.0,0.0,48.53,222.0,24.27,58.69,14559.75,8.6,0.62,5352.1,58.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,90.12,272.0,0.0,D4,0.0,0.0,45.06,223.0,22.53,55.26,13518.63,9.14,0.66,4475.56,54.71,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.78,0.0,5.0,D5,0.0,0.0,0.26,0.0,0.13,35.7,117.66,14.14,1.02,5.5,35.35,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.93,0.0,5.0,D7,0.0,0.0,0.31,0.0,0.16,36.32,139.58,13.9,1.0,0.8,35.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.65,0.0,74.0,L10,0.0,0.0,3.88,11.0,1.94,90.0,3449.86,11.02,0.79,628.24,89.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.37,0.0,177.0,L12,0.0,0.0,13.79,95.0,6.9,88.21,12252.31,11.25,0.81,2117.97,87.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.67,0.0,183.0,L14,0.0,0.0,14.22,105.0,7.11,86.75,12636.64,11.44,0.82,2192.99,86.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.59,0.0,34.0,L15,0.0,0.0,1.86,7.0,0.93,73.33,1639.71,13.4,0.96,60.43,72.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.71,0.0,52.0,L16,0.0,0.0,3.24,13.0,1.62,80.7,2846.82,12.17,0.88,322.01,80.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.77,0.0,60.0,L18,0.0,0.0,3.59,7.0,1.8,82.1,3190.96,12.09,0.87,416.94,81.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.29,0.0,222.0,L2,0.0,0.0,35.64,177.0,17.82,53.65,10661.18,9.39,0.68,3283.39,53.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.93,0.0,223.0,L4,0.0,0.0,34.46,183.0,17.23,51.25,10307.99,9.82,0.71,2940.49,50.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.61,0.0,7.0,L5,0.0,0.0,0.54,5.0,0.27,36.15,240.48,13.93,1.0,12.86,35.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.54,0.0,11.0,L7,0.0,0.0,0.51,5.0,0.26,38.22,229.92,13.17,0.95,11.06,37.84,0.0
300.0,600.0,edge_data_300sec_freq,0.0,109.05,273.0,0.0,D2,0.0,0.0,54.52,271.0,27.26,62.0,16356.82,8.15,0.59,6682.88,61.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.0,269.0,0.0,D4,0.0,0.0,53.0,269.0,26.5,60.1,15899.94,8.4,0.6,6098.52,59.51,0.0
300.0,600.0,edge_data_300sec_freq,137.0,46.95,0.0,160.0,D5,0.0,0.0,15.65,0.0,7.82,45.38,7042.15,11.13,0.8,1319.21,44.93,0.0
300.0,600.0,edge_data_300sec_freq,205.0,67.65,0.0,239.0,D7,0.0,0.0,22.55,0.0,11.27,47.8,10147.44,10.56,0.76,2337.71,47.33,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.75,0.0,308.0,L10,0.0,0.0,30.25,290.0,15.13,90.23,26876.35,11.0,0.79,5476.37,89.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.25,0.0,266.0,L12,0.0,0.0,25.75,271.0,12.87,86.88,22875.73,11.42,0.82,3877.06,86.44,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.8,0.0,264.0,L14,0.0,0.0,26.27,272.0,13.13,89.3,23335.77,11.11,0.8,4258.1,88.85,0.0
300.0,600.0,edge_data_300sec_freq,0.0,27.53,0.0,95.0,L15,0.0,0.0,9.18,96.0,4.59,85.51,8071.27,11.49,0.83,1135.71,85.08,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.94,0.0,134.0,L16,0.0,0.0,12.31,132.0,6.16,83.67,10829.53,11.74,0.85,1496.11,83.25,0.0
300.0,600.0,edge_data_300sec_freq,0.0,66.44,0.0,234.0,L18,0.0,0.0,22.15,200.0,11.07,91.18,19677.02,10.88,0.78,3880.36,90.72,0.0
300.0,600.0,edge_data_300sec_freq,0.0,93.04,0.0,271.0,L2,0.0,0.0,46.52,266.0,23.26,52.62,13913.62,9.57,0.69,4272.83,52.1,0.0
300.0,600.0,edge_data_300sec_freq,0.0,87.31,0.0,269.0,L4,0.0,0.0,43.65,264.0,21.83,49.81,13057.13,10.11,0.73,3344.79,49.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,53.8,0.0,200.0,L5,0.0,0.0,17.93,160.0,8.97,46.05,8045.54,10.93,0.79,1574.9,45.59,0.0
300.0,600.0,edge_data_300sec_freq,0.0,85.29,0.0,290.0,L7,0.0,0.0,28.43,239.0,14.22,48.24,12755.7,10.44,0.75,3079.74,47.76,0.0
600.0,900.0,edge_data_300sec_freq,0.0,99.59,240.0,0.0,D2,0.0,0.0,49.79,258.0,24.9,57.52,14938.06,8.78,0.63,5401.67,56.95,0.0
600.0,900.0,edge_data_300sec_freq,0.0,102.07,265.0,0.0,D4,0.0,0.0,51.03,264.0,25.52,58.13,15310.0,8.69,0.63,5589.12,57.55,0.0
600.0,900.0,edge_data_300sec_freq,244.0,75.09,0.0,256.0,D5,0.0,0.0,25.03,0.0,12.51,48.35,11263.05,10.44,0.75,2553.0,47.87,0.0
600.0,900.0,edge_data_300sec_freq,304.0,96.44,0.0,301.0,D7,0.0,0.0,32.15,0.0,16.07,46.99,14465.53,10.75,0.77,3196.24,46.53,0.0
600.0,900.0,edge_data_300sec_freq,0.0,92.89,0.0,307.0,L10,0.0,0.0,30.96,305.0,15.48,90.1,27509.0,11.01,0.79,5391.22,89.64,0.0
600.0,900.0,edge_data_300sec_freq,0.0,77.47,0.0,266.0,L12,0.0,0.0,25.82,276.0,12.91,85.12,22943.47,11.66,0.84,3368.59,84.69,0.0
600.0,900.0,edge_data_300sec_freq,0.0,78.56,0.0,264.0,L14,0.0,0.0,26.19,254.0,13.09,89.48,23264.72,11.09,0.8,4327.4,89.02,0.0
600.0,900.0,edge_data_300sec_freq,0.0,26.17,0.0,97.0,L15,0.0,0.0,8.72,96.0,4.36,81.43,7671.89,12.06,0.87,843.43,81.02,0.0
600.0,900.0,edge_data_300sec_freq,0.0,35.11,0.0,125.0,L16,0.0,0.0,11.7,128.0,5.85,81.68,10293.35,12.03,0.87,1284.7,81.27,0.0
600.0,900.0,edge_data_300sec_freq,0.0,69.3,0.0,225.0,L18,0.0,0.0,23.1,247.0,11.55,92.64,20524.08,10.71,0.77,4305.26,92.17,0.0
600.0,900.0,edge_data_300sec_freq,0.0,97.28,0.0,258.0,L2,0.0,0.0,48.64,266.0,24.32,55.57,14547.91,9.06,0.65,4923.08,55.02,0.0
600.0,900.0,edge_data_300sec_freq,0.0,91.46,0.0,264.0,L4,0.0,0.0,45.73,264.0,22.87,52.39,13678.24,9.61,0.69,4034.66,51.86,0.0
600.0,900.0,edge_data_300sec_freq,0.0,79.84,0.0,247.0,L5,0.0,0.0,26.61,256.0,13.31,49.3,11940.08,10.21,0.74,2942.91,48.81,0.0
