interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.85,276.0,0.0,D2,0.0,0.0,47.93,222.0,23.96,58.24,14378.0,8.67,0.62,5221.43,57.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,91.69,274.0,0.0,D4,0.0,0.0,45.84,227.0,22.92,55.45,13753.39,9.11,0.66,4607.68,54.9,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.99,0.0,5.0,D5,0.0,0.0,0.33,0.0,0.17,34.99,148.77,14.43,1.04,9.13,34.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.08,0.0,2.0,D7,0.0,0.0,0.03,0.0,0.01,34.55,12.5,14.62,1.05,0.0,34.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.68,0.0,18.0,L10,0.0,0.0,0.89,3.0,0.45,76.02,793.16,13.05,0.94,26.34,75.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.55,0.0,179.0,L12,0.0,0.0,13.85,99.0,6.92,89.22,12303.84,11.12,0.8,2354.58,88.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.18,0.0,182.0,L14,0.0,0.0,14.06,101.0,7.03,87.15,12490.74,11.38,0.82,2078.83,86.71,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.44,0.0,89.0,L15,0.0,0.0,5.15,24.0,2.57,89.4,4527.44,10.99,0.79,952.26,88.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.18,0.0,48.0,L16,0.0,0.0,3.06,8.0,1.53,81.71,2692.14,12.02,0.87,325.39,81.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.7,0.0,77.0,L18,0.0,0.0,3.9,5.0,1.95,85.36,3464.59,11.62,0.84,512.12,84.93,0.0
