interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.72,272.0,0.0,D2,0.0,0.0,47.36,232.0,23.68,57.44,14207.28,8.79,0.63,5033.95,56.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,98.83,270.0,0.0,D4,0.0,0.0,49.41,222.0,24.71,60.85,14823.85,8.3,0.6,5771.33,60.24,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.52,0.0,4.0,D5,0.0,0.0,0.17,0.0,0.09,38.02,77.67,13.28,0.96,3.94,37.65,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.22,0.0,9.0,D7,0.0,0.0,0.41,0.0,0.2,35.6,182.82,14.19,1.02,9.28,35.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.09,0.0,63.0,L10,0.0,0.0,3.7,10.0,1.85,80.99,3285.37,12.25,0.88,376.19,80.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.04,0.0,183.0,L12,0.0,0.0,14.01,110.0,7.01,85.53,12449.17,11.6,0.84,1921.97,85.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.9,0.0,177.0,L14,0.0,0.0,13.63,101.0,6.82,88.81,12111.92,11.17,0.8,2243.56,88.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.13,0.0,55.0,L15,0.0,0.0,3.38,21.0,1.69,77.65,2970.03,12.65,0.91,265.07,77.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.5,0.0,51.0,L16,0.0,0.0,2.83,8.0,1.42,84.42,2491.17,11.64,0.84,371.18,83.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.78,0.0,71.0,L18,0.0,0.0,3.59,6.0,1.8,82.96,3191.35,11.96,0.86,412.77,82.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.58,0.0,232.0,L2,0.0,0.0,32.79,183.0,16.4,48.26,9807.71,10.43,0.75,2340.95,47.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.01,0.0,222.0,L4,0.0,0.0,35.01,177.0,17.5,52.96,10470.69,9.51,0.68,3173.38,52.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.39,0.0,6.0,L5,0.0,0.0,0.46,4.0,0.23,37.6,207.95,13.39,0.96,5.94,37.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.33,0.0,10.0,L7,0.0,0.0,0.78,9.0,0.39,37.72,347.85,13.35,0.96,23.8,37.34,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.47,264.0,0.0,D2,0.0,0.0,51.73,262.0,25.87,59.57,15519.93,8.48,0.61,5835.66,58.98,0.0
300.0,600.0,edge_data_300sec_freq,0.0,102.93,271.0,0.0,D4,0.0,0.0,51.47,265.0,25.73,58.29,15439.85,8.66,0.62,5680.39,57.71,0.0
300.0,600.0,edge_data_300sec_freq,173.0,53.72,0.0,189.0,D5,0.0,0.0,17.91,0.0,8.95,46.52,8057.57,10.85,0.78,1634.07,46.06,0.0
300.0,600.0,edge_data_300sec_freq,148.0,58.39,0.0,200.0,D7,0.0,0.0,19.46,0.0,9.73,49.18,8758.63,10.27,0.74,2166.14,48.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.5,0.0,261.0,L10,0.0,0.0,26.17,235.0,13.08,93.34,23247.68,10.63,0.77,5089.13,92.87,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.79,0.0,259.0,L12,0.0,0.0,25.93,247.0,12.96,90.33,23036.13,10.98,0.79,4277.65,89.87,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.12,0.0,267.0,L14,0.0,0.0,26.71,257.0,13.35,89.03,23726.19,11.14,0.8,4237.57,88.58,0.0
300.0,600.0,edge_data_300sec_freq,0.0,34.74,0.0,124.0,L15,0.0,0.0,11.58,129.0,5.79,81.07,10184.14,12.12,0.87,1088.84,80.66,0.0
300.0,600.0,edge_data_300sec_freq,0.0,39.35,0.0,128.0,L16,0.0,0.0,13.12,138.0,6.56,86.94,11536.66,11.3,0.81,2017.11,86.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.59,0.0,258.0,L18,0.0,0.0,25.86,255.0,12.93,90.92,22977.08,10.91,0.79,4515.62,90.46,0.0
300.0,600.0,edge_data_300sec_freq,0.0,92.04,0.0,262.0,L2,0.0,0.0,46.02,259.0,23.01,53.15,13765.16,9.47,0.68,4119.12,52.62,0.0
300.0,600.0,edge_data_300sec_freq,0.0,93.32,0.0,265.0,L4,0.0,0.0,46.66,267.0,23.33,53.21,13956.04,9.46,0.68,4268.43,52.68,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.82,0.0,255.0,L5,0.0,0.0,24.27,189.0,12.14,48.98,10889.81,10.28,0.74,2662.19,48.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,68.76,0.0,235.0,L7,0.0,0.0,22.92,200.0,11.46,49.53,10283.65,10.17,0.73,2613.97,49.04,0.0
600.0,900.0,edge_data_300sec_freq,0.0,98.43,271.0,0.0,D2,0.0,0.0,49.22,266.0,24.61,55.48,14764.85,9.1,0.66,5042.86,54.93,0.0
600.0,900.0,edge_data_300sec_freq,0.0,104.66,274.0,0.0,D4,0.0,0.0,52.33,268.0,26.16,59.72,15698.89,8.46,0.61,6173.47,59.13,0.0
600.0,900.0,edge_data_300sec_freq,239.0,82.18,0.0,262.0,D5,0.0,0.0,27.39,0.0,13.7,49.85,12327.6,10.13,0.73,3089.29,49.36,0.0
600.0,900.0,edge_data_300sec_freq,276.0,83.71,0.0,263.0,D7,0.0,0.0,27.9,0.0,13.95,48.34,12556.91,10.45,0.75,2916.66,47.86,0.0
600.0,900.0,edge_data_300sec_freq,0.0,77.37,0.0,267.0,L10,0.0,0.0,25.79,279.0,12.89,88.29,22912.43,11.24,0.81,4160.89,87.85,0.0
600.0,900.0,edge_data_300sec_freq,0.0,78.54,0.0,268.0,L12,0.0,0.0,26.18,283.0,13.09,86.15,23260.11,11.52,0.83,3789.39,85.72,0.0
600.0,900.0,edge_data_300sec_freq,0.0,78.45,0.0,264.0,L14,0.0,0.0,26.15,284.0,13.08,86.61,23233.16,11.46,0.82,4002.0,86.17,0.0
