interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,96.9,270.0,0.0,D2,0.0,0.0,48.45,222.0,24.23,59.57,14535.35,8.48,0.61,5505.03,58.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.12,278.0,0.0,D4,0.0,0.0,46.56,230.0,23.28,55.4,13967.46,9.12,0.66,4623.66,54.85,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.89,0.0,12.0,D5,0.0,0.0,0.63,0.0,0.32,37.04,283.62,13.63,0.98,15.26,36.67,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.33,0.0,2.0,D7,0.0,0.0,0.11,0.0,0.05,36.42,49.34,13.86,1.0,0.0,36.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.47,0.0,108.0,L10,0.0,0.0,5.49,7.0,2.74,96.0,4876.7,10.34,0.74,1143.5,95.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.02,0.0,178.0,L12,0.0,0.0,14.01,100.0,7.0,89.37,12444.78,11.1,0.8,2305.3,88.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.17,0.0,189.0,L14,0.0,0.0,14.06,103.0,7.03,83.24,12486.97,11.92,0.86,1716.02,82.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.52,0.0,16.0,L15,0.0,0.0,0.84,3.0,0.42,72.08,739.35,13.63,0.98,21.98,71.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.69,0.0,41.0,L16,0.0,0.0,2.9,24.0,1.45,75.07,2547.88,13.08,0.94,171.98,74.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.59,0.0,65.0,L18,0.0,0.0,4.53,33.0,2.26,79.47,4023.38,12.49,0.9,395.06,79.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.52,0.0,222.0,L2,0.0,0.0,35.76,178.0,17.88,54.03,10695.8,9.32,0.67,3402.77,53.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.94,0.0,230.0,L4,0.0,0.0,32.97,189.0,16.49,47.8,9861.78,10.53,0.76,2288.27,47.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.46,0.0,33.0,L5,0.0,0.0,1.82,12.0,0.91,39.59,816.17,12.72,0.92,71.27,39.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.2,0.0,7.0,L7,0.0,0.0,0.4,2.0,0.2,41.11,180.08,12.25,0.88,14.9,40.7,0.0
300.0,600.0,edge_data_300sec_freq,0.0,104.8,271.0,0.0,D2,0.0,0.0,52.4,268.0,26.2,59.48,15719.99,8.49,0.61,6010.24,58.89,0.0
300.0,600.0,edge_data_300sec_freq,0.0,110.9,266.0,0.0,D4,0.0,0.0,55.45,264.0,27.72,63.32,16634.7,7.98,0.57,6906.77,62.69,0.0
300.0,600.0,edge_data_300sec_freq,138.0,44.72,0.0,168.0,D5,0.0,0.0,14.91,0.0,7.45,46.66,6708.33,10.82,0.78,1356.5,46.2,0.0
300.0,600.0,edge_data_300sec_freq,228.0,73.12,0.0,254.0,D7,0.0,0.0,24.37,0.0,12.19,47.41,10967.38,10.65,0.77,2481.51,46.94,0.0
300.0,600.0,edge_data_300sec_freq,0.0,102.18,0.0,324.0,L10,0.0,0.0,34.06,313.0,17.03,93.35,30259.52,10.63,0.77,6816.73,92.88,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.92,0.0,268.0,L12,0.0,0.0,26.64,270.0,13.32,89.47,23667.4,11.09,0.8,4533.88,89.02,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.47,0.0,264.0,L14,0.0,0.0,25.82,269.0,12.91,87.42,22943.5,11.35,0.82,3663.3,86.98,0.0
300.0,600.0,edge_data_300sec_freq,0.0,11.3,0.0,44.0,L15,0.0,0.0,3.77,46.0,1.88,74.92,3313.18,13.11,0.94,133.35,74.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,27.55,0.0,105.0,L16,0.0,0.0,9.18,98.0,4.59,81.08,8077.61,12.11,0.87,882.83,80.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,58.51,0.0,210.0,L18,0.0,0.0,19.5,193.0,9.75,87.99,17327.46,11.28,0.81,2927.4,87.54,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.0,0.0,268.0,L2,0.0,0.0,45.0,268.0,22.5,50.99,13458.79,9.88,0.71,3771.24,50.48,0.0
300.0,600.0,edge_data_300sec_freq,0.0,86.26,0.0,264.0,L4,0.0,0.0,43.13,264.0,21.57,49.23,12900.35,10.23,0.74,3158.58,48.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,61.78,0.0,193.0,L5,0.0,0.0,20.59,168.0,10.3,49.26,9238.6,10.22,0.74,2279.43,48.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,100.31,0.0,313.0,L7,0.0,0.0,33.44,254.0,16.72,52.7,15000.8,9.55,0.69,4564.23,52.17,0.0
600.0,900.0,edge_data_300sec_freq,0.0,99.58,265.0,0.0,D2,0.0,0.0,49.79,261.0,24.9,56.1,14937.1,9.0,0.65,5202.34,55.55,0.0
600.0,900.0,edge_data_300sec_freq,0.0,107.79,273.0,0.0,D4,0.0,0.0,53.89,265.0,26.95,61.19,16168.42,8.25,0.59,6503.49,60.59,0.0
600.0,900.0,edge_data_300sec_freq,195.0,66.71,0.0,216.0,D5,0.0,0.0,22.24,0.0,11.12,48.09,10006.0,10.5,0.76,2315.76,47.62,0.0
600.0,900.0,edge_data_300sec_freq,322.0,112.56,0.0,352.0,D7,0.0,0.0,37.52,0.0,18.76,49.27,16884.67,10.25,0.74,4181.21,48.79,0.0
600.0,900.0,edge_data_300sec_freq,0.0,99.9,0.0,323.0,L10,0.0,0.0,33.3,342.0,16.65,91.89,29584.17,10.8,0.78,6216.72,91.43,0.0
600.0,900.0,edge_data_300sec_freq,0.0,77.43,0.0,265.0,L12,0.0,0.0,25.81,269.0,12.9,86.19,22929.65,11.51,0.83,3811.11,85.76,0.0
600.0,900.0,edge_data_300sec_freq,0.0,79.76,0.0,261.0,L14,0.0,0.0,26.59,260.0,13.29,91.29,23619.54,10.87,0.78,4883.76,90.83,0.0
600.0,900.0,edge_data_300sec_freq,0.0,10.49,0.0,43.0,L15,0.0,0.0,3.5,44.0,1.75,71.53,3076.57,13.73,0.99,105.19,71.16,0.0
600.0,900.0,edge_data_300sec_freq,0.0,29.28,0.0,103.0,L16,0.0,0.0,9.76,97.0,4.88,84.44,8583.64,11.63,0.84,1237.38,84.01,0.0
600.0,900.0,edge_data_300sec_freq,0.0,59.47,0.0,201.0,L18,0.0,0.0,19.82,192.0,9.91,86.4,17611.65,11.48,0.83,2905.73,85.97,0.0
600.0,900.0,edge_data_300sec_freq,0.0,96.06,0.0,261.0,L2,0.0,0.0,48.03,265.0,24.02,54.78,14366.03,9.19,0.66,4773.21,54.24,0.0
600.0,900.0,edge_data_300sec_freq,0.0,90.43,0.0,265.0,L4,0.0,0.0,45.21,261.0,22.61,51.47,13523.59,9.78,0.7,3906.54,50.96,0.0
600.0,900.0,edge_data_300sec_freq,0.0,60.83,0.0,192.0,L5,0.0,0.0,20.28,216.0,10.14,46.82,9096.8,10.75,0.77,1975.88,46.36,0.0
600.0,900.0,edge_data_300sec_freq,0.0,111.12,0.0,342.0,L7,0.0,0.0,37.04,352.0,18.52,49.16,16618.0,10.24,0.74,4126.07,48.67,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,104.35,269.0,0.0,D2,0.0,0.0,52.17,267.0,26.09,59.74,15652.13,8.45,0.61,5992.71,59.15,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,105.44,261.0,0.0,D4,0.0,0.0,52.72,269.0,26.36,60.47,15815.29,8.35,0.6,6088.29,59.87,0.0
900.0,1200.0,edge_data_300sec_freq,219.0,67.98,0.0,201.0,D5,0.0,0.0,22.66,0.0,11.33,47.38,10196.42,10.66,0.77,2383.29,46.91,0.0
900.0,1200.0,edge_data_300sec_freq,327.0,104.54,0.0,325.0,D7,0.0,0.0,34.85,0.0,17.42,48.47,15681.3,10.42,0.75,3758.6,48.0,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,107.56,0.0,328.0,L10,0.0,0.0,35.85,333.0,17.93,94.7,31854.49,10.48,0.75,7458.59,94.22,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,78.01,0.0,269.0,L12,0.0,0.0,26.0,267.0,13.0,86.29,23102.41,11.5,0.83,3723.28,85.85,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,78.42,0.0,268.0,L14,0.0,0.0,26.14,274.0,13.07,86.24,23223.24,11.5,0.83,3732.43,85.8,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,10.83,0.0,44.0,L15,0.0,0.0,3.61,43.0,1.81,74.02,3176.04,13.27,0.96,180.78,73.64,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,29.34,0.0,108.0,L16,0.0,0.0,9.78,105.0,4.89,82.3,8602.71,11.94,0.86,1057.87,81.88,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,59.03,0.0,209.0,L18,0.0,0.0,19.68,200.0,9.84,86.85,17480.05,11.42,0.82,3145.38,86.41,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,80.43,0.0,267.0,L2,0.0,0.0,40.22,269.0,20.11,45.28,12028.42,11.12,0.8,2287.3,44.83,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,91.42,0.0,269.0,L4,0.0,0.0,45.71,268.0,22.85,51.8,13671.32,9.72,0.7,3940.93,51.29,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,64.88,0.0,200.0,L5,0.0,0.0,21.63,201.0,10.81,47.88,9702.89,10.52,0.76,2373.37,47.4,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,108.31,0.0,333.0,L7,0.0,0.0,36.1,325.0,18.05,49.29,16197.69,10.22,0.74,4123.57,48.8,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,11.19,0.0,0.0,D2,0.0,0.0,5.59,57.0,2.8,60.36,1677.88,8.37,0.6,665.86,59.76,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,99.29,266.0,0.0,D4,0.0,0.0,49.64,268.0,24.82,56.21,14893.04,8.98,0.65,5209.95,55.66,0.0
1200.0,1500.0,edge_data_300sec_freq,213.0,60.94,0.0,208.0,D5,0.0,0.0,20.31,0.0,10.16,44.21,9140.8,11.42,0.82,1589.48,43.77,0.0
1200.0,1500.0,edge_data_300sec_freq,327.0,100.72,0.0,332.0,D7,0.0,0.0,33.57,0.0,16.79,46.59,15107.41,10.84,0.78,3056.53,46.13,0.0
