interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.37,281.0,0.0,D2,0.0,0.0,47.19,235.0,23.59,55.44,14156.19,9.11,0.66,4812.86,54.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,96.27,270.0,0.0,D4,0.0,0.0,48.14,222.0,24.07,59.18,14440.61,8.53,0.61,5306.95,58.59,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.73,0.0,5.0,D5,0.0,0.0,0.24,0.0,0.12,33.32,109.68,15.16,1.09,0.03,32.99,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.22,0.0,8.0,D7,0.0,0.0,0.41,0.0,0.2,35.57,182.68,14.2,1.02,9.05,35.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.41,0.0,68.0,L10,0.0,0.0,3.8,31.0,1.9,77.25,3378.34,12.84,0.92,296.27,76.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,43.79,0.0,193.0,L12,0.0,0.0,14.6,125.0,7.3,82.34,12968.7,12.05,0.87,1723.82,81.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.29,0.0,178.0,L14,0.0,0.0,14.1,101.0,7.05,90.07,12524.27,11.02,0.79,2319.47,89.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.28,0.0,63.0,L15,0.0,0.0,3.76,31.0,1.88,76.15,3307.11,12.9,0.93,289.23,75.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.26,0.0,50.0,L16,0.0,0.0,2.75,6.0,1.38,82.4,2422.56,11.92,0.86,273.05,81.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.25,0.0,82.0,L18,0.0,0.0,3.75,16.0,1.88,82.25,3332.27,12.06,0.87,402.93,81.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,63.86,0.0,235.0,L2,0.0,0.0,31.93,193.0,15.96,44.82,9550.24,11.23,0.81,1799.81,44.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.38,0.0,222.0,L4,0.0,0.0,35.19,178.0,17.59,53.13,10524.79,9.48,0.68,3147.96,52.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.16,0.0,16.0,L5,0.0,0.0,0.72,5.0,0.36,35.52,323.03,14.17,1.02,9.55,35.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.76,0.0,31.0,L7,0.0,0.0,1.92,8.0,0.96,38.52,860.93,13.07,0.94,76.44,38.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,100.74,269.0,0.0,D2,0.0,0.0,50.37,269.0,25.19,56.54,15111.23,8.93,0.64,5270.75,55.98,0.0
300.0,600.0,edge_data_300sec_freq,0.0,113.26,270.0,0.0,D4,0.0,0.0,56.63,266.0,28.32,64.04,16989.34,7.89,0.57,7128.88,63.4,0.0
300.0,600.0,edge_data_300sec_freq,191.0,60.87,0.0,200.0,D5,0.0,0.0,20.29,0.0,10.14,46.22,9130.32,10.93,0.79,1905.9,45.77,0.0
300.0,600.0,edge_data_300sec_freq,156.0,54.87,0.0,205.0,D7,0.0,0.0,18.29,0.0,9.14,46.76,8230.07,10.8,0.78,1688.26,46.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,75.69,0.0,263.0,L10,0.0,0.0,25.23,221.0,12.62,92.8,22415.28,10.69,0.77,4681.24,92.33,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.87,0.0,270.0,L12,0.0,0.0,25.96,251.0,12.98,87.7,23061.27,11.31,0.81,4001.88,87.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,81.0,0.0,267.0,L14,0.0,0.0,27.0,259.0,13.5,89.99,23987.44,11.02,0.79,4443.83,89.54,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.04,0.0,128.0,L15,0.0,0.0,12.01,128.0,6.01,81.49,10567.42,12.05,0.87,1270.63,81.08,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.48,0.0,129.0,L16,0.0,0.0,13.49,140.0,6.75,88.94,11867.45,11.04,0.8,2097.85,88.49,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.33,0.0,258.0,L18,0.0,0.0,26.11,250.0,13.06,88.84,23197.71,11.17,0.8,4346.51,88.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,84.3,0.0,269.0,L2,0.0,0.0,42.15,270.0,21.07,47.36,12606.62,10.63,0.77,2823.7,46.89,0.0
300.0,600.0,edge_data_300sec_freq,0.0,88.06,0.0,266.0,L4,0.0,0.0,44.03,267.0,22.02,49.84,13170.11,10.1,0.73,3337.62,49.35,0.0
300.0,600.0,edge_data_300sec_freq,0.0,71.06,0.0,250.0,L5,0.0,0.0,23.69,200.0,11.84,47.71,10626.95,10.55,0.76,2464.17,47.24,0.0
300.0,600.0,edge_data_300sec_freq,0.0,66.41,0.0,221.0,L7,0.0,0.0,22.14,205.0,11.07,47.74,9931.98,10.55,0.76,2218.26,47.27,0.0
600.0,900.0,edge_data_300sec_freq,0.0,105.88,274.0,0.0,D2,0.0,0.0,52.94,268.0,26.47,59.6,15881.36,8.47,0.61,6122.88,59.01,0.0
600.0,900.0,edge_data_300sec_freq,0.0,113.34,274.0,0.0,D4,0.0,0.0,56.67,263.0,28.33,64.94,17000.55,7.78,0.56,7447.81,64.29,0.0
