interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.16,282.0,0.0,D2,0.0,0.0,47.08,232.0,23.54,56.51,14124.02,8.94,0.64,4910.98,55.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.85,273.0,0.0,D4,0.0,0.0,46.92,223.0,23.46,57.03,14076.82,8.86,0.64,4915.13,56.46,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.59,0.0,4.0,D5,0.0,0.0,0.2,0.0,0.1,34.68,87.78,14.56,1.05,3.19,34.34,0.0
0.0,300.0,edge_data_300sec_freq,2.0,1.19,0.0,6.0,D7,0.0,0.0,0.4,0.0,0.2,35.34,177.98,14.29,1.03,10.82,34.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.63,0.0,37.0,L10,0.0,0.0,1.88,10.0,0.94,73.06,1668.32,13.58,0.98,65.61,72.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.29,0.0,177.0,L12,0.0,0.0,13.43,107.0,6.72,84.55,11932.08,11.73,0.84,1715.38,84.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.12,0.0,178.0,L14,0.0,0.0,14.04,101.0,7.02,88.38,12472.76,11.23,0.81,2252.69,87.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.69,0.0,73.0,L15,0.0,0.0,3.9,19.0,1.95,85.26,3428.37,11.52,0.83,492.08,84.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.15,0.0,41.0,L16,0.0,0.0,2.72,3.0,1.36,85.92,2390.6,11.43,0.82,322.93,85.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.47,0.0,79.0,L18,0.0,0.0,4.49,20.0,2.25,78.21,3989.71,12.69,0.91,416.65,77.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,72.9,0.0,232.0,L2,0.0,0.0,36.45,177.0,18.23,54.44,10902.52,9.25,0.67,3533.12,53.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.6,0.0,223.0,L4,0.0,0.0,34.3,178.0,17.15,51.57,10259.69,9.76,0.7,2882.36,51.06,0.0
