interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,92.5,275.0,0.0,D2,0.0,0.0,46.25,226.0,23.12,56.22,13874.44,8.98,0.65,4746.98,55.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.49,270.0,0.0,D4,0.0,0.0,46.74,222.0,23.37,57.54,14023.5,8.78,0.63,5003.78,56.97,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.85,0.0,4.0,D5,0.0,0.0,0.28,0.0,0.14,33.31,127.17,15.16,1.09,0.0,32.98,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.33,0.0,3.0,D7,0.0,0.0,0.11,0.0,0.05,35.54,49.42,14.21,1.02,0.0,35.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.88,0.0,70.0,L10,0.0,0.0,3.63,21.0,1.81,78.15,3221.59,12.7,0.91,306.0,77.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.7,0.0,183.0,L12,0.0,0.0,14.23,107.0,7.12,88.33,12646.07,11.23,0.81,2238.99,87.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.96,0.0,179.0,L14,0.0,0.0,13.65,102.0,6.83,87.6,12131.31,11.33,0.82,2169.37,87.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.77,0.0,54.0,L15,0.0,0.0,3.26,13.0,1.63,85.37,2863.82,11.51,0.83,403.37,84.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.54,0.0,61.0,L16,0.0,0.0,3.18,17.0,1.59,80.58,2796.4,12.19,0.88,331.43,80.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.33,0.0,54.0,L18,0.0,0.0,2.44,4.0,1.22,81.8,2170.96,12.13,0.87,262.82,81.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.97,0.0,226.0,L2,0.0,0.0,32.99,183.0,16.49,48.72,9866.28,10.33,0.74,2398.68,48.24,0.0
