interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.22,270.0,0.0,D2,0.0,0.0,47.61,222.0,23.81,58.61,14283.52,8.62,0.62,5271.5,58.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.55,270.0,0.0,D4,0.0,0.0,47.28,224.0,23.64,57.83,14182.8,8.73,0.63,5080.86,57.26,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.51,0.0,7.0,D5,0.0,0.0,0.5,0.0,0.25,36.46,226.5,13.85,1.0,9.46,36.1,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.44,0.0,2.0,D7,0.0,0.0,0.15,0.0,0.07,33.07,65.48,15.27,1.1,0.0,32.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.62,0.0,82.0,L10,0.0,0.0,4.21,19.0,2.1,90.57,3738.4,10.95,0.79,766.36,90.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.47,0.0,175.0,L12,0.0,0.0,13.82,104.0,6.91,89.77,12280.16,11.05,0.8,2371.45,89.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.39,0.0,182.0,L14,0.0,0.0,13.46,106.0,6.73,83.84,11960.13,11.83,0.85,1614.79,83.42,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.66,0.0,30.0,L15,0.0,0.0,1.55,7.0,0.78,76.53,1366.89,12.84,0.92,128.78,76.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.56,0.0,32.0,L16,0.0,0.0,1.85,8.0,0.93,75.44,1629.45,13.02,0.94,92.41,75.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.33,0.0,81.0,L18,0.0,0.0,4.78,7.0,2.39,85.84,4244.4,11.56,0.83,652.16,85.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,73.71,0.0,222.0,L2,0.0,0.0,36.85,175.0,18.43,55.67,11022.68,9.04,0.65,3745.68,55.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.44,0.0,224.0,L4,0.0,0.0,33.72,182.0,16.86,50.03,10085.86,10.06,0.72,2649.66,49.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.69,0.0,7.0,L5,0.0,0.0,0.56,7.0,0.28,36.56,253.39,13.77,0.99,11.66,36.2,0.0
