interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.32,271.0,0.0,D2,0.0,0.0,47.16,225.0,23.58,57.56,14147.32,8.77,0.63,5013.94,56.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.15,277.0,0.0,D4,0.0,0.0,47.07,222.0,23.54,57.27,14122.14,8.82,0.63,5008.86,56.71,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.38,0.0,2.0,D5,0.0,0.0,0.13,0.0,0.06,36.46,57.12,13.85,1.0,0.0,36.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.27,0.0,3.0,D7,0.0,0.0,0.09,0.0,0.05,36.84,41.13,13.71,0.99,0.0,36.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.7,0.0,31.0,L10,0.0,0.0,1.23,9.0,0.62,73.75,1094.28,13.45,0.97,64.11,73.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.81,0.0,181.0,L12,0.0,0.0,13.94,98.0,6.97,89.74,12382.39,11.06,0.8,2328.61,89.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.01,0.0,177.0,L14,0.0,0.0,13.67,107.0,6.84,87.48,12145.19,11.34,0.82,2159.24,87.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.2,0.0,85.0,L15,0.0,0.0,5.73,20.0,2.87,85.71,5043.86,11.46,0.83,806.73,85.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.45,0.0,74.0,L16,0.0,0.0,3.82,18.0,1.91,83.75,3358.41,11.73,0.84,475.85,83.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.01,0.0,53.0,L18,0.0,0.0,2.34,6.0,1.17,79.78,2075.48,12.44,0.9,216.89,79.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.75,0.0,225.0,L2,0.0,0.0,33.88,181.0,16.94,50.53,10132.58,9.96,0.72,2721.54,50.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.79,0.0,222.0,L4,0.0,0.0,35.89,177.0,17.95,54.19,10735.92,9.29,0.67,3455.71,53.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.28,0.0,6.0,L5,0.0,0.0,0.43,2.0,0.21,36.65,192.13,13.74,0.99,6.13,36.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.29,0.0,9.0,L7,0.0,0.0,0.43,3.0,0.22,35.94,192.94,14.01,1.01,6.65,35.58,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.8,275.0,0.0,D2,0.0,0.0,52.9,269.0,26.45,59.27,15869.73,8.52,0.61,6079.82,58.68,0.0
300.0,600.0,edge_data_300sec_freq,0.0,100.12,264.0,0.0,D4,0.0,0.0,50.06,264.0,25.03,56.74,15018.71,8.9,0.64,5209.51,56.17,0.0
300.0,600.0,edge_data_300sec_freq,153.0,50.21,0.0,188.0,D5,0.0,0.0,16.74,0.0,8.37,46.68,7531.5,10.82,0.78,1583.61,46.22,0.0
300.0,600.0,edge_data_300sec_freq,102.0,40.75,0.0,153.0,D7,0.0,0.0,13.58,0.0,6.79,48.63,6113.21,10.38,0.75,1500.51,48.15,0.0
300.0,600.0,edge_data_300sec_freq,0.0,61.8,0.0,217.0,L10,0.0,0.0,20.6,163.0,10.3,90.44,18302.17,10.97,0.79,3504.81,89.99,0.0
300.0,600.0,edge_data_300sec_freq,0.0,87.19,0.0,270.0,L12,0.0,0.0,29.06,277.0,14.53,94.3,25820.09,10.52,0.76,6017.64,93.82,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.82,0.0,271.0,L14,0.0,0.0,25.94,257.0,12.97,85.84,23045.14,11.56,0.83,3414.26,85.41,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.13,0.0,242.0,L15,0.0,0.0,25.38,215.0,12.69,99.09,22320.64,9.91,0.71,6137.07,98.58,0.0
300.0,600.0,edge_data_300sec_freq,0.0,60.19,0.0,178.0,L16,0.0,0.0,20.06,182.0,10.03,92.43,17648.05,10.63,0.77,3907.46,91.96,0.0
300.0,600.0,edge_data_300sec_freq,0.0,84.2,0.0,294.0,L18,0.0,0.0,28.07,237.0,14.03,91.32,24934.86,10.86,0.78,5048.06,90.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,85.81,0.0,269.0,L2,0.0,0.0,42.9,270.0,21.45,48.32,12832.68,10.42,0.75,3099.07,47.84,0.0
