interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,92.78,269.0,0.0,D2,0.0,0.0,46.39,230.0,23.19,56.26,13916.85,8.98,0.65,4781.47,55.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.41,271.0,0.0,D4,0.0,0.0,47.2,222.0,23.6,58.01,14160.91,8.71,0.63,5096.69,57.44,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.56,0.0,5.0,D5,0.0,0.0,0.19,0.0,0.09,36.74,83.4,13.75,0.99,3.94,36.37,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.2,0.0,8.0,D7,0.0,0.0,0.4,0.0,0.2,35.56,180.67,14.2,1.02,8.76,35.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.13,0.0,60.0,L10,0.0,0.0,3.38,10.0,1.69,81.99,2999.4,12.1,0.87,316.14,81.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,43.02,0.0,186.0,L12,0.0,0.0,14.34,108.0,7.17,85.55,12741.22,11.6,0.83,1958.34,85.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.36,0.0,177.0,L14,0.0,0.0,13.79,103.0,6.89,88.06,12247.58,11.27,0.81,2217.88,87.62,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.2,0.0,54.0,L15,0.0,0.0,3.07,22.0,1.53,77.17,2698.67,12.73,0.92,255.33,76.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.31,0.0,52.0,L16,0.0,0.0,2.77,6.0,1.38,81.29,2436.17,12.08,0.87,286.81,80.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.14,0.0,73.0,L18,0.0,0.0,3.38,15.0,1.69,79.39,3002.55,12.5,0.9,268.4,78.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.99,0.0,230.0,L2,0.0,0.0,34.0,186.0,17.0,49.38,10168.02,10.2,0.73,2586.68,48.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.49,0.0,222.0,L4,0.0,0.0,35.74,177.0,17.87,53.95,10690.64,9.33,0.67,3395.33,53.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.3,0.0,15.0,L5,0.0,0.0,0.77,5.0,0.38,36.73,344.63,13.71,0.99,13.72,36.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.23,0.0,10.0,L7,0.0,0.0,0.74,8.0,0.37,37.09,333.56,13.58,0.98,14.48,36.72,0.0
300.0,600.0,edge_data_300sec_freq,0.0,99.96,270.0,0.0,D2,0.0,0.0,49.98,261.0,24.99,57.13,14994.47,8.84,0.64,5320.85,56.57,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.68,268.0,0.0,D4,0.0,0.0,54.34,265.0,27.17,61.69,16302.2,8.19,0.59,6508.54,61.08,0.0
300.0,600.0,edge_data_300sec_freq,171.0,57.73,0.0,203.0,D5,0.0,0.0,19.24,0.0,9.62,47.93,8659.68,10.54,0.76,2013.96,47.45,0.0
300.0,600.0,edge_data_300sec_freq,171.0,58.0,0.0,213.0,D7,0.0,0.0,19.33,0.0,9.67,46.85,8700.46,10.78,0.78,1817.88,46.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,73.96,0.0,270.0,L10,0.0,0.0,24.65,229.0,12.33,91.29,21901.81,10.87,0.78,4422.68,90.83,0.0
300.0,600.0,edge_data_300sec_freq,0.0,74.62,0.0,256.0,L12,0.0,0.0,24.87,261.0,12.44,86.24,22099.28,11.5,0.83,3514.24,85.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.79,0.0,265.0,L14,0.0,0.0,26.93,259.0,13.46,89.75,23924.91,11.05,0.8,4376.61,89.3,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.32,0.0,132.0,L15,0.0,0.0,12.11,122.0,6.05,83.2,10649.6,11.81,0.85,1480.48,82.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,38.33,0.0,128.0,L16,0.0,0.0,12.78,141.0,6.39,83.59,11238.23,11.75,0.85,1582.75,83.16,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.83,0.0,253.0,L18,0.0,0.0,26.61,244.0,13.3,91.82,23640.5,10.81,0.78,4973.83,91.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,94.16,0.0,261.0,L2,0.0,0.0,47.08,256.0,23.54,54.57,14081.15,9.23,0.66,4609.78,54.03,0.0
300.0,600.0,edge_data_300sec_freq,0.0,88.56,0.0,265.0,L4,0.0,0.0,44.28,265.0,22.14,50.39,13244.35,9.99,0.72,3466.11,49.89,0.0
300.0,600.0,edge_data_300sec_freq,0.0,75.57,0.0,244.0,L5,0.0,0.0,25.19,203.0,12.6,51.19,11301.85,9.84,0.71,3169.15,50.68,0.0
300.0,600.0,edge_data_300sec_freq,0.0,68.01,0.0,229.0,L7,0.0,0.0,22.67,213.0,11.33,47.2,10170.41,10.67,0.77,2208.89,46.73,0.0
600.0,900.0,edge_data_300sec_freq,0.0,103.76,277.0,0.0,D2,0.0,0.0,51.88,270.0,25.94,58.01,15564.62,8.71,0.63,5807.32,57.43,0.0
600.0,900.0,edge_data_300sec_freq,0.0,112.56,287.0,0.0,D4,0.0,0.0,56.28,267.0,28.14,63.97,16883.92,7.89,0.57,7230.93,63.34,0.0
600.0,900.0,edge_data_300sec_freq,250.0,82.93,0.0,266.0,D5,0.0,0.0,27.64,0.0,13.82,48.47,12439.0,10.42,0.75,2913.01,47.99,0.0
600.0,900.0,edge_data_300sec_freq,267.0,88.51,0.0,255.0,D7,0.0,0.0,29.5,0.0,14.75,49.44,13276.57,10.21,0.74,3330.09,48.95,0.0
600.0,900.0,edge_data_300sec_freq,0.0,82.58,0.0,268.0,L10,0.0,0.0,27.53,270.0,13.76,87.62,24456.75,11.32,0.82,4304.44,87.18,0.0
600.0,900.0,edge_data_300sec_freq,0.0,73.77,0.0,267.0,L12,0.0,0.0,24.59,268.0,12.3,82.8,21847.78,11.98,0.86,2865.84,82.38,0.0
600.0,900.0,edge_data_300sec_freq,0.0,76.46,0.0,264.0,L14,0.0,0.0,25.49,271.0,12.74,87.65,22644.22,11.32,0.81,3965.99,87.21,0.0
600.0,900.0,edge_data_300sec_freq,0.0,38.63,0.0,135.0,L15,0.0,0.0,12.88,142.0,6.44,81.9,11325.76,11.99,0.86,1456.29,81.49,0.0
600.0,900.0,edge_data_300sec_freq,0.0,35.71,0.0,135.0,L16,0.0,0.0,11.9,135.0,5.95,79.14,10469.25,12.41,0.89,970.61,78.73,0.0
600.0,900.0,edge_data_300sec_freq,0.0,83.57,0.0,278.0,L18,0.0,0.0,27.86,254.0,13.93,92.54,24749.26,10.72,0.77,5333.37,92.07,0.0
600.0,900.0,edge_data_300sec_freq,0.0,101.33,0.0,270.0,L2,0.0,0.0,50.67,267.0,25.33,57.0,15154.52,8.83,0.64,5494.82,56.44,0.0
600.0,900.0,edge_data_300sec_freq,0.0,88.01,0.0,267.0,L4,0.0,0.0,44.01,264.0,22.0,50.28,13161.9,10.01,0.72,3600.11,49.78,0.0
