interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,90.3,277.0,0.0,D2,0.0,0.0,45.15,236.0,22.58,53.79,13545.01,9.39,0.68,4276.95,53.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,96.51,270.0,0.0,D4,0.0,0.0,48.26,222.0,24.13,59.33,14477.15,8.51,0.61,5351.04,58.74,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.31,0.0,2.0,D5,0.0,0.0,0.1,0.0,0.05,34.88,47.24,14.48,1.04,0.0,34.54,0.0
0.0,300.0,edge_data_300sec_freq,6.0,1.39,0.0,8.0,D7,0.0,0.0,0.46,0.0,0.23,34.21,208.34,14.76,1.06,10.06,33.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.31,0.0,73.0,L10,0.0,0.0,3.77,29.0,1.88,79.29,3349.15,12.51,0.9,356.15,78.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,45.02,0.0,192.0,L12,0.0,0.0,15.01,122.0,7.5,85.45,13333.85,11.61,0.84,2142.1,85.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.54,0.0,177.0,L14,0.0,0.0,13.85,100.0,6.92,88.5,12301.61,11.21,0.81,2144.38,88.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.26,0.0,63.0,L15,0.0,0.0,3.42,28.0,1.71,75.37,3008.76,13.03,0.94,257.1,74.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.88,0.0,50.0,L16,0.0,0.0,2.63,14.0,1.31,79.97,2310.95,12.28,0.88,198.73,79.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.48,0.0,78.0,L18,0.0,0.0,3.83,5.0,1.91,85.42,3400.02,11.62,0.84,503.8,84.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,64.98,0.0,236.0,L2,0.0,0.0,32.49,192.0,16.25,45.83,9717.92,10.99,0.79,1969.95,45.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.07,0.0,222.0,L4,0.0,0.0,35.54,177.0,17.77,53.77,10628.84,9.36,0.67,3285.7,53.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.81,0.0,5.0,L5,0.0,0.0,0.27,2.0,0.14,40.4,121.48,12.46,0.9,7.27,40.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.04,0.0,29.0,L7,0.0,0.0,1.35,8.0,0.67,38.97,604.06,12.92,0.93,60.45,38.58,0.0
300.0,600.0,edge_data_300sec_freq,0.0,107.28,262.0,0.0,D2,0.0,0.0,53.64,258.0,26.82,62.07,16091.76,8.14,0.59,6606.23,61.45,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.26,267.0,0.0,D4,0.0,0.0,54.13,265.0,27.06,61.59,16238.66,8.2,0.59,6522.61,60.98,0.0
300.0,600.0,edge_data_300sec_freq,174.0,57.64,0.0,201.0,D5,0.0,0.0,19.21,0.0,9.61,46.48,8646.71,10.87,0.78,1792.22,46.02,0.0
300.0,600.0,edge_data_300sec_freq,152.0,60.08,0.0,206.0,D7,0.0,0.0,20.03,0.0,10.01,49.65,9012.5,10.17,0.73,2270.32,49.16,0.0
300.0,600.0,edge_data_300sec_freq,0.0,75.23,0.0,260.0,L10,0.0,0.0,25.08,212.0,12.54,93.89,22277.84,10.57,0.76,4947.5,93.42,0.0
300.0,600.0,edge_data_300sec_freq,0.0,75.58,0.0,256.0,L12,0.0,0.0,25.19,256.0,12.6,87.46,22383.47,11.34,0.82,3894.56,87.02,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.25,0.0,265.0,L14,0.0,0.0,26.42,257.0,13.21,89.63,23468.49,11.07,0.8,4296.46,89.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.55,0.0,129.0,L15,0.0,0.0,12.18,113.0,6.09,84.1,10717.14,11.68,0.84,1509.98,83.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.88,0.0,129.0,L16,0.0,0.0,13.63,133.0,6.81,88.81,11985.36,11.06,0.8,2235.12,88.35,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.23,0.0,241.0,L18,0.0,0.0,25.41,263.0,12.7,88.66,22575.03,11.19,0.81,4106.58,88.21,0.0
300.0,600.0,edge_data_300sec_freq,0.0,84.66,0.0,258.0,L2,0.0,0.0,42.33,256.0,21.16,49.89,12660.63,10.09,0.73,3409.08,49.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.8,0.0,265.0,L4,0.0,0.0,45.4,265.0,22.7,51.62,13578.47,9.75,0.7,3826.04,51.11,0.0
300.0,600.0,edge_data_300sec_freq,0.0,70.71,0.0,263.0,L5,0.0,0.0,23.57,201.0,11.78,46.42,10574.32,10.85,0.78,2193.91,45.96,0.0
300.0,600.0,edge_data_300sec_freq,0.0,68.9,0.0,212.0,L7,0.0,0.0,22.97,206.0,11.48,49.15,10304.49,10.24,0.74,2550.23,48.66,0.0
600.0,900.0,edge_data_300sec_freq,0.0,108.31,269.0,0.0,D2,0.0,0.0,54.15,267.0,27.08,61.33,16246.29,8.23,0.59,6425.7,60.72,0.0
600.0,900.0,edge_data_300sec_freq,0.0,110.04,278.0,0.0,D4,0.0,0.0,55.02,264.0,27.51,61.83,16505.38,8.17,0.59,6664.43,61.22,0.0
600.0,900.0,edge_data_300sec_freq,255.0,86.7,0.0,280.0,D5,0.0,0.0,28.9,0.0,14.45,50.56,13004.48,9.99,0.72,3482.96,50.06,0.0
600.0,900.0,edge_data_300sec_freq,280.0,86.71,0.0,259.0,D7,0.0,0.0,28.9,0.0,14.45,48.27,13006.91,10.46,0.75,3070.86,47.79,0.0
600.0,900.0,edge_data_300sec_freq,0.0,86.53,0.0,259.0,L10,0.0,0.0,28.84,280.0,14.42,91.6,25624.92,10.83,0.78,5483.67,91.14,0.0
600.0,900.0,edge_data_300sec_freq,0.0,73.9,0.0,265.0,L12,0.0,0.0,24.63,252.0,12.32,84.74,21884.81,11.71,0.84,3098.51,84.31,0.0
600.0,900.0,edge_data_300sec_freq,0.0,78.18,0.0,265.0,L14,0.0,0.0,26.06,276.0,13.03,87.92,23151.43,11.28,0.81,4068.67,87.48,0.0
600.0,900.0,edge_data_300sec_freq,0.0,38.69,0.0,128.0,L15,0.0,0.0,12.9,145.0,6.45,82.24,11342.38,11.94,0.86,1436.99,81.82,0.0
600.0,900.0,edge_data_300sec_freq,0.0,35.72,0.0,139.0,L16,0.0,0.0,11.91,135.0,5.95,78.44,10472.71,12.52,0.9,936.32,78.04,0.0
600.0,900.0,edge_data_300sec_freq,0.0,86.1,0.0,282.0,L18,0.0,0.0,28.7,265.0,14.35,96.18,25498.97,10.32,0.74,6244.55,95.7,0.0
600.0,900.0,edge_data_300sec_freq,0.0,94.59,0.0,267.0,L2,0.0,0.0,47.3,265.0,23.65,54.04,14146.49,9.32,0.67,4448.61,53.5,0.0
600.0,900.0,edge_data_300sec_freq,0.0,88.52,0.0,264.0,L4,0.0,0.0,44.26,265.0,22.13,50.63,13237.57,9.95,0.72,3629.99,50.12,0.0
600.0,900.0,edge_data_300sec_freq,0.0,92.04,0.0,265.0,L5,0.0,0.0,30.68,280.0,15.34,50.3,13765.25,10.01,0.72,3710.31,49.8,0.0
600.0,900.0,edge_data_300sec_freq,0.0,82.23,0.0,280.0,L7,0.0,0.0,27.41,259.0,13.7,47.43,12296.79,10.62,0.76,2757.95,46.96,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,78.94,177.0,0.0,D2,0.0,0.0,39.47,224.0,19.73,59.41,11840.89,8.5,0.61,4484.23,58.83,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,110.35,251.0,0.0,D4,0.0,0.0,55.17,270.0,27.59,64.3,16551.9,7.85,0.57,7041.97,63.66,0.0
900.0,1200.0,edge_data_300sec_freq,261.0,88.84,0.0,272.0,D5,0.0,0.0,29.61,0.0,14.81,49.11,13326.59,10.28,0.74,3208.49,48.62,0.0
900.0,1200.0,edge_data_300sec_freq,261.0,77.77,0.0,276.0,D7,0.0,0.0,25.92,0.0,12.96,46.01,11666.23,10.98,0.79,2360.29,45.55,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,76.31,0.0,261.0,L10,0.0,0.0,25.44,254.0,12.72,88.35,22598.55,11.23,0.81,4077.03,87.91,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,77.57,0.0,269.0,L12,0.0,0.0,25.86,270.0,12.93,86.04,22970.85,11.53,0.83,3569.66,85.6,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,80.85,0.0,270.0,L14,0.0,0.0,26.95,262.0,13.47,88.71,23942.34,11.18,0.81,4376.85,88.27,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,37.2,0.0,138.0,L15,0.0,0.0,12.4,137.0,6.2,81.45,10908.07,12.06,0.87,1239.04,81.04,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,36.54,0.0,131.0,L16,0.0,0.0,12.18,129.0,6.09,82.03,10712.89,11.97,0.86,1373.52,81.62,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,82.9,0.0,268.0,L18,0.0,0.0,27.63,260.0,13.82,91.81,24551.87,10.81,0.78,5030.1,91.34,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,86.85,0.0,224.0,L2,0.0,0.0,43.43,269.0,21.71,52.47,12988.95,9.6,0.69,3865.87,51.95,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,89.46,0.0,270.0,L4,0.0,0.0,44.73,270.0,22.37,50.65,13378.81,9.94,0.72,3682.33,50.15,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,84.77,0.0,260.0,L5,0.0,0.0,28.26,272.0,14.13,48.07,12677.16,10.48,0.75,2884.98,47.59,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,81.53,0.0,254.0,L7,0.0,0.0,27.18,276.0,13.59,46.33,12193.31,10.87,0.78,2579.02,45.87,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,113.57,269.0,0.0,D4,0.0,0.0,56.79,263.0,28.39,64.48,17035.52,7.83,0.56,7425.41,63.84,0.0
1200.0,1500.0,edge_data_300sec_freq,271.0,79.53,0.0,256.0,D5,0.0,0.0,26.51,0.0,13.26,46.06,11930.07,10.96,0.79,2343.89,45.6,0.0
1200.0,1500.0,edge_data_300sec_freq,259.0,75.91,0.0,236.0,D7,0.0,0.0,25.3,0.0,12.65,46.16,11386.06,10.94,0.79,2310.4,45.71,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,56.83,0.0,179.0,L10,0.0,0.0,18.94,215.0,9.47,85.97,16828.96,11.54,0.83,2718.54,85.54,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,12.92,0.0,3.0,L12,0.0,0.0,4.31,85.0,2.15,89.37,3824.72,11.1,0.8,754.68,88.92,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,76.99,0.0,265.0,L14,0.0,0.0,25.66,274.0,12.83,85.54,22800.68,11.6,0.84,3710.87,85.11,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,17.16,0.0,43.0,L15,0.0,0.0,5.72,78.0,2.86,84.91,5031.74,11.57,0.83,787.23,84.48,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,37.43,0.0,137.0,L16,0.0,0.0,12.48,137.0,6.24,79.61,10975.32,12.34,0.89,1245.42,79.21,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,71.11,0.0,215.0,L18,0.0,0.0,23.7,257.0,11.85,90.42,21060.07,10.97,0.79,4135.99,89.96,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,0.02,0.0,0.0,L2,0.0,0.0,0.01,3.0,0.0,40.14,2.73,12.54,0.9,0.19,39.74,0.0
