interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,96.4,273.0,0.0,D2,0.0,0.0,48.2,226.0,24.1,58.53,14460.73,8.63,0.62,5253.59,57.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.83,273.0,0.0,D4,0.0,0.0,47.41,223.0,23.71,57.95,14224.13,8.71,0.63,5170.17,57.37,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.55,0.0,4.0,D5,0.0,0.0,0.18,0.0,0.09,33.4,83.23,15.12,1.09,0.0,33.07,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.71,0.0,4.0,D7,0.0,0.0,0.24,0.0,0.12,35.19,105.84,14.35,1.03,0.0,34.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.98,0.0,52.0,L10,0.0,0.0,2.66,12.0,1.33,77.92,2361.82,12.73,0.92,226.74,77.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.16,0.0,178.0,L12,0.0,0.0,13.72,102.0,6.86,88.02,12189.73,11.27,0.81,2045.36,87.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.19,0.0,175.0,L14,0.0,0.0,13.73,100.0,6.87,88.44,12198.31,11.22,0.81,2271.69,87.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.87,0.0,65.0,L15,0.0,0.0,4.29,17.0,2.14,87.02,3771.99,11.29,0.81,627.81,86.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.44,0.0,52.0,L16,0.0,0.0,2.81,15.0,1.41,77.04,2474.79,12.75,0.92,203.29,76.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.33,0.0,65.0,L18,0.0,0.0,3.11,5.0,1.55,86.75,2762.39,11.44,0.82,446.98,86.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,69.01,0.0,226.0,L2,0.0,0.0,34.5,178.0,17.25,51.5,10319.95,9.78,0.7,2852.72,50.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.88,0.0,223.0,L4,0.0,0.0,35.94,175.0,17.97,54.41,10749.44,9.25,0.67,3508.82,53.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.12,0.0,5.0,L5,0.0,0.0,0.37,4.0,0.19,34.64,167.63,14.54,1.05,0.0,34.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.07,0.0,12.0,L7,0.0,0.0,0.69,4.0,0.35,37.01,309.7,13.6,0.98,13.44,36.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.27,267.0,0.0,D2,0.0,0.0,53.14,265.0,26.57,60.61,15941.12,8.33,0.6,6259.77,60.01,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.58,262.0,0.0,D4,0.0,0.0,53.29,263.0,26.64,61.38,15986.99,8.23,0.59,6340.32,60.77,0.0
