interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,93.24,270.0,0.0,D2,0.0,0.0,46.62,226.0,23.31,57.2,13986.48,8.83,0.64,4952.93,56.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.75,278.0,0.0,D4,0.0,0.0,46.38,227.0,23.19,56.35,13912.56,8.96,0.65,4707.95,55.79,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.44,0.0,2.0,D5,0.0,0.0,0.15,0.0,0.07,33.07,65.48,15.27,1.1,0.0,32.74,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.8,0.0,5.0,D7,0.0,0.0,0.27,0.0,0.13,34.32,119.88,14.71,1.06,1.38,33.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.19,0.0,65.0,L10,0.0,0.0,3.06,14.0,1.53,76.04,2722.77,13.05,0.94,213.13,75.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.24,0.0,176.0,L12,0.0,0.0,13.41,107.0,6.71,87.18,11915.77,11.38,0.82,2105.36,86.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.33,0.0,178.0,L14,0.0,0.0,13.78,101.0,6.89,87.69,12238.31,11.31,0.81,2052.47,87.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.78,0.0,57.0,L15,0.0,0.0,2.93,10.0,1.46,81.64,2573.65,12.03,0.87,354.34,81.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.97,0.0,52.0,L16,0.0,0.0,3.32,15.0,1.66,79.13,2923.04,12.41,0.89,294.37,78.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.86,0.0,59.0,L18,0.0,0.0,3.95,5.0,1.98,85.93,3513.09,11.55,0.83,523.5,85.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,73.04,0.0,226.0,L2,0.0,0.0,36.52,176.0,18.26,55.02,10922.72,9.15,0.66,3644.84,54.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.66,0.0,227.0,L4,0.0,0.0,33.83,178.0,16.92,49.73,10118.67,10.12,0.73,2569.8,49.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.76,0.0,5.0,L5,0.0,0.0,0.25,2.0,0.13,37.9,113.97,13.28,0.96,7.27,37.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.48,0.0,14.0,L7,0.0,0.0,0.83,5.0,0.41,38.58,370.65,13.05,0.94,26.75,38.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,104.21,265.0,0.0,D2,0.0,0.0,52.1,264.0,26.05,59.79,15630.77,8.45,0.61,5954.58,59.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,104.96,269.0,0.0,D4,0.0,0.0,52.48,260.0,26.24,59.22,15744.11,8.53,0.61,5970.05,58.63,0.0
300.0,600.0,edge_data_300sec_freq,159.0,54.97,0.0,183.0,D5,0.0,0.0,18.32,0.0,9.16,49.97,8245.59,10.11,0.73,2098.69,49.48,0.0
300.0,600.0,edge_data_300sec_freq,177.0,56.3,0.0,195.0,D7,0.0,0.0,18.77,0.0,9.38,45.19,8445.18,11.18,0.8,1567.46,44.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,73.73,0.0,258.0,L10,0.0,0.0,24.58,224.0,12.29,87.96,21835.42,11.28,0.81,3713.4,87.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,82.07,0.0,267.0,L12,0.0,0.0,27.36,261.0,13.68,90.5,24304.02,10.96,0.79,4603.57,90.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.62,0.0,265.0,L14,0.0,0.0,25.87,256.0,12.94,87.19,22985.5,11.38,0.82,3738.86,86.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,44.06,0.0,138.0,L15,0.0,0.0,14.69,137.0,7.34,93.3,12917.43,10.53,0.76,2903.91,92.82,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.56,0.0,132.0,L16,0.0,0.0,12.19,135.0,6.09,81.19,10720.06,12.1,0.87,1269.98,80.77,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.8,0.0,261.0,L18,0.0,0.0,26.6,255.0,13.3,95.44,23633.26,10.4,0.75,5502.07,94.96,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.5,0.0,264.0,L2,0.0,0.0,45.25,267.0,22.62,51.48,13533.87,9.78,0.7,3822.78,50.97,0.0
300.0,600.0,edge_data_300sec_freq,0.0,91.42,0.0,260.0,L4,0.0,0.0,45.71,265.0,22.86,53.09,13672.52,9.48,0.68,4160.33,52.56,0.0
300.0,600.0,edge_data_300sec_freq,0.0,74.75,0.0,255.0,L5,0.0,0.0,24.92,183.0,12.46,51.65,11178.43,9.75,0.7,3109.71,51.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,61.27,0.0,224.0,L7,0.0,0.0,20.42,195.0,10.21,44.08,9162.38,11.42,0.82,1517.89,43.64,0.0
600.0,900.0,edge_data_300sec_freq,0.0,104.03,273.0,0.0,D2,0.0,0.0,52.01,266.0,26.01,58.75,15604.23,8.6,0.62,5909.92,58.16,0.0
600.0,900.0,edge_data_300sec_freq,0.0,113.07,268.0,0.0,D4,0.0,0.0,56.54,268.0,28.27,65.52,16960.86,7.71,0.55,7529.74,64.87,0.0
600.0,900.0,edge_data_300sec_freq,268.0,97.0,0.0,311.0,D5,0.0,0.0,32.33,0.0,16.17,50.43,14550.57,10.01,0.72,3862.44,49.93,0.0
600.0,900.0,edge_data_300sec_freq,213.0,75.73,0.0,264.0,D7,0.0,0.0,25.24,0.0,12.62,48.58,11358.89,10.4,0.75,2691.4,48.1,0.0
600.0,900.0,edge_data_300sec_freq,0.0,84.41,0.0,266.0,L10,0.0,0.0,28.14,285.0,14.07,91.51,24997.68,10.84,0.78,5240.92,91.05,0.0
600.0,900.0,edge_data_300sec_freq,0.0,76.14,0.0,267.0,L12,0.0,0.0,25.38,262.0,12.69,85.33,22548.11,11.63,0.84,3569.76,84.9,0.0
600.0,900.0,edge_data_300sec_freq,0.0,73.69,0.0,265.0,L14,0.0,0.0,24.56,283.0,12.28,82.87,21822.02,11.97,0.86,2932.17,82.45,0.0
600.0,900.0,edge_data_300sec_freq,0.0,44.01,0.0,139.0,L15,0.0,0.0,14.67,156.0,7.34,86.6,12903.57,11.34,0.82,2263.35,86.16,0.0
600.0,900.0,edge_data_300sec_freq,0.0,39.58,0.0,145.0,L16,0.0,0.0,13.19,143.0,6.6,83.09,11603.7,11.82,0.85,1617.05,82.67,0.0
600.0,900.0,edge_data_300sec_freq,0.0,87.69,0.0,294.0,L18,0.0,0.0,29.23,261.0,14.61,95.48,25967.52,10.39,0.75,6317.18,95.0,0.0
600.0,900.0,edge_data_300sec_freq,0.0,85.5,0.0,266.0,L2,0.0,0.0,42.75,267.0,21.38,48.09,12787.14,10.47,0.75,3075.88,47.61,0.0
600.0,900.0,edge_data_300sec_freq,0.0,88.04,0.0,268.0,L4,0.0,0.0,44.02,265.0,22.01,50.08,13166.3,10.05,0.72,3617.93,49.58,0.0
600.0,900.0,edge_data_300sec_freq,0.0,98.65,0.0,261.0,L5,0.0,0.0,32.88,311.0,16.44,52.33,14752.61,9.62,0.69,4442.59,51.81,0.0
600.0,900.0,edge_data_300sec_freq,0.0,90.64,0.0,285.0,L7,0.0,0.0,30.21,264.0,15.11,50.02,13555.37,10.07,0.72,3521.82,49.52,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,78.72,185.0,0.0,D2,0.0,0.0,39.36,237.0,19.68,55.8,11807.55,9.05,0.65,3888.03,55.25,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,105.45,251.0,0.0,D4,0.0,0.0,52.73,264.0,26.36,60.88,15817.54,8.29,0.6,6201.75,60.28,0.0
900.0,1200.0,edge_data_300sec_freq,269.0,83.71,0.0,260.0,D5,0.0,0.0,27.9,0.0,13.95,47.71,12555.93,10.58,0.76,2929.4,47.24,0.0
900.0,1200.0,edge_data_300sec_freq,300.0,85.97,0.0,273.0,D7,0.0,0.0,28.66,0.0,14.33,46.37,12895.51,10.89,0.78,2732.96,45.91,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,73.46,0.0,260.0,L10,0.0,0.0,24.49,240.0,12.24,86.73,21753.89,11.44,0.82,3700.76,86.29,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,77.05,0.0,268.0,L12,0.0,0.0,25.68,277.0,12.84,86.07,22816.73,11.53,0.83,3504.27,85.64,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,79.31,0.0,267.0,L14,0.0,0.0,26.44,260.0,13.22,87.59,23487.52,11.33,0.82,4079.71,87.15,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,39.62,0.0,147.0,L15,0.0,0.0,13.21,135.0,6.6,82.95,11617.0,11.84,0.85,1617.88,82.52,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,37.13,0.0,134.0,L16,0.0,0.0,12.38,130.0,6.19,82.68,10885.75,11.88,0.86,1470.47,82.26,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,84.13,0.0,261.0,L18,0.0,0.0,28.04,277.0,14.02,91.77,24915.36,10.81,0.78,5434.36,91.3,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,82.64,0.0,237.0,L2,0.0,0.0,41.32,268.0,20.66,48.83,12359.27,10.31,0.74,2949.27,48.34,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,89.09,0.0,264.0,L4,0.0,0.0,44.55,267.0,22.27,50.57,13323.78,9.96,0.72,3654.52,50.07,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,90.26,0.0,277.0,L5,0.0,0.0,30.09,260.0,15.04,49.27,13499.12,10.22,0.74,3505.38,48.78,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,73.62,0.0,240.0,L7,0.0,0.0,24.54,273.0,12.27,44.36,11010.13,11.35,0.82,2027.61,43.92,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,102.86,265.0,0.0,D4,0.0,0.0,51.43,266.0,25.71,58.64,15428.45,8.61,0.62,5730.6,58.05,0.0
1200.0,1500.0,edge_data_300sec_freq,271.0,80.76,0.0,266.0,D5,0.0,0.0,26.92,0.0,13.46,46.24,12114.22,10.92,0.79,2452.96,45.78,0.0
1200.0,1500.0,edge_data_300sec_freq,264.0,79.86,0.0,246.0,D7,0.0,0.0,26.62,0.0,13.31,45.73,11978.38,11.04,0.8,2236.19,45.28,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,56.04,0.0,177.0,L10,0.0,0.0,18.68,222.0,9.34,85.62,16595.27,11.59,0.83,2427.96,85.18,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,16.32,0.0,15.0,L12,0.0,0.0,5.44,86.0,2.72,90.5,4834.2,10.96,0.79,922.31,90.04,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,76.32,0.0,268.0,L14,0.0,0.0,25.44,269.0,12.72,85.32,22602.55,11.63,0.84,3425.21,84.89,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,19.44,0.0,46.0,L15,0.0,0.0,6.48,89.0,3.24,87.32,5700.65,11.25,0.81,942.11,86.88,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,37.68,0.0,139.0,L16,0.0,0.0,12.56,137.0,6.28,80.38,11047.65,12.22,0.88,1139.11,79.97,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,72.25,0.0,219.0,L18,0.0,0.0,24.08,262.0,12.04,89.92,21395.7,11.03,0.79,4118.99,89.46,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,0.83,0.0,0.0,L2,0.0,0.0,0.42,15.0,0.21,46.08,124.8,10.93,0.79,20.44,45.63,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,89.07,0.0,266.0,L4,0.0,0.0,44.54,268.0,22.27,50.44,13320.63,9.98,0.72,3593.47,49.93,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,80.53,0.0,262.0,L5,0.0,0.0,26.84,266.0,13.42,46.65,12042.87,10.79,0.78,2487.93,46.19,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,72.48,0.0,222.0,L7,0.0,0.0,24.16,246.0,12.08,45.53,10839.39,11.06,0.8,2005.58,45.08,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,99.49,273.0,0.0,D4,0.0,0.0,49.74,268.0,24.87,55.41,14922.89,9.11,0.66,5093.22,54.86,0.0
1500.0,1800.0,edge_data_300sec_freq,178.0,50.59,0.0,144.0,D5,0.0,0.0,16.86,0.0,8.43,44.7,7587.87,11.3,0.81,1335.18,44.26,0.0
1500.0,1800.0,edge_data_300sec_freq,135.0,38.21,0.0,127.0,D7,0.0,0.0,12.74,0.0,6.37,45.22,5731.59,11.17,0.8,1027.3,44.78,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,41.57,0.0,143.0,L10,0.0,0.0,13.86,153.0,6.93,84.86,12309.95,11.69,0.84,1784.47,84.43,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,75.89,0.0,267.0,L14,0.0,0.0,25.3,273.0,12.65,84.04,22475.71,11.81,0.85,3252.87,83.62,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,38.16,0.0,140.0,L16,0.0,0.0,12.72,143.0,6.36,78.74,11188.26,12.48,0.9,1060.17,78.34,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,36.21,0.0,133.0,L18,0.0,0.0,12.07,128.0,6.04,81.55,10723.46,12.17,0.88,1201.1,81.14,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,82.96,0.0,268.0,L4,0.0,0.0,41.48,267.0,20.74,46.82,12406.64,10.75,0.77,2749.02,46.35,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,37.85,0.0,128.0,L5,0.0,0.0,12.62,144.0,6.31,43.59,5660.48,11.55,0.83,911.79,43.15,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,40.76,0.0,153.0,L7,0.0,0.0,13.59,127.0,6.79,44.81,6095.89,11.24,0.81,1069.07,44.37,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,112.56,211.0,0.0,D4,0.0,0.0,56.28,262.0,28.14,72.41,16883.74,6.97,0.5,8326.67,71.69,0.0
1800.0,2100.0,edge_data_300sec_freq,135.0,36.3,0.0,137.0,D5,0.0,0.0,12.1,0.0,6.05,43.16,5444.42,11.7,0.84,836.31,42.73,0.0
1800.0,2100.0,edge_data_300sec_freq,127.0,34.68,0.0,138.0,D7,0.0,0.0,11.56,0.0,5.78,42.31,5202.18,11.94,0.86,705.35,41.89,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,37.63,0.0,132.0,L10,0.0,0.0,12.54,134.0,6.27,82.68,11145.19,12.0,0.86,1475.38,82.26,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,75.28,0.0,271.0,L14,0.0,0.0,25.09,260.0,12.55,83.64,22292.33,11.86,0.85,3131.91,83.22,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,36.99,0.0,134.0,L16,0.0,0.0,12.33,132.0,6.16,81.26,10844.42,12.09,0.87,1343.37,80.85,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,34.34,0.0,126.0,L18,0.0,0.0,11.45,129.0,5.72,79.35,10169.89,12.5,0.9,961.05,78.95,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,83.9,0.0,262.0,L4,0.0,0.0,41.95,271.0,20.98,47.48,12547.76,10.6,0.76,2887.5,47.01,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,38.35,0.0,129.0,L5,0.0,0.0,12.78,137.0,6.39,42.45,5735.49,11.86,0.85,810.11,42.03,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,38.14,0.0,134.0,L7,0.0,0.0,12.71,138.0,6.36,43.1,5703.36,11.68,0.84,876.3,42.67,0.0
2100.0,2400.0,edge_data_300sec_freq,112.0,33.75,0.0,105.0,D5,0.0,0.0,11.25,0.0,5.63,43.71,5062.87,11.55,0.83,768.85,43.27,0.0
2100.0,2400.0,edge_data_300sec_freq,154.0,45.84,0.0,140.0,D7,0.0,0.0,15.28,0.0,7.64,45.17,6876.29,11.18,0.8,1330.9,44.72,0.0
2100.0,2400.0,edge_data_300sec_freq,0.0,31.64,0.0,99.0,L10,0.0,0.0,10.55,128.0,5.27,84.24,9368.66,11.78,0.85,1425.76,83.82,0.0
2100.0,2400.0,edge_data_300sec_freq,0.0,21.01,0.0,34.0,L14,0.0,0.0,7.0,113.0,3.5,86.06,6222.57,11.53,0.83,992.19,85.62,0.0
2100.0,2400.0,edge_data_300sec_freq,0.0,20.74,0.0,58.0,L16,0.0,0.0,6.91,99.0,3.46,80.03,6079.3,12.27,0.88,723.36,79.63,0.0
2100.0,2400.0,edge_data_300sec_freq,0.0,20.04,0.0,55.0,L18,0.0,0.0,6.68,91.0,3.34,83.23,5935.34,11.92,0.86,707.68,82.81,0.0
2100.0,2400.0,edge_data_300sec_freq,0.0,5.48,0.0,0.0,L4,0.0,0.0,2.74,34.0,1.37,50.64,820.23,9.94,0.72,232.19,50.14,0.0
2100.0,2400.0,edge_data_300sec_freq,0.0,28.05,0.0,91.0,L5,0.0,0.0,9.35,105.0,4.67,43.92,4194.49,11.47,0.83,652.45,43.48,0.0
2100.0,2400.0,edge_data_300sec_freq,0.0,40.81,0.0,128.0,L7,0.0,0.0,13.6,140.0,6.8,43.79,6103.16,11.5,0.83,1048.99,43.36,0.0
