interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,104.0,283.0,0.0,D2,0.0,0.0,52.0,232.0,26.0,61.72,15599.82,8.18,0.59,6373.97,61.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.86,270.0,0.0,D4,0.0,0.0,46.93,222.0,23.47,57.7,14079.51,8.75,0.63,4940.44,57.13,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.61,0.0,4.0,D5,0.0,0.0,0.2,0.0,0.1,35.14,92.23,14.37,1.03,0.0,34.79,0.0
0.0,300.0,edge_data_300sec_freq,4.0,1.95,0.0,10.0,D7,0.0,0.0,0.65,0.0,0.33,36.34,292.57,13.89,1.0,23.48,35.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.23,0.0,118.0,L10,0.0,0.0,7.08,47.0,3.54,80.21,6286.63,12.37,0.89,731.67,79.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.09,0.0,189.0,L12,0.0,0.0,14.03,118.0,7.01,82.73,12464.55,11.99,0.86,1756.79,82.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.86,0.0,178.0,L14,0.0,0.0,13.95,104.0,6.98,89.36,12396.21,11.1,0.8,2288.08,88.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.91,0.0,11.0,L15,0.0,0.0,0.64,5.0,0.32,68.33,558.92,14.38,1.03,1.98,67.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.08,0.0,32.0,L16,0.0,0.0,1.69,11.0,0.85,76.13,1489.91,12.9,0.93,83.99,75.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.46,0.0,77.0,L18,0.0,0.0,4.15,9.0,2.08,89.21,3689.53,11.12,0.8,625.32,88.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,61.28,0.0,232.0,L2,0.0,0.0,30.64,189.0,15.32,44.28,9164.38,11.37,0.82,1630.2,43.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.32,0.0,222.0,L4,0.0,0.0,35.66,178.0,17.83,53.67,10666.18,9.38,0.68,3290.28,53.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.48,0.0,9.0,L5,0.0,0.0,0.49,4.0,0.25,39.3,220.73,12.81,0.92,15.4,38.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.61,0.0,47.0,L7,0.0,0.0,2.54,10.0,1.27,41.08,1138.43,12.26,0.88,166.95,40.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,102.81,256.0,0.0,D2,0.0,0.0,51.4,264.0,25.7,59.29,15421.11,8.52,0.61,5849.05,58.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.62,267.0,0.0,D4,0.0,0.0,52.81,271.0,26.4,60.0,15842.41,8.42,0.61,6035.39,59.4,0.0
300.0,600.0,edge_data_300sec_freq,163.0,50.98,0.0,161.0,D5,0.0,0.0,16.99,0.0,8.5,47.57,7646.73,10.62,0.76,1719.89,47.1,0.0
300.0,600.0,edge_data_300sec_freq,218.0,66.03,0.0,244.0,D7,0.0,0.0,22.01,0.0,11.0,44.81,9904.08,11.27,0.81,1751.19,44.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,85.16,0.0,288.0,L10,0.0,0.0,28.39,259.0,14.19,90.51,25218.46,10.96,0.79,4896.9,90.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,92.4,0.0,265.0,L12,0.0,0.0,30.8,230.0,15.4,105.53,27364.9,9.4,0.68,8495.95,105.0,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.56,0.0,263.0,L14,0.0,0.0,26.19,270.0,13.09,88.68,23265.55,11.19,0.81,3948.0,88.24,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.06,0.0,21.0,L15,0.0,0.0,1.69,22.0,0.84,70.02,1483.43,14.03,1.01,15.76,69.66,0.0
300.0,600.0,edge_data_300sec_freq,0.0,24.08,0.0,85.0,L16,0.0,0.0,8.03,79.0,4.01,82.98,7059.88,11.84,0.85,875.73,82.56,0.0
300.0,600.0,edge_data_300sec_freq,0.0,65.02,0.0,207.0,L18,0.0,0.0,21.67,216.0,10.84,89.78,19255.33,11.05,0.8,3637.06,89.33,0.0
300.0,600.0,edge_data_300sec_freq,0.0,87.11,0.0,264.0,L2,0.0,0.0,43.56,265.0,21.78,49.39,13027.66,10.2,0.73,3325.24,48.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.79,0.0,271.0,L4,0.0,0.0,45.39,263.0,22.7,51.71,13576.95,9.74,0.7,3790.23,51.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,59.24,0.0,216.0,L5,0.0,0.0,19.75,161.0,9.87,47.8,8858.85,10.53,0.76,1986.51,47.33,0.0
300.0,600.0,edge_data_300sec_freq,0.0,81.26,0.0,259.0,L7,0.0,0.0,27.09,244.0,13.54,47.62,12152.38,10.57,0.76,2761.79,47.14,0.0
600.0,900.0,edge_data_300sec_freq,0.0,82.37,201.0,0.0,D2,0.0,0.0,41.18,244.0,20.59,56.2,12355.11,8.99,0.65,4270.25,55.64,0.0
600.0,900.0,edge_data_300sec_freq,0.0,106.38,267.0,0.0,D4,0.0,0.0,53.19,259.0,26.59,60.84,15956.33,8.3,0.6,6361.05,60.23,0.0
600.0,900.0,edge_data_300sec_freq,215.0,70.23,0.0,225.0,D5,0.0,0.0,23.41,0.0,11.7,48.3,10533.97,10.46,0.75,2422.36,47.82,0.0
