interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.23,274.0,0.0,D2,0.0,0.0,47.11,226.0,23.56,57.42,14134.2,8.79,0.63,5022.91,56.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.61,273.0,0.0,D4,0.0,0.0,46.81,230.0,23.4,56.76,14041.95,8.9,0.64,4898.55,56.2,0.0
0.0,300.0,edge_data_300sec_freq,2.0,1.11,0.0,9.0,D5,0.0,0.0,0.37,0.0,0.19,35.57,166.6,14.2,1.02,2.77,35.21,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.43,0.0,3.0,D7,0.0,0.0,0.14,0.0,0.07,34.18,64.95,14.78,1.06,0.0,33.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.17,0.0,61.0,L10,0.0,0.0,3.72,4.0,1.86,82.59,3306.81,12.01,0.86,440.61,82.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,39.62,0.0,175.0,L12,0.0,0.0,13.21,103.0,6.6,86.21,11734.54,11.51,0.83,1802.26,85.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.14,0.0,185.0,L14,0.0,0.0,14.05,104.0,7.02,87.07,12479.07,11.39,0.82,2150.83,86.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.78,0.0,60.0,L15,0.0,0.0,3.93,9.0,1.96,85.59,3453.17,11.48,0.83,550.39,85.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.63,0.0,58.0,L16,0.0,0.0,3.21,18.0,1.61,77.22,2824.56,12.72,0.92,265.52,76.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.98,0.0,55.0,L18,0.0,0.0,2.66,16.0,1.33,81.32,2364.58,12.2,0.88,234.61,80.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.94,0.0,226.0,L2,0.0,0.0,35.97,175.0,17.99,54.34,10759.37,9.27,0.67,3447.03,53.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,69.92,0.0,230.0,L4,0.0,0.0,34.96,185.0,17.48,51.42,10455.92,9.79,0.71,2996.95,50.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.23,0.0,16.0,L5,0.0,0.0,1.08,9.0,0.54,39.06,482.46,12.89,0.93,27.08,38.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.82,0.0,4.0,L7,0.0,0.0,0.27,3.0,0.14,34.31,122.51,14.67,1.06,0.0,33.97,0.0
300.0,600.0,edge_data_300sec_freq,0.0,104.11,265.0,0.0,D2,0.0,0.0,52.06,263.0,26.03,59.5,15616.59,8.49,0.61,6028.22,58.91,0.0
300.0,600.0,edge_data_300sec_freq,0.0,101.64,275.0,0.0,D4,0.0,0.0,50.82,264.0,25.41,57.45,15245.58,8.79,0.63,5370.75,56.88,0.0
300.0,600.0,edge_data_300sec_freq,165.0,59.41,0.0,210.0,D5,0.0,0.0,19.8,0.0,9.9,47.2,8910.98,10.7,0.77,1926.04,46.73,0.0
