interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,96.04,270.0,0.0,D2,0.0,0.0,48.02,225.0,24.01,58.88,14405.66,8.58,0.62,5361.03,58.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.59,270.0,0.0,D4,0.0,0.0,47.3,224.0,23.65,58.28,14188.82,8.66,0.62,5158.31,57.71,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.45,0.0,7.0,D5,0.0,0.0,0.48,0.0,0.24,36.4,218.02,13.88,1.0,5.48,36.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.13,0.0,1.0,D7,0.0,0.0,0.04,0.0,0.02,30.73,19.78,16.43,1.18,0.0,30.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.31,0.0,12.0,L10,0.0,0.0,0.77,7.0,0.39,72.86,685.52,13.62,0.98,31.88,72.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.13,0.0,176.0,L12,0.0,0.0,13.38,97.0,6.69,86.61,11883.09,11.45,0.82,1941.98,86.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.65,0.0,180.0,L14,0.0,0.0,13.88,100.0,6.94,89.27,12333.75,11.11,0.8,2333.76,88.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.27,0.0,90.0,L15,0.0,0.0,6.76,24.0,3.38,85.81,5942.18,11.45,0.82,1016.57,85.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.79,0.0,40.0,L16,0.0,0.0,2.26,5.0,1.13,79.88,1990.7,12.3,0.89,225.13,79.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.88,0.0,84.0,L18,0.0,0.0,3.63,10.0,1.81,85.96,3221.65,11.54,0.83,485.38,85.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,67.73,0.0,225.0,L2,0.0,0.0,33.87,176.0,16.93,51.0,10129.2,9.87,0.71,2811.24,50.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.1,0.0,224.0,L4,0.0,0.0,35.05,180.0,17.53,52.25,10483.55,9.64,0.69,3085.39,51.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.09,0.0,10.0,L5,0.0,0.0,0.7,7.0,0.35,36.59,312.86,13.76,0.99,7.42,36.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.72,0.0,7.0,L7,0.0,0.0,0.24,1.0,0.12,36.31,107.73,13.87,1.0,10.34,35.95,0.0
300.0,600.0,edge_data_300sec_freq,0.0,101.65,266.0,0.0,D2,0.0,0.0,50.83,265.0,25.41,58.14,15247.92,8.69,0.63,5574.17,57.56,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.75,266.0,0.0,D4,0.0,0.0,53.38,262.0,26.69,60.75,16012.69,8.31,0.6,6237.2,60.15,0.0
300.0,600.0,edge_data_300sec_freq,216.0,82.73,0.0,276.0,D5,0.0,0.0,27.58,0.0,13.79,51.38,12408.9,9.83,0.71,3509.18,50.87,0.0
300.0,600.0,edge_data_300sec_freq,55.0,23.83,0.0,93.0,D7,0.0,0.0,7.94,0.0,3.97,48.44,3574.85,10.43,0.75,823.88,47.96,0.0
300.0,600.0,edge_data_300sec_freq,0.0,33.59,0.0,130.0,L10,0.0,0.0,11.2,104.0,5.6,87.94,9947.27,11.28,0.81,1579.12,87.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,81.21,0.0,266.0,L12,0.0,0.0,27.07,264.0,13.54,91.41,24051.13,10.85,0.78,4976.35,90.95,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.33,0.0,261.0,L14,0.0,0.0,26.44,257.0,13.22,89.08,23494.52,11.14,0.8,4212.35,88.63,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.73,0.0,246.0,L15,0.0,0.0,26.91,226.0,13.46,100.04,23670.36,9.82,0.71,6709.25,99.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,30.69,0.0,104.0,L16,0.0,0.0,10.23,112.0,5.11,84.32,8996.8,11.65,0.84,1201.35,83.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,116.25,0.0,379.0,L18,0.0,0.0,38.75,335.0,19.38,93.57,34427.23,10.6,0.76,7827.62,93.1,0.0
300.0,600.0,edge_data_300sec_freq,0.0,96.62,0.0,265.0,L2,0.0,0.0,48.31,266.0,24.16,55.11,14449.7,9.14,0.66,4835.39,54.56,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.56,0.0,262.0,L4,0.0,0.0,45.28,261.0,22.64,52.27,13543.79,9.63,0.69,3922.88,51.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,99.61,0.0,335.0,L5,0.0,0.0,33.2,276.0,16.6,49.03,14896.85,10.27,0.74,3746.19,48.54,0.0
300.0,600.0,edge_data_300sec_freq,0.0,30.98,0.0,104.0,L7,0.0,0.0,10.33,93.0,5.16,47.35,4633.0,10.63,0.77,978.15,46.88,0.0
600.0,900.0,edge_data_300sec_freq,0.0,105.7,273.0,0.0,D2,0.0,0.0,52.85,264.0,26.42,59.9,15854.62,8.43,0.61,6168.73,59.3,0.0
600.0,900.0,edge_data_300sec_freq,0.0,105.18,274.0,0.0,D4,0.0,0.0,52.59,270.0,26.3,59.11,15777.33,8.54,0.62,6017.24,58.53,0.0
600.0,900.0,edge_data_300sec_freq,367.0,110.1,0.0,356.0,D5,0.0,0.0,36.7,0.0,18.35,46.86,16515.11,10.78,0.78,3524.4,46.4,0.0
600.0,900.0,edge_data_300sec_freq,117.0,38.43,0.0,116.0,D7,0.0,0.0,12.81,0.0,6.4,47.77,5764.38,10.57,0.76,1204.69,47.3,0.0
600.0,900.0,edge_data_300sec_freq,0.0,36.7,0.0,126.0,L10,0.0,0.0,12.23,123.0,6.12,89.63,10867.43,11.07,0.8,1877.17,89.18,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.12,0.0,270.0,L12,0.0,0.0,27.04,273.0,13.52,89.09,24023.08,11.14,0.8,4462.98,88.64,0.0
600.0,900.0,edge_data_300sec_freq,0.0,82.36,0.0,266.0,L14,0.0,0.0,27.45,278.0,13.73,92.04,24389.03,10.78,0.78,5173.58,91.58,0.0
600.0,900.0,edge_data_300sec_freq,0.0,114.26,0.0,255.0,L15,0.0,0.0,38.09,199.0,19.04,148.63,33499.32,6.61,0.48,17363.67,147.87,0.0
600.0,900.0,edge_data_300sec_freq,0.0,30.23,0.0,112.0,L16,0.0,0.0,10.08,108.0,5.04,83.17,8862.45,11.81,0.85,1122.48,82.74,0.0
600.0,900.0,edge_data_300sec_freq,0.0,114.59,0.0,365.0,L18,0.0,0.0,38.2,362.0,19.1,94.12,33934.86,10.54,0.76,7892.31,93.65,0.0
600.0,900.0,edge_data_300sec_freq,0.0,89.38,0.0,264.0,L2,0.0,0.0,44.69,270.0,22.34,50.28,13366.68,10.01,0.72,3599.07,49.79,0.0
600.0,900.0,edge_data_300sec_freq,0.0,94.95,0.0,270.0,L4,0.0,0.0,47.48,266.0,23.74,54.15,14200.25,9.3,0.67,4616.26,53.62,0.0
600.0,900.0,edge_data_300sec_freq,0.0,114.64,0.0,362.0,L5,0.0,0.0,38.21,356.0,19.11,48.66,17145.03,10.35,0.74,4186.06,48.17,0.0
600.0,900.0,edge_data_300sec_freq,0.0,38.05,0.0,123.0,L7,0.0,0.0,12.68,116.0,6.34,47.86,5690.53,10.52,0.76,1196.58,47.38,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,62.97,119.0,0.0,D2,0.0,0.0,31.48,174.0,15.74,64.18,9445.2,7.87,0.57,3975.94,63.55,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,108.47,274.0,0.0,D4,0.0,0.0,54.24,262.0,27.12,61.52,16270.59,8.21,0.59,6528.46,60.92,0.0
900.0,1200.0,edge_data_300sec_freq,386.0,126.25,0.0,391.0,D5,0.0,0.0,42.08,0.0,21.04,48.51,18937.61,10.41,0.75,4613.81,48.03,0.0
900.0,1200.0,edge_data_300sec_freq,163.0,42.73,0.0,127.0,D7,0.0,0.0,14.24,0.0,7.12,46.63,6410.09,10.83,0.78,1337.92,46.17,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,38.75,0.0,124.0,L10,0.0,0.0,12.92,126.0,6.46,85.99,11475.26,11.54,0.83,1888.67,85.55,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,73.81,0.0,216.0,L12,0.0,0.0,24.6,270.0,12.3,88.23,21858.35,11.24,0.81,3976.78,87.79,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,76.57,0.0,265.0,L14,0.0,0.0,25.52,260.0,12.76,86.11,22676.37,11.52,0.83,3720.73,85.67,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,156.73,0.0,252.0,L15,0.0,0.0,52.24,224.0,26.12,193.91,45950.64,5.07,0.36,29068.06,192.92,0.0
