interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,96.34,274.0,0.0,D2,0.0,0.0,48.17,227.0,24.09,58.4,14451.48,8.65,0.62,5237.75,57.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,95.9,270.0,0.0,D4,0.0,0.0,47.95,227.0,23.97,58.88,14384.88,8.58,0.62,5357.13,58.29,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.44,0.0,2.0,D5,0.0,0.0,0.15,0.0,0.07,33.07,65.48,15.27,1.1,0.0,32.74,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.8,0.0,5.0,D7,0.0,0.0,0.27,0.0,0.13,34.32,119.88,14.71,1.06,1.38,33.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.67,0.0,65.0,L10,0.0,0.0,3.56,27.0,1.78,79.76,3160.93,12.44,0.9,336.84,79.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.68,0.0,179.0,L12,0.0,0.0,13.56,104.0,6.78,86.35,12046.91,11.49,0.83,1874.93,85.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.32,0.0,175.0,L14,0.0,0.0,13.77,99.0,6.89,88.6,12235.59,11.2,0.81,2271.73,88.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.07,0.0,54.0,L15,0.0,0.0,3.36,29.0,1.68,77.65,2951.12,12.65,0.91,214.78,77.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.91,0.0,50.0,L16,0.0,0.0,2.64,15.0,1.32,79.62,2319.81,12.34,0.89,239.8,79.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.4,0.0,78.0,L18,0.0,0.0,3.8,5.0,1.9,85.83,3374.89,11.56,0.83,518.11,85.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.26,0.0,227.0,L2,0.0,0.0,34.13,179.0,17.07,50.67,10208.81,9.94,0.72,2744.72,50.16,0.0
