interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,91.56,279.0,0.0,D2,0.0,0.0,45.78,232.0,22.89,54.99,13734.46,9.18,0.66,4519.91,54.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,95.99,275.0,0.0,D4,0.0,0.0,47.99,224.0,24.0,58.21,14397.86,8.68,0.62,5217.87,57.63,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.55,0.0,5.0,D5,0.0,0.0,0.18,0.0,0.09,36.8,83.12,13.72,0.99,3.94,36.44,0.0
0.0,300.0,edge_data_300sec_freq,5.0,2.22,0.0,16.0,D7,0.0,0.0,0.74,0.0,0.37,37.04,332.29,13.63,0.98,22.82,36.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.31,0.0,107.0,L10,0.0,0.0,6.77,35.0,3.39,81.46,6016.09,12.18,0.88,793.92,81.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.5,0.0,182.0,L12,0.0,0.0,13.83,115.0,6.92,84.2,12291.39,11.78,0.85,1807.45,83.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.31,0.0,179.0,L14,0.0,0.0,14.1,93.0,7.05,89.99,12531.08,11.03,0.79,2348.48,89.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.36,0.0,17.0,L15,0.0,0.0,1.12,8.0,0.56,74.61,984.57,13.17,0.95,32.19,74.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.95,0.0,33.0,L16,0.0,0.0,1.98,9.0,0.99,78.78,1744.68,12.47,0.9,93.51,78.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.71,0.0,68.0,L18,0.0,0.0,3.9,6.0,1.95,90.57,3469.14,10.95,0.79,689.67,90.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,64.02,0.0,232.0,L2,0.0,0.0,32.01,182.0,16.01,46.82,9574.28,10.75,0.77,2056.92,46.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,69.85,0.0,224.0,L4,0.0,0.0,34.93,179.0,17.46,52.1,10446.4,9.66,0.7,3000.56,51.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,6.0,L5,0.0,0.0,0.48,5.0,0.24,37.4,216.55,13.46,0.97,6.78,37.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.02,0.0,35.0,L7,0.0,0.0,2.01,16.0,1.0,39.85,900.02,12.64,0.91,96.38,39.45,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.77,268.0,0.0,D2,0.0,0.0,52.88,259.0,26.44,59.69,15865.34,8.46,0.61,6104.21,59.1,0.0
300.0,600.0,edge_data_300sec_freq,0.0,111.49,268.0,0.0,D4,0.0,0.0,55.75,263.0,27.87,63.58,16723.77,7.94,0.57,6941.92,62.95,0.0
300.0,600.0,edge_data_300sec_freq,172.0,58.54,0.0,185.0,D5,0.0,0.0,19.51,0.0,9.76,48.01,8780.76,10.52,0.76,2021.82,47.53,0.0
300.0,600.0,edge_data_300sec_freq,201.0,69.77,0.0,233.0,D7,0.0,0.0,23.26,0.0,11.63,46.91,10465.75,10.77,0.78,2199.18,46.44,0.0
