interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.46,0.0,171.0,123867451,0.0,0.0,4.87,166.0,2.43,7.33,1207.77,28.92,1.0,5.96,7.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.13,0.0,274.0,23955194,0.0,0.0,7.28,234.0,3.64,34.44,8703.42,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.1,0.0,180.0,28396115#0,0.0,0.0,5.03,171.0,2.51,7.78,1332.95,29.06,1.0,0.06,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.15,0.0,171.0,28396115#1,0.0,0.0,4.79,163.0,2.39,6.77,1102.46,29.06,1.0,0.02,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.82,0.0,184.0,28396117,0.0,0.0,5.21,180.0,2.6,3.1,530.59,29.06,1.0,0.01,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.94,0.0,75.0,28464668,0.0,0.0,1.48,31.0,0.74,40.68,2097.07,29.06,1.0,0.12,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.71,0.0,77.0,28464671,0.0,0.0,2.18,75.0,1.09,1.23,79.99,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.56,0.0,163.0,28588884,0.0,0.0,4.64,160.0,2.32,2.03,300.53,29.06,1.0,0.02,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.8,0.0,160.0,28588888,0.0,0.0,4.2,132.0,2.1,24.54,3569.91,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.3,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.04,13.47,34.33,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,34.78,0.0,319.0,552389451,0.0,0.0,8.69,288.0,4.35,27.17,8187.54,29.06,1.0,0.04,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.21,0.0,288.0,617284172,0.0,0.0,8.05,274.0,4.03,11.32,3129.04,29.06,1.0,0.13,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.03,0.0,202.0,848429239,0.0,0.0,4.61,199.0,2.3,3.79,725.65,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.37,0.0,121.0,850615423,0.0,0.0,2.84,77.0,1.42,38.46,3796.07,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.56,0.0,132.0,850615424,0.0,0.0,2.91,121.0,1.46,8.99,1118.56,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,96.27,100.0,0.0,8926666,0.0,0.0,96.27,60.0,48.13,96.21,7918.58,2.9,0.13,6884.53,94.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,124.38,116.0,46.0,8927038#1,0.0,0.0,124.38,153.0,62.19,15.08,2189.27,4.22,0.19,1773.15,13.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.06,116.0,0.0,93631240,0.0,0.0,92.06,56.0,46.03,136.56,12143.17,3.26,0.15,10363.63,135.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,82.32,0.0,116.0,93631330,0.0,0.0,82.32,108.0,41.16,12.89,1338.23,4.59,0.21,1061.63,11.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,95.85,0.0,108.0,93631344,0.0,0.0,95.85,46.0,47.93,162.41,12706.11,2.75,0.12,11132.75,160.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.08,0.0,201.0,942219371,0.0,0.0,5.52,184.0,2.76,15.76,3001.06,29.06,1.0,0.1,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.97,0.0,234.0,942219372,0.0,0.0,6.24,201.0,3.12,27.4,5926.15,29.06,1.0,0.74,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.29,0.0,31.0,942228866,0.0,0.0,0.57,10.0,0.29,33.05,655.72,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.36,207.0,0.0,957460911,0.0,0.0,32.36,202.0,16.18,7.62,1509.78,21.07,0.95,78.21,7.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.94,0.0,208.0,123867451,0.0,0.0,5.99,208.0,2.99,7.33,1485.63,28.92,1.0,7.4,7.15,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.83,0.0,208.0,156651843,0.0,0.0,5.96,208.0,2.98,19.81,4079.02,29.06,1.0,0.07,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.77,0.0,21.0,157607513,0.0,0.0,0.44,9.0,0.22,40.53,622.55,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.43,0.0,23.0,157806285,0.0,0.0,0.4,14.0,0.2,40.36,851.13,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,13.1,0.0,115.0,158245363,0.0,0.0,3.28,114.0,1.64,1.57,159.3,29.05,1.0,0.03,1.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.61,0.0,26.0,158245364,0.0,0.0,0.65,19.0,0.33,9.93,221.85,29.06,1.0,0.0,9.75,0.0
