interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.43,0.0,171.0,123867451,0.0,0.0,4.86,166.0,2.43,7.31,1205.85,28.96,1.0,4.04,7.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.49,0.0,304.0,23955194,0.0,0.0,8.12,263.0,4.06,34.44,9708.28,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.89,0.0,205.0,28396115#0,0.0,0.0,5.72,194.0,2.86,7.78,1517.8,29.06,1.0,0.07,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.77,0.0,194.0,28396115#1,0.0,0.0,5.44,185.0,2.72,6.77,1253.11,29.06,1.0,0.03,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.73,0.0,209.0,28396117,0.0,0.0,5.93,205.0,2.97,3.1,604.78,29.06,1.0,0.02,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.19,0.0,82.0,28464668,0.0,0.0,1.55,30.0,0.77,40.68,2184.65,29.06,1.0,0.13,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.48,0.0,83.0,28464671,0.0,0.0,2.37,82.0,1.18,1.23,87.02,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.08,0.0,185.0,28588884,0.0,0.0,5.27,182.0,2.64,2.03,341.3,29.06,1.0,0.03,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.01,0.0,182.0,28588888,0.0,0.0,4.75,149.0,2.38,24.54,4039.05,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.86,0.0,9.0,508115730,0.0,0.0,0.17,6.0,0.09,5.7,41.44,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.27,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.03,13.47,30.75,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,38.14,0.0,348.0,552389451,0.0,0.0,9.54,317.0,4.77,27.17,8979.66,29.06,1.0,0.05,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,35.57,0.0,317.0,617284172,0.0,0.0,8.89,304.0,4.45,11.32,3455.85,29.06,1.0,0.15,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
