interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.42,0.0,171.0,123867451,0.0,0.0,4.86,166.0,2.43,7.31,1205.31,28.98,1.0,3.5,7.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,33.45,0.0,316.0,23955194,0.0,0.0,8.36,268.0,4.18,34.44,9994.49,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.88,0.0,205.0,28396115#0,0.0,0.0,5.72,194.0,2.86,7.78,1517.11,29.06,1.0,0.07,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.77,0.0,194.0,28396115#1,0.0,0.0,5.44,185.0,2.72,6.77,1252.8,29.06,1.0,0.03,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.71,0.0,209.0,28396117,0.0,0.0,5.93,205.0,2.96,3.1,604.12,29.06,1.0,0.02,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.18,0.0,82.0,28464668,0.0,0.0,1.55,30.0,0.77,40.68,2183.13,29.06,1.0,0.13,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.48,0.0,83.0,28464671,0.0,0.0,2.37,82.0,1.18,1.23,87.02,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.08,0.0,185.0,28588884,0.0,0.0,5.27,182.0,2.63,2.03,341.23,29.06,1.0,0.03,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.99,0.0,182.0,28588888,0.0,0.0,4.75,149.0,2.37,24.54,4033.52,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.3,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.04,13.47,34.33,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.1,0.0,368.0,552389451,0.0,0.0,10.02,331.0,5.01,27.17,9439.01,29.06,1.0,0.02,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,37.07,0.0,331.0,617284172,0.0,0.0,9.27,316.0,4.63,11.32,3601.59,29.06,1.0,0.15,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.03,0.0,202.0,848429239,0.0,0.0,4.61,199.0,2.3,3.79,725.65,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.57,0.0,136.0,850615423,0.0,0.0,3.14,83.0,1.57,38.46,4197.81,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.33,0.0,149.0,850615424,0.0,0.0,3.27,136.0,1.63,8.99,1254.94,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.13,67.0,0.0,8926666,0.0,0.0,10.13,64.0,5.06,12.99,832.97,21.49,0.97,27.27,12.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,38.11,42.0,163.0,8927038#1,0.0,0.0,38.11,202.0,19.05,3.58,670.74,17.8,0.8,133.51,3.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,73.78,146.0,0.0,93631240,0.0,0.0,73.78,114.0,36.89,77.37,9731.2,5.75,0.26,7214.17,76.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.62,0.0,178.0,93631330,0.0,0.0,26.62,176.0,13.31,2.67,432.81,22.2,1.0,0.32,2.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.42,0.0,176.0,93631344,0.0,0.0,25.42,163.0,12.71,20.11,3369.37,22.22,1.0,0.0,19.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.18,0.0,230.0,942219371,0.0,0.0,6.29,209.0,3.15,15.76,3422.13,29.06,1.0,0.12,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.58,0.0,268.0,942219372,0.0,0.0,7.14,230.0,3.57,27.4,6782.24,29.06,1.0,0.85,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.26,0.0,30.0,942228866,0.0,0.0,0.56,10.0,0.28,33.05,647.64,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.36,207.0,0.0,957460911,0.0,0.0,32.36,202.0,16.18,7.62,1509.78,21.07,0.95,78.21,7.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.9,0.0,208.0,123867451,0.0,0.0,5.98,208.0,2.99,7.31,1483.24,28.96,1.0,5.0,7.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.83,0.0,208.0,156651843,0.0,0.0,5.96,208.0,2.98,19.81,4079.02,29.06,1.0,0.07,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.02,0.0,27.0,157607513,0.0,0.0,0.5,8.0,0.25,40.53,709.22,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.52,0.0,25.0,157806285,0.0,0.0,0.42,14.0,0.21,40.36,884.38,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.48,0.0,127.0,158245363,0.0,0.0,3.62,126.0,1.81,1.57,176.04,29.05,1.0,0.04,1.4,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.5,0.0,26.0,158245364,0.0,0.0,0.63,18.0,0.31,9.93,212.72,29.06,1.0,0.0,9.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,46.99,0.0,409.0,23955194,0.0,0.0,11.75,410.0,5.87,34.44,14040.04,29.06,1.0,0.0,34.27,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.2,0.0,3.0,27829315,0.0,0.0,0.05,1.0,0.02,7.69,12.9,29.06,1.0,0.0,7.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.74,0.0,43.0,28358874#0,0.0,0.0,0.95,40.0,0.47,2.88,111.95,29.06,1.0,0.02,2.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.32,0.0,40.0,28358874#1,0.0,0.0,0.86,35.0,0.43,5.72,209.09,29.06,1.0,0.03,5.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.45,0.0,51.0,28358961,0.0,0.0,1.09,45.0,0.55,7.67,356.28,29.06,1.0,0.0,7.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.29,0.0,55.0,28358963,0.0,0.0,1.57,54.0,0.79,1.43,69.15,29.06,1.0,0.0,1.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.89,0.0,65.0,28359013,0.0,0.0,1.72,55.0,0.86,10.98,648.85,29.06,1.0,0.01,10.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.59,0.0,67.0,28359016,0.0,0.0,1.52,65.0,0.76,2.86,177.73,29.06,1.0,0.01,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.17,0.0,74.0,28359059,0.0,0.0,1.63,69.0,0.82,5.29,364.7,29.06,1.0,0.01,5.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.49,0.0,75.0,28359068,0.0,0.0,1.7,74.0,0.85,1.22,77.53,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.14,0.0,82.0,28359104,0.0,0.0,1.83,77.0,0.91,6.27,485.86,29.06,1.0,0.0,6.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.69,0.0,86.0,28359106,0.0,0.0,1.94,82.0,0.97,4.98,406.0,29.06,1.0,0.01,4.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,39.34,0.0,343.0,28378888#0,0.0,0.0,9.84,342.0,4.92,0.76,201.95,29.05,1.0,0.07,0.59,0.0
300.0,600.0,edge_data_300sec_freq,0.0,38.7,0.0,342.0,28378888#1,0.0,0.0,9.68,332.0,4.84,7.49,2470.84,29.06,1.0,0.0,7.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,39.55,0.0,346.0,28378890,0.0,0.0,9.89,343.0,4.94,2.19,695.77,29.06,1.0,0.04,2.02,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.2,0.0,411.0,28396115#0,0.0,0.0,11.8,412.0,5.9,7.78,3129.77,29.06,1.0,0.15,7.61,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.21,0.0,412.0,28396115#1,0.0,0.0,11.8,412.0,5.9,6.77,2717.23,29.06,1.0,0.06,6.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.21,0.0,411.0,28396117,0.0,0.0,11.8,411.0,5.9,3.1,1202.96,29.06,1.0,0.03,2.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.75,0.0,330.0,28413844,0.0,0.0,7.35,310.0,3.67,14.53,4600.95,29.06,1.0,0.0,14.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,37.99,0.0,332.0,28413845,0.0,0.0,9.5,330.0,4.75,1.69,503.16,29.07,1.0,0.0,1.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.24,0.0,29.0,28414030,0.0,0.0,0.81,27.0,0.41,5.3,144.93,29.05,1.0,0.03,5.13,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.42,0.0,31.0,28414031,0.0,0.0,0.86,29.0,0.43,1.99,54.18,29.06,1.0,0.0,1.82,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.58,0.0,414.0,28464668,0.0,0.0,11.89,411.0,5.95,40.68,16802.24,29.06,1.0,0.98,40.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.52,0.0,415.0,28464671,0.0,0.0,11.88,414.0,5.94,1.23,436.35,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.24,0.0,412.0,28588884,0.0,0.0,11.81,412.0,5.91,2.03,764.76,29.06,1.0,0.06,1.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.29,0.0,412.0,28588888,0.0,0.0,11.82,412.0,5.91,24.54,10047.95,29.06,1.0,0.0,24.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,18.5,0.0,124.0,31559301,0.0,0.0,6.17,123.0,3.08,3.63,420.44,22.22,1.0,0.04,3.41,0.0
300.0,600.0,edge_data_300sec_freq,0.0,11.12,0.0,75.0,31559302,0.0,0.0,5.56,73.0,2.78,3.59,249.18,22.22,1.0,0.0,3.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.65,0.0,31.0,31559309,0.0,0.0,2.33,31.0,1.16,15.53,474.58,22.22,1.0,0.0,15.31,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.59,0.0,128.0,31559311,0.0,0.0,3.65,127.0,1.82,1.59,180.87,29.06,1.0,0.01,1.42,0.0
300.0,600.0,edge_data_300sec_freq,0.0,13.61,0.0,126.0,31559312,0.0,0.0,3.4,112.0,1.7,16.94,1989.32,29.06,1.0,0.0,16.76,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.68,0.0,111.0,31559315,0.0,0.0,2.54,110.0,1.27,1.38,133.01,29.06,1.0,0.0,1.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.46,0.0,110.0,31559316,0.0,0.0,2.49,108.0,1.25,2.86,292.28,29.06,1.0,0.0,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,16.03,0.0,144.0,31559320,0.0,0.0,4.01,136.0,2.0,10.3,1415.38,29.06,1.0,0.0,10.13,0.0
300.0,600.0,edge_data_300sec_freq,0.0,16.55,0.0,145.0,31559321,0.0,0.0,4.14,144.0,2.07,1.68,217.47,29.06,1.0,0.0,1.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.9,0.0,26.0,395368977,0.0,0.0,0.41,25.0,0.21,6.26,153.78,29.06,1.0,0.0,6.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.05,0.0,27.0,395368981,0.0,0.0,0.61,26.0,0.31,20.82,549.6,29.06,1.0,0.0,20.65,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.76,0.0,12.0,395368986,0.0,0.0,0.15,2.0,0.08,17.35,114.57,29.06,1.0,0.0,17.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.48,0.0,14.0,395387091,0.0,0.0,0.3,12.0,0.15,4.07,50.47,29.06,1.0,0.0,3.9,0.0
