interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,6.54,0.0,58.0,123867451,0.0,0.0,1.63,56.0,0.82,7.33,405.8,28.92,1.0,2.01,7.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.29,0.0,66.0,156651843,0.0,0.0,1.82,61.0,0.91,19.81,1247.47,29.06,1.0,0.02,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.96,0.0,195.0,23955194,0.0,0.0,5.24,170.0,2.62,34.44,6263.43,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.41,0.0,137.0,28396115#0,0.0,0.0,3.85,132.0,1.93,7.78,1021.58,29.06,1.0,0.05,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.8,0.0,132.0,28396115#1,0.0,0.0,3.7,127.0,1.85,6.77,852.05,29.06,1.0,0.02,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.85,0.0,139.0,28396117,0.0,0.0,3.96,137.0,1.98,3.1,403.95,29.06,1.0,0.01,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.53,0.0,67.0,28464668,0.0,0.0,1.38,31.0,0.69,40.68,1953.48,29.06,1.0,0.11,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.74,0.0,68.0,28464671,0.0,0.0,1.93,67.0,0.97,1.23,71.05,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.47,0.0,127.0,28588884,0.0,0.0,3.62,126.0,1.81,2.03,234.28,29.06,1.0,0.02,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.37,0.0,126.0,28588888,0.0,0.0,3.34,108.0,1.67,24.54,2840.17,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.3,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.04,13.47,34.33,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.8,0.0,61.0,51383535,0.0,0.0,1.7,58.0,0.85,13.49,789.06,29.06,1.0,0.03,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.0,0.0,61.0,51383539,0.0,0.0,1.75,61.0,0.87,2.13,119.68,29.06,1.0,0.01,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.44,0.0,223.0,552389451,0.0,0.0,6.11,204.0,3.06,27.17,5754.69,29.06,1.0,0.01,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.86,0.0,204.0,617284172,0.0,0.0,5.71,195.0,2.86,11.32,2220.91,29.06,1.0,0.09,11.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.64,0.0,67.0,848429238,0.0,0.0,1.91,66.0,0.95,6.05,391.2,29.06,1.0,0.04,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.75,0.0,68.0,848429239,0.0,0.0,1.55,67.0,0.77,3.79,244.14,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.78,0.0,101.0,850615423,0.0,0.0,2.45,68.0,1.22,38.46,3265.32,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.99,0.0,108.0,850615424,0.0,0.0,2.4,101.0,1.2,8.99,921.01,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,91.29,118.0,0.0,8926666,0.0,0.0,91.29,80.0,45.65,74.73,7509.08,3.74,0.17,6246.59,73.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,102.12,91.0,85.0,8927038#1,0.0,0.0,102.12,167.0,51.06,11.37,1797.4,5.6,0.25,1344.27,10.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,83.63,130.0,0.0,93631240,0.0,0.0,83.63,75.0,41.82,106.03,11030.91,4.19,0.19,8948.97,104.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,59.03,0.0,155.0,93631330,0.0,0.0,59.03,147.0,29.52,6.82,959.7,8.68,0.39,584.73,6.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,73.78,0.0,147.0,93631344,0.0,0.0,73.78,85.0,36.89,83.18,9780.19,5.37,0.24,7415.7,82.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.62,0.0,151.0,942219371,0.0,0.0,4.16,139.0,2.08,15.76,2259.13,29.06,1.0,0.08,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.4,0.0,170.0,942219372,0.0,0.0,4.6,151.0,2.3,27.4,4367.61,29.06,1.0,0.55,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.29,0.0,31.0,942228866,0.0,0.0,0.57,10.0,0.29,33.05,655.72,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.33,70.0,0.0,957460911,0.0,0.0,10.33,68.0,5.16,7.23,482.0,22.22,1.0,0.0,7.0,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.53,0.0,12.0,123867451,0.0,0.0,0.38,14.0,0.19,7.34,95.13,28.86,0.99,0.67,7.17,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.74,0.0,4.0,156651843,0.0,0.0,0.19,9.0,0.09,19.81,127.19,29.06,1.0,0.0,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.43,0.0,31.0,157607513,0.0,0.0,0.61,11.0,0.3,40.53,855.62,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.37,0.0,22.0,157806285,0.0,0.0,0.4,14.0,0.2,40.36,831.59,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.12,0.0,54.0,158245363,0.0,0.0,1.53,53.0,0.77,1.57,74.47,29.05,1.0,0.02,1.4,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.38,0.0,15.0,158245364,0.0,0.0,0.34,10.0,0.17,9.93,117.32,29.06,1.0,0.0,9.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,20.09,0.0,171.0,23955194,0.0,0.0,5.02,179.0,2.51,34.44,6000.81,29.06,1.0,0.0,34.27,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.21,0.0,3.0,27829315,0.0,0.0,0.05,1.0,0.03,7.69,13.62,29.06,1.0,0.0,7.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.52,0.0,22.0,28358874#0,0.0,0.0,0.5,22.0,0.25,2.88,59.64,29.06,1.0,0.01,2.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.33,0.0,22.0,28358874#1,0.0,0.0,0.47,19.0,0.23,5.72,112.73,29.06,1.0,0.01,5.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.87,0.0,27.0,28358961,0.0,0.0,0.57,24.0,0.29,7.67,187.51,29.06,1.0,0.0,7.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.31,0.0,29.0,28358963,0.0,0.0,0.83,28.0,0.41,1.43,36.43,29.06,1.0,0.0,1.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.53,0.0,32.0,28359013,0.0,0.0,0.88,29.0,0.44,10.98,332.7,29.06,1.0,0.01,10.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.82,0.0,34.0,28359016,0.0,0.0,0.76,33.0,0.38,2.86,89.43,29.06,1.0,0.01,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.04,0.0,36.0,28359059,0.0,0.0,0.81,34.0,0.4,5.29,180.38,29.06,1.0,0.01,5.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.13,0.0,36.0,28359068,0.0,0.0,0.83,36.0,0.41,1.22,37.69,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.45,0.0,40.0,28359104,0.0,0.0,0.89,38.0,0.44,6.27,236.3,29.06,1.0,0.0,6.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.67,0.0,41.0,28359106,0.0,0.0,0.93,40.0,0.47,4.98,195.66,29.06,1.0,0.01,4.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,24.1,0.0,210.0,28378888#0,0.0,0.0,6.02,210.0,3.01,0.76,123.69,29.05,1.0,0.05,0.59,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.71,0.0,210.0,28378888#1,0.0,0.0,5.93,204.0,2.96,7.49,1513.67,29.06,1.0,0.0,7.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,24.15,0.0,211.0,28378890,0.0,0.0,6.04,210.0,3.02,2.19,424.86,29.06,1.0,0.02,2.02,0.0
300.0,600.0,edge_data_300sec_freq,0.0,21.86,0.0,190.0,28396115#0,0.0,0.0,5.47,191.0,2.73,7.78,1449.52,29.06,1.0,0.07,7.61,0.0
300.0,600.0,edge_data_300sec_freq,0.0,22.06,0.0,191.0,28396115#1,0.0,0.0,5.52,193.0,2.76,6.77,1269.78,29.06,1.0,0.03,6.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,21.71,0.0,189.0,28396117,0.0,0.0,5.43,190.0,2.71,3.1,553.33,29.06,1.0,0.02,2.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,22.69,0.0,203.0,28413844,0.0,0.0,4.54,192.0,2.27,14.53,2840.75,29.06,1.0,0.0,14.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.38,0.0,204.0,28413845,0.0,0.0,5.84,203.0,2.92,1.69,309.62,29.07,1.0,0.0,1.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.74,0.0,34.0,28414030,0.0,0.0,0.94,31.0,0.47,5.3,167.44,29.05,1.0,0.03,5.13,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.95,0.0,35.0,28414031,0.0,0.0,0.99,34.0,0.49,1.99,62.57,29.06,1.0,0.0,1.82,0.0
300.0,600.0,edge_data_300sec_freq,0.0,25.76,0.0,216.0,28464668,0.0,0.0,6.44,230.0,3.22,40.68,9098.52,29.06,1.0,0.53,40.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,24.71,0.0,215.0,28464671,0.0,0.0,6.18,216.0,3.09,1.23,226.95,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,22.15,0.0,193.0,28588884,0.0,0.0,5.54,193.0,2.77,2.03,358.61,29.06,1.0,0.03,1.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,22.51,0.0,193.0,28588888,0.0,0.0,5.63,199.0,2.81,24.54,4781.98,29.06,1.0,0.0,24.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,16.54,0.0,111.0,31559301,0.0,0.0,5.51,110.0,2.76,3.63,375.73,22.22,1.0,0.04,3.41,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.45,0.0,57.0,31559302,0.0,0.0,4.22,56.0,2.11,3.59,189.35,22.22,1.0,0.0,3.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.61,0.0,25.0,31559309,0.0,0.0,1.81,23.0,0.9,15.53,368.54,22.22,1.0,0.0,15.31,0.0
