interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.44,0.0,171.0,123867451,0.0,0.0,4.86,166.0,2.43,7.32,1206.4,28.95,1.0,4.59,7.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,30.35,0.0,285.0,23955194,0.0,0.0,7.59,244.0,3.79,34.44,9068.68,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.33,0.0,191.0,28396115#0,0.0,0.0,5.33,181.0,2.67,7.78,1414.2,29.06,1.0,0.07,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.38,0.0,181.0,28396115#1,0.0,0.0,5.1,174.0,2.55,6.77,1173.12,29.06,1.0,0.03,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.04,0.0,194.0,28396117,0.0,0.0,5.51,191.0,2.76,3.1,561.74,29.06,1.0,0.02,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.23,0.0,82.0,28464668,0.0,0.0,1.56,30.0,0.78,40.68,2198.66,29.06,1.0,0.13,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.5,0.0,84.0,28464671,0.0,0.0,2.37,82.0,1.19,1.23,87.24,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.81,0.0,174.0,28588884,0.0,0.0,4.95,171.0,2.48,2.03,320.7,29.06,1.0,0.03,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.02,0.0,171.0,28588888,0.0,0.0,4.51,143.0,2.25,24.54,3829.32,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.88,0.0,9.0,508115730,0.0,0.0,0.18,6.0,0.09,5.7,42.44,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.27,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.03,13.47,30.75,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,36.0,0.0,330.0,552389451,0.0,0.0,9.0,298.0,4.5,27.17,8475.88,29.06,1.0,0.03,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,33.42,0.0,298.0,617284172,0.0,0.0,8.36,285.0,4.18,11.32,3247.37,29.06,1.0,0.14,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
