interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.39,0.0,171.0,123867451,0.0,0.0,4.85,166.0,2.42,7.31,1202.98,28.96,1.0,4.02,7.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.6,0.0,195.0,156651843,0.0,0.0,5.4,181.0,2.7,19.81,3697.11,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.65,0.0,297.0,23955194,0.0,0.0,7.91,256.0,3.96,34.44,9455.77,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.63,0.0,202.0,28396115#0,0.0,0.0,5.66,193.0,2.83,7.78,1500.64,29.06,1.0,0.07,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.69,0.0,193.0,28396115#1,0.0,0.0,5.42,185.0,2.71,6.77,1248.2,29.06,1.0,0.03,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.35,0.0,205.0,28396117,0.0,0.0,5.84,202.0,2.92,3.1,595.09,29.06,1.0,0.02,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.23,0.0,82.0,28464668,0.0,0.0,1.56,31.0,0.78,40.68,2201.73,29.06,1.0,0.13,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.49,0.0,84.0,28464671,0.0,0.0,2.37,82.0,1.19,1.23,87.19,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.11,0.0,185.0,28588884,0.0,0.0,5.28,183.0,2.64,2.03,341.73,29.06,1.0,0.03,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.04,0.0,183.0,28588888,0.0,0.0,4.76,149.0,2.38,24.54,4044.62,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.3,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.04,13.47,34.33,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.13,0.0,180.0,51383535,0.0,0.0,5.03,171.0,2.52,13.49,2336.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.73,0.0,181.0,51383539,0.0,0.0,5.18,180.0,2.59,2.13,354.61,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,37.3,0.0,341.0,552389451,0.0,0.0,9.32,309.0,4.66,27.17,8780.85,29.06,1.0,0.04,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,34.73,0.0,309.0,617284172,0.0,0.0,8.68,297.0,4.34,11.32,3374.16,29.06,1.0,0.14,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.61,0.0,199.0,848429238,0.0,0.0,5.65,195.0,2.83,6.05,1158.3,29.06,1.0,0.11,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.98,0.0,202.0,848429239,0.0,0.0,4.6,199.0,2.3,3.79,723.92,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.65,0.0,137.0,850615423,0.0,0.0,3.16,84.0,1.58,38.46,4223.07,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.41,0.0,149.0,850615424,0.0,0.0,3.28,137.0,1.64,8.99,1260.7,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,83.94,121.0,0.0,8926666,0.0,0.0,83.94,95.0,41.97,65.63,6904.52,4.25,0.19,5582.7,64.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,86.45,71.0,113.0,8927038#1,0.0,0.0,86.45,175.0,43.23,9.17,1521.61,6.94,0.31,1046.07,8.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,78.34,130.0,0.0,93631240,0.0,0.0,78.34,90.0,39.17,95.97,10333.46,4.63,0.21,8178.7,94.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.02,0.0,185.0,93631330,0.0,0.0,42.02,177.0,21.01,4.13,683.17,14.35,0.65,242.09,3.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,57.12,0.0,177.0,93631344,0.0,0.0,57.12,113.0,28.56,52.24,7571.12,8.55,0.38,4656.59,51.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.6,0.0,224.0,942219371,0.0,0.0,6.15,205.0,3.07,15.76,3342.98,29.06,1.0,0.11,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.5,0.0,256.0,942219372,0.0,0.0,6.87,224.0,3.44,27.4,6525.27,29.06,1.0,0.82,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.29,0.0,31.0,942228866,0.0,0.0,0.57,10.0,0.29,33.05,655.72,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.22,207.0,0.0,957460911,0.0,0.0,32.22,202.0,16.11,7.6,1503.51,21.11,0.95,74.82,7.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.95,0.0,49.0,123867451,0.0,0.0,1.49,54.0,0.74,7.33,369.01,28.9,0.99,2.01,7.16,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.64,0.0,25.0,156651843,0.0,0.0,0.91,39.0,0.46,19.81,623.25,29.06,1.0,0.01,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.9,0.0,39.0,157607513,0.0,0.0,0.72,12.0,0.36,40.53,1019.74,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.37,0.0,22.0,157806285,0.0,0.0,0.4,14.0,0.2,40.36,831.59,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.71,0.0,111.0,158245363,0.0,0.0,3.18,110.0,1.59,1.57,154.57,29.05,1.0,0.03,1.39,0.0
