interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.45,0.0,171.0,123867451,0.0,0.0,4.86,166.0,2.43,7.32,1206.87,28.94,1.0,5.06,7.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.78,0.0,283.0,23955194,0.0,0.0,7.45,236.0,3.72,34.44,8898.7,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.41,0.0,174.0,28396115#0,0.0,0.0,4.85,164.0,2.43,7.78,1286.74,29.06,1.0,0.06,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.43,0.0,164.0,28396115#1,0.0,0.0,4.61,157.0,2.3,6.77,1060.89,29.06,1.0,0.02,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.18,0.0,178.0,28396117,0.0,0.0,5.05,174.0,2.52,3.1,514.33,29.06,1.0,0.01,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.28,0.0,65.0,28464668,0.0,0.0,1.07,13.0,0.53,40.68,1510.68,29.06,1.0,0.09,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.55,0.0,67.0,28464671,0.0,0.0,1.89,65.0,0.94,1.23,69.36,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.86,0.0,157.0,28588884,0.0,0.0,4.47,154.0,2.23,2.03,289.13,29.06,1.0,0.02,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.07,0.0,154.0,28588888,0.0,0.0,4.02,126.0,2.01,24.54,3415.08,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.14,0.0,2.0,508115730,0.0,0.0,0.03,1.0,0.01,5.7,6.76,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.05,0.0,1.0,508115731,0.0,0.0,0.01,0.0,0.01,13.47,5.7,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,36.35,0.0,335.0,552389451,0.0,0.0,9.09,299.0,4.54,27.17,8557.22,29.06,1.0,0.03,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,33.36,0.0,299.0,617284172,0.0,0.0,8.34,283.0,4.17,11.32,3241.16,29.06,1.0,0.14,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.03,0.0,202.0,848429239,0.0,0.0,4.61,199.0,2.3,3.79,725.65,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.56,0.0,115.0,850615423,0.0,0.0,2.64,67.0,1.32,38.46,3524.22,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.83,0.0,126.0,850615424,0.0,0.0,2.77,115.0,1.38,8.99,1062.68,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.11,116.0,0.0,8926666,0.0,0.0,92.11,79.0,46.06,77.11,7576.5,3.62,0.16,6342.04,75.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,52.43,32.0,139.0,8927038#1,0.0,0.0,52.43,169.0,26.22,5.89,922.91,10.81,0.49,473.9,5.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,85.03,130.0,0.0,93631240,0.0,0.0,85.03,75.0,42.52,108.05,11215.95,4.12,0.19,9138.53,106.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,59.4,0.0,154.0,93631330,0.0,0.0,59.4,151.0,29.7,6.91,965.69,8.56,0.39,593.5,6.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,49.75,0.0,151.0,93631344,0.0,0.0,49.75,139.0,24.87,45.84,6594.3,9.75,0.44,3701.5,45.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.63,0.0,199.0,942219371,0.0,0.0,5.41,178.0,2.7,15.76,2940.24,29.06,1.0,0.1,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.99,0.0,236.0,942219372,0.0,0.0,6.25,199.0,3.12,27.4,5930.72,29.06,1.0,0.75,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.6,0.0,13.0,942228866,0.0,0.0,0.15,2.0,0.08,33.05,172.36,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.36,207.0,0.0,957460911,0.0,0.0,32.36,202.0,16.18,7.62,1509.78,21.07,0.95,78.21,7.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.89,0.0,208.0,123867451,0.0,0.0,5.97,208.0,2.99,7.31,1482.27,28.98,1.0,4.04,7.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.83,0.0,208.0,156651843,0.0,0.0,5.96,208.0,2.98,19.81,4079.02,29.06,1.0,0.07,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.61,0.0,34.0,157607513,0.0,0.0,0.65,11.0,0.33,40.53,919.06,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.47,0.0,5.0,157806285,0.0,0.0,0.08,2.0,0.04,40.36,165.39,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,13.45,0.0,118.0,158245363,0.0,0.0,3.36,117.0,1.68,1.57,163.49,29.05,1.0,0.04,1.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.4,0.0,25.0,158245364,0.0,0.0,0.6,17.0,0.3,9.93,203.75,29.06,1.0,0.0,9.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,42.28,0.0,366.0,23955194,0.0,0.0,10.57,372.0,5.28,34.44,12630.83,29.06,1.0,0.0,34.27,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.15,0.0,2.0,27829315,0.0,0.0,0.04,1.0,0.02,7.69,9.84,29.06,1.0,0.0,7.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.6,0.0,41.0,28358874#0,0.0,0.0,0.92,38.0,0.46,2.88,108.59,29.06,1.0,0.02,2.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.17,0.0,38.0,28358874#1,0.0,0.0,0.83,34.0,0.42,5.72,201.92,29.06,1.0,0.03,5.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.31,0.0,49.0,28358961,0.0,0.0,1.06,43.0,0.53,7.67,347.04,29.06,1.0,0.0,7.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.07,0.0,53.0,28358963,0.0,0.0,1.52,52.0,0.76,1.43,66.7,29.06,1.0,0.0,1.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.63,0.0,62.0,28359013,0.0,0.0,1.66,53.0,0.83,10.98,624.46,29.06,1.0,0.01,10.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.25,0.0,64.0,28359016,0.0,0.0,1.45,62.0,0.72,2.86,169.67,29.06,1.0,0.01,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.79,0.0,70.0,28359059,0.0,0.0,1.56,66.0,0.78,5.29,347.92,29.06,1.0,0.01,5.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.03,0.0,71.0,28359068,0.0,0.0,1.61,70.0,0.8,1.22,73.34,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.71,0.0,78.0,28359104,0.0,0.0,1.74,74.0,0.87,6.27,462.76,29.06,1.0,0.0,6.09,0.0
