interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.42,0.0,171.0,123867451,0.0,0.0,4.85,166.0,2.43,7.31,1205.1,28.98,1.0,3.29,7.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.58,0.0,296.0,23955194,0.0,0.0,7.89,255.0,3.95,34.44,9434.12,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.56,0.0,202.0,28396115#0,0.0,0.0,5.64,192.0,2.82,7.78,1495.67,29.06,1.0,0.07,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.61,0.0,192.0,28396115#1,0.0,0.0,5.4,185.0,2.7,6.77,1243.7,29.06,1.0,0.03,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.29,0.0,205.0,28396117,0.0,0.0,5.82,202.0,2.91,3.1,593.36,29.06,1.0,0.02,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.21,0.0,82.0,28464668,0.0,0.0,1.55,30.0,0.78,40.68,2193.61,29.06,1.0,0.13,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.48,0.0,83.0,28464671,0.0,0.0,2.37,82.0,1.18,1.23,87.02,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.05,0.0,185.0,28588884,0.0,0.0,5.26,182.0,2.63,2.03,340.7,29.06,1.0,0.03,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.01,0.0,182.0,28588888,0.0,0.0,4.75,149.0,2.38,24.54,4038.62,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.3,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.04,13.47,34.33,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,37.23,0.0,340.0,552389451,0.0,0.0,9.31,309.0,4.65,27.17,8763.61,29.06,1.0,0.03,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,34.65,0.0,309.0,617284172,0.0,0.0,8.66,296.0,4.33,11.32,3366.69,29.06,1.0,0.14,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.03,0.0,202.0,848429239,0.0,0.0,4.61,199.0,2.3,3.79,725.65,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.61,0.0,136.0,850615423,0.0,0.0,3.15,83.0,1.58,38.46,4209.39,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.36,0.0,149.0,850615424,0.0,0.0,3.27,136.0,1.64,8.99,1257.3,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.61,91.0,0.0,8926666,0.0,0.0,14.61,82.0,7.3,13.95,1201.53,20.01,0.9,119.63,13.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,86.71,78.0,105.0,8927038#1,0.0,0.0,86.71,174.0,43.36,9.25,1526.27,6.88,0.31,1053.4,8.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,76.68,133.0,0.0,93631240,0.0,0.0,76.68,95.0,38.34,90.9,10114.08,4.89,0.22,7887.48,89.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,39.22,0.0,177.0,93631330,0.0,0.0,39.22,169.0,19.61,4.02,637.54,14.71,0.66,215.41,3.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,55.52,0.0,169.0,93631344,0.0,0.0,55.52,105.0,27.76,53.6,7359.01,8.34,0.38,4598.06,53.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.52,0.0,223.0,942219371,0.0,0.0,6.13,205.0,3.07,15.76,3332.97,29.06,1.0,0.11,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.42,0.0,255.0,942219372,0.0,0.0,6.86,223.0,3.43,27.4,6507.71,29.06,1.0,0.82,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.27,0.0,30.0,942228866,0.0,0.0,0.57,10.0,0.28,33.05,650.17,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.33,207.0,0.0,957460911,0.0,0.0,32.33,202.0,16.17,7.61,1508.78,21.08,0.95,77.21,7.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.95,0.0,208.0,123867451,0.0,0.0,5.99,208.0,2.99,7.33,1485.93,28.91,0.99,7.7,7.16,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.83,0.0,208.0,156651843,0.0,0.0,5.96,208.0,2.98,19.81,4079.02,29.06,1.0,0.07,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.43,0.0,33.0,157607513,0.0,0.0,0.61,9.0,0.3,40.53,855.82,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.53,0.0,25.0,157806285,0.0,0.0,0.42,14.0,0.21,40.36,887.8,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.87,0.0,113.0,158245363,0.0,0.0,3.22,112.0,1.61,1.57,156.51,29.05,1.0,0.03,1.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.2,0.0,23.0,158245364,0.0,0.0,0.55,15.0,0.27,9.93,186.89,29.06,1.0,0.0,9.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.59,0.0,354.0,23955194,0.0,0.0,10.15,354.0,5.07,34.44,12126.27,29.06,1.0,0.0,34.27,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,27829315,0.0,0.0,0.03,0.0,0.01,7.69,6.67,29.06,1.0,0.0,7.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.16,0.0,37.0,28358874#0,0.0,0.0,0.83,35.0,0.42,2.88,98.35,29.06,1.0,0.01,2.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.83,0.0,35.0,28358874#1,0.0,0.0,0.77,31.0,0.38,5.72,185.27,29.06,1.0,0.02,5.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.87,0.0,45.0,28358961,0.0,0.0,0.97,40.0,0.49,7.67,318.24,29.06,1.0,0.0,7.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.72,0.0,50.0,28358963,0.0,0.0,1.43,49.0,0.72,1.43,62.92,29.06,1.0,0.0,1.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.19,0.0,58.0,28359013,0.0,0.0,1.55,50.0,0.77,10.98,583.31,29.06,1.0,0.01,10.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.8,0.0,61.0,28359016,0.0,0.0,1.36,58.0,0.68,2.86,159.22,29.06,1.0,0.01,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.34,0.0,66.0,28359059,0.0,0.0,1.47,62.0,0.73,5.29,327.8,29.06,1.0,0.01,5.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.57,0.0,67.0,28359068,0.0,0.0,1.51,66.0,0.76,1.22,69.15,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.23,0.0,74.0,28359104,0.0,0.0,1.65,69.0,0.82,6.27,437.5,29.06,1.0,0.0,6.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.69,0.0,77.0,28359106,0.0,0.0,1.74,74.0,0.87,4.98,363.93,29.06,1.0,0.01,4.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.59,0.0,319.0,28378888#0,0.0,0.0,9.15,318.0,4.57,0.76,187.81,29.05,1.0,0.07,0.59,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.05,0.0,318.0,28378888#1,0.0,0.0,9.01,310.0,4.51,7.49,2301.71,29.06,1.0,0.0,7.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.76,0.0,321.0,28378890,0.0,0.0,9.19,319.0,4.59,2.19,646.6,29.06,1.0,0.03,2.02,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.58,0.0,353.0,28396115#0,0.0,0.0,10.15,354.0,5.07,7.78,2690.71,29.06,1.0,0.13,7.61,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.59,0.0,354.0,28396115#1,0.0,0.0,10.15,353.0,5.07,6.77,2335.91,29.06,1.0,0.05,6.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.57,0.0,353.0,28396117,0.0,0.0,10.14,353.0,5.07,3.1,1033.93,29.06,1.0,0.03,2.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,34.38,0.0,308.0,28413844,0.0,0.0,6.88,291.0,3.44,14.53,4304.22,29.06,1.0,0.0,14.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,35.44,0.0,310.0,28413845,0.0,0.0,8.86,308.0,4.43,1.69,469.37,29.07,1.0,0.0,1.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.97,0.0,36.0,28414030,0.0,0.0,0.99,33.0,0.5,5.3,177.49,29.05,1.0,0.03,5.13,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.25,0.0,38.0,28414031,0.0,0.0,1.06,36.0,0.53,1.99,67.37,29.06,1.0,0.0,1.82,0.0
300.0,600.0,edge_data_300sec_freq,0.0,42.73,0.0,369.0,28464668,0.0,0.0,10.68,373.0,5.34,40.68,15089.08,29.06,1.0,0.88,40.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,42.27,0.0,369.0,28464671,0.0,0.0,10.57,369.0,5.28,1.23,388.13,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.56,0.0,353.0,28588884,0.0,0.0,10.14,354.0,5.07,2.03,656.64,29.06,1.0,0.05,1.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.82,0.0,354.0,28588888,0.0,0.0,10.21,358.0,5.1,24.54,8673.21,29.06,1.0,0.0,24.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,19.16,0.0,129.0,31559301,0.0,0.0,6.39,127.0,3.19,3.63,435.29,22.22,1.0,0.05,3.41,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.61,0.0,85.0,31559302,0.0,0.0,6.31,83.0,3.15,3.59,282.64,22.22,1.0,0.0,3.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.05,0.0,27.0,31559309,0.0,0.0,2.03,27.0,1.01,15.53,413.34,22.22,1.0,0.0,15.31,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.98,0.0,114.0,31559311,0.0,0.0,3.25,113.0,1.62,1.59,160.96,29.06,1.0,0.01,1.42,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.14,0.0,112.0,31559312,0.0,0.0,3.04,100.0,1.52,16.94,1775.0,29.06,1.0,0.0,16.76,0.0
300.0,600.0,edge_data_300sec_freq,0.0,11.33,0.0,99.0,31559315,0.0,0.0,2.27,98.0,1.13,1.38,118.85,29.06,1.0,0.0,1.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,11.08,0.0,98.0,31559316,0.0,0.0,2.22,96.0,1.11,2.86,259.99,29.06,1.0,0.0,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.15,0.0,127.0,31559320,0.0,0.0,3.54,120.0,1.77,10.3,1249.16,29.06,1.0,0.0,10.13,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.6,0.0,128.0,31559321,0.0,0.0,3.65,127.0,1.83,1.68,191.85,29.06,1.0,0.0,1.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.87,0.0,25.0,395368977,0.0,0.0,0.41,25.0,0.2,6.26,152.15,29.06,1.0,0.0,6.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.9,0.0,26.0,395368981,0.0,0.0,0.58,25.0,0.29,20.82,521.88,29.06,1.0,0.0,20.65,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.76,0.0,12.0,395368986,0.0,0.0,0.15,2.0,0.08,17.35,114.57,29.06,1.0,0.0,17.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.48,0.0,14.0,395387091,0.0,0.0,0.3,12.0,0.15,4.07,50.47,29.06,1.0,0.0,3.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.05,0.0,27.0,416161449,0.0,0.0,1.35,27.0,0.68,10.32,272.65,22.22,1.0,0.01,10.1,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.0,0.0,27.0,498017747,0.0,0.0,0.5,26.0,0.25,27.65,719.3,29.06,1.0,0.05,27.48,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.6,0.0,96.0,498017763,0.0,0.0,2.12,89.0,1.06,9.52,863.5,29.06,1.0,0.0,9.35,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.44,0.0,354.0,508115730,0.0,0.0,8.09,351.0,4.04,5.7,1950.2,29.07,1.0,0.0,5.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,39.8,0.0,351.0,508115731,0.0,0.0,9.95,342.0,4.98,13.47,4613.48,29.06,1.0,0.14,13.3,0.0
300.0,600.0,edge_data_300sec_freq,0.0,32.66,0.0,291.0,508115743,0.0,0.0,5.44,278.0,2.72,11.21,3142.08,29.06,1.0,0.0,11.03,0.0
300.0,600.0,edge_data_300sec_freq,0.0,31.29,0.0,278.0,508115744,0.0,0.0,5.21,267.0,2.61,9.35,2503.25,29.06,1.0,0.0,9.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.76,0.0,130.0,508115745,0.0,0.0,3.69,128.0,1.85,2.92,354.12,29.06,1.0,0.06,2.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.7,0.0,37.0,508115775,0.0,0.0,2.35,28.0,1.17,39.39,1226.11,22.22,1.0,0.0,39.17,0.0
300.0,600.0,edge_data_300sec_freq,0.0,13.01,0.0,88.0,508115781,0.0,0.0,6.51,85.0,3.25,21.19,1818.43,22.22,1.0,0.13,20.97,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.35,0.0,83.0,508115802,0.0,0.0,6.17,81.0,3.09,7.18,572.11,22.22,1.0,0.05,6.95,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.11,0.0,28.0,508115805,0.0,0.0,1.37,27.0,0.69,17.58,475.99,22.22,1.0,0.0,17.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.83,0.0,208.0,51383535,0.0,0.0,5.96,208.0,2.98,13.49,2765.73,29.06,1.0,0.09,13.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.81,0.0,208.0,51383539,0.0,0.0,5.95,208.0,2.98,2.13,407.25,29.06,1.0,0.04,1.96,0.0
300.0,600.0,edge_data_300sec_freq,0.0,13.7,0.0,120.0,52286754,0.0,0.0,3.43,119.0,1.71,1.11,111.43,29.06,1.0,0.01,0.93,0.0
300.0,600.0,edge_data_300sec_freq,0.0,13.57,0.0,119.0,52286756#0,0.0,0.0,3.39,118.0,1.7,2.34,256.94,29.06,1.0,0.03,2.17,0.0
300.0,600.0,edge_data_300sec_freq,0.0,13.27,0.0,118.0,52286756#1,0.0,0.0,3.32,114.0,1.66,5.93,666.62,29.06,1.0,0.05,5.76,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.06,0.0,69.0,544296218#0,0.0,0.0,1.77,54.0,0.88,24.03,1468.65,29.06,1.0,0.0,23.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.87,0.0,54.0,544296218#1,0.0,0.0,1.47,48.0,0.73,9.46,475.08,29.06,1.0,0.0,9.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.04,0.0,71.0,544296219,0.0,0.0,1.61,69.0,0.8,2.88,189.56,29.06,1.0,0.02,2.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.57,0.0,75.0,544296220,0.0,0.0,1.71,74.0,0.86,1.65,110.06,29.05,1.0,0.04,1.47,0.0
300.0,600.0,edge_data_300sec_freq,0.0,19.57,0.0,131.0,544299031,0.0,0.0,6.52,129.0,3.26,4.11,506.58,22.22,1.0,0.06,3.88,0.0
300.0,600.0,edge_data_300sec_freq,0.0,30.32,0.0,267.0,544299032,0.0,0.0,5.05,261.0,2.53,5.47,1400.44,29.06,1.0,0.0,5.3,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.58,0.0,354.0,552389451,0.0,0.0,10.15,353.0,5.07,27.17,9553.79,29.06,1.0,0.05,27.0,0.0
300.0,600.0,edge_data_300sec_freq,0.0,38.05,0.0,342.0,617284166,0.0,0.0,9.51,321.0,4.76,17.16,5634.24,29.06,1.0,0.5,16.98,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.59,0.0,353.0,617284172,0.0,0.0,10.15,354.0,5.07,11.32,3943.95,29.06,1.0,0.17,11.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,18.87,0.0,126.0,619042920,0.0,0.0,6.29,125.0,3.15,2.82,326.43,22.22,1.0,0.06,2.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.15,0.0,89.0,619042922,0.0,0.0,1.69,88.0,0.85,2.47,203.19,29.06,1.0,0.0,2.3,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.5,0.0,88.0,619042923,0.0,0.0,1.9,77.0,0.95,13.43,1097.82,29.06,1.0,0.1,13.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.29,0.0,81.0,619042924,0.0,0.0,1.55,81.0,0.77,3.41,262.44,29.06,1.0,0.0,3.24,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.93,0.0,81.0,619042925,0.0,0.0,1.79,75.0,0.89,15.26,1174.62,29.06,1.0,0.01,15.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.51,0.0,48.0,711193407,0.0,0.0,1.38,48.0,0.69,0.67,24.0,29.04,1.0,0.02,0.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.93,0.0,48.0,711193408,0.0,0.0,1.23,38.0,0.62,18.02,766.93,29.06,1.0,0.0,17.85,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.38,0.0,49.0,760399064,0.0,0.0,1.34,45.0,0.67,4.97,224.85,29.06,1.0,0.0,4.79,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.11,0.0,15.0,768291603,0.0,0.0,0.28,4.0,0.14,14.66,140.69,29.06,1.0,0.0,14.49,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.82,0.0,208.0,848429238,0.0,0.0,5.96,208.0,2.98,6.05,1220.32,29.06,1.0,0.12,5.88,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.82,0.0,208.0,848429239,0.0,0.0,4.76,208.0,2.38,3.79,750.45,29.06,1.0,0.0,3.61,0.0
